name,overall,average,f1,mcc
01-2-34-56,0.39271255060728744,0.32943254410645717,0.2824436056554283,0.10273694713773282
01-2-35-46,0.39271255060728744,0.35151876990112285,0.29335843633227937,0.11576404765076764
0236-1-4-5,0.39271255060728744,0.31539074960127594,0.24629029507078287,0.04076601938372396
01-2-36-45,0.38866396761133604,0.3401840605787974,0.2848646626741865,0.1060582972945402
02-136-4-5,0.38866396761133604,0.3158143939393939,0.27278963414634144,0.04077786158473506
0234-1-5-6,0.38866396761133604,0.2029706619489901,0.18888278956538343,-0.030384891041475237
034-12-5-6,0.38866396761133604,0.24189560439560442,0.21972550271305458,0.030395357599655247
0-1345-2-6,0.38461538461538464,0.2816411238825032,0.274641445363192,0.04681579316734764
01-2-3-456,0.38461538461538464,0.3266168091168091,0.2799776400566674,0.09612575164032978
02-134-5-6,0.38461538461538464,0.2060903284671533,0.2171576391088586,-0.024048992457809615
036-12-4-5,0.38461538461538464,0.3439935064935065,0.2687534856279083,0.08685531682932626
046-12-3-5,0.38461538461538464,0.32047013720742534,0.25623473815846026,0.0758583286063297
0-12-356-4,0.3805668016194332,0.45360889110889113,0.33780631256500643,0.1767715872571148
0-134-26-5,0.3805668016194332,0.3050486618004866,0.2886070315976858,0.06547830604103005
0235-1-4-6,0.3805668016194332,0.3059760490568113,0.24579622392453782,0.04421083782150786
0246-1-3-5,0.3805668016194332,0.28217668063965223,0.22721852615469637,0.02114644728316587
035-12-4-6,0.3805668016194332,0.33512253875157105,0.2713234115184175,0.08912500358738816
04-12-35-6,0.3805668016194332,0.33130053908355794,0.27647933129786906,0.10091638931817587
04-12-36-5,0.3805668016194332,0.34241165019466907,0.2695240191782377,0.09795789580312052
0-1-2356-4,0.3765182186234818,0.43496311802232857,0.3385993717498241,0.1767163128171792
0-136-24-5,0.3765182186234818,0.30626456876456876,0.2902396540711356,0.06582245945719198
0-136-25-4,0.3765182186234818,0.4040200391006843,0.3422519426808716,0.1312010958611485
024-13-5-6,0.3765182186234818,0.20601542797804479,0.20819426615318784,-0.025901525502761966
026-13-4-5,0.3765182186234818,0.31438332908921146,0.2623409477873682,0.03762697551950067
045-12-3-6,0.3765182186234818,0.30713309914129583,0.25633057255662023,0.07341553784601383
056-12-3-4,0.3765182186234818,0.41125541125541126,0.3064710871752971,0.13249888878760455
0-12-346-5,0.3724696356275304,0.35190886699507384,0.2798361672897832,0.10896675775833593
0-134-25-6,0.3724696356275304,0.2942959736284436,0.2866199476433887,0.06637424181860382
0-14-236-5,0.3724696356275304,0.3244166666666667,0.29402591034665926,0.09409550634370992
0-146-23-5,0.3724696356275304,0.30748322923895444,0.28984232482918276,0.06730371953833525
02-146-3-5,0.3724696356275304,0.280494592875318,0.2504968030355689,0.016879920176600526
023-14-5-6,0.3724696356275304,0.2028888888888889,0.20600414078674947,-0.028237830690282583
023-16-4-5,0.3724696356275304,0.3087752525252525,0.25629441524439456,0.027406673411909277
024-16-3-5,0.3724696356275304,0.28210669781931463,0.24280811776743805,0.018911874649958152
0256-1-3-4,0.3724696356275304,0.3844896331738437,0.28365855742084284,0.09357707522457093
026-14-3-5,0.3724696356275304,0.28458823529411764,0.2466645249439733,0.026795871570028926
04-12-3-56,0.3724696356275304,0.350348158131177,0.2799358739285615,0.10493569439418098
06-12-35-4,0.3724696356275304,0.4242018398268399,0.31799931521536207,0.14776452651220767
0-1-2346-5,0.3684210526315789,0.3243764531811456,0.27435461734527156,0.09566341242435827
0-12-345-6,0.3684210526315789,0.334389400921659,0.2815926075708136,0.10540391975880505
04-136-2-5,0.3684210526315789,0.2900427228257417,0.2685035162713734,0.04856517331848699
05-12-36-4,0.3684210526315789,0.4251046176046176,0.31399457426134164,0.14696389125871404
06-12-34-5,0.3684210526315789,0.34100025879917184,0.2688674954720686,0.0922547868070073
0-14-235-6,0.3643724696356275,0.314,0.29455481848192755,0.09570524286343456
0-1456-2-3,0.3643724696356275,0.3535504929389821,0.305340804410486,0.08207724094450933
0-16-235-4,0.3643724696356275,0.41988636363636367,0.3448450929395726,0.15134974696562642
02-135-4-6,0.3643724696356275,0.30323524423337855,0.26388192386596765,0.0376673056941978
0245-1-3-6,0.3643724696356275,0.27055682684973303,0.224837573773744,0.02012279709255297
025-13-4-6,0.3643724696356275,0.3045322732822733,0.26090666008935426,0.03944838273723734
05-12-34-6,0.3643724696356275,0.33079192546583847,0.2718180666376796,0.09441264506856901
0-12-34-56,0.3603238866396761,0.37150621118012417,0.2955872336344052,0.12293328219102159
0-12-35-46,0.3603238866396761,0.39359243697478996,0.30650206431125626,0.13596038270405642
0-135-26-4,0.3603238866396761,0.40219357756671187,0.3353313163547948,0.12719460419303746
0-146-25-3,0.3603238866396761,0.36870023803660834,0.319959111570099,0.10730315445301396
0-16-234-5,0.3603238866396761,0.3143668831168831,0.28461708132561414,0.07639096480570712
025-14-3-6,0.3603238866396761,0.27473717948717946,0.24523023724595938,0.028617278787765592
025-16-3-4,0.3603238866396761,0.38062354312354313,0.2955205117036045,0.08426178288995745
03-12-4-56,0.3603238866396761,0.35933742183742184,0.2811592749962802,0.10068489111124704
0-1-2345-6,0.3562753036437247,0.31158410732714137,0.2732723662630204,0.0931826026952478
0-12-36-45,0.3562753036437247,0.38225772765246446,0.29800829065316337,0.12625463234782897
0-13-256-4,0.3562753036437247,0.41242254477548596,0.3394708233472285,0.1402225034261923
03-12-46-5,0.3562753036437247,0.2982220666044196,0.24294228592983783,0.058202251919081495
05-12-3-46,0.3562753036437247,0.37192577030812324,0.2861894399452231,0.11145905065760894
05-136-2-4,0.3562753036437247,0.37273569023569025,0.31297407135447736,0.09757116877408051
06-12-3-45,0.3562753036437247,0.35968828320802004,0.28170040724115064,0.10255393555487512
06-134-2-5,0.3562753036437247,0.2732199580967829,0.2543915051513836,0.030586456469974106
0-12-3-456,0.3522267206477733,0.3686904761904762,0.2931212680356443,0.11632208669361854
0-13-246-5,0.3522267206477733,0.3082103733512184,0.28060726339104203,0.0670899703676233
0-135-24-6,0.3522267206477733,0.2936854190585534,0.28133194379076176,0.06271190356665472
0-14-256-3,0.3522267206477733,0.38262745098039214,0.3237944005038336,0.12939139947672054
0-156-23-4,0.3522267206477733,0.40364583333333337,0.33486558623528717,0.12685491676876465
02-156-3-4,0.3522267206477733,0.37665719696969696,0.29552006444167334,0.0764311174070299
03-12-45-6,0.3522267206477733,0.275776246170983,0.24140382439137628,0.05145499507790939
05-134-2-6,0.3522267206477733,0.2630116247634496,0.2573420763169945,0.03274431473153583
0-134-2-56,0.3481781376518219,0.3037259104777353,0.28111124331372017,0.06126495185398841
0-15-236-4,0.3481781376518219,0.4170858171882762,0.3309192498606324,0.14456672072442717
023-15-4-6,0.3481781376518219,0.2955580394104984,0.24289748030072258,0.022233383690434656
024-15-3-6,0.3481781376518219,0.26888948470456053,0.22941118282376605,0.01373858492848353
026-15-3-4,0.3481781376518219,0.3772573858157272,0.2835578644579464,0.07726708595074616
0-136-2-45,0.3441295546558704,0.3298888002835371,0.2969877877462991,0.07686190986319542
0-145-23-6,0.3441295546558704,0.2930052403736614,0.2780877376732195,0.05972469501940121
0-146-2-35,0.3441295546558704,0.35908255583828097,0.310993864609738,0.09817455941239343
02-145-3-6,0.3441295546558704,0.266016604010025,0.2387422158796056,0.009300895657666475
04-1-236-5,0.3441295546558704,0.3170618172790467,0.26599770454519056,0.08580942069337488
04-135-2-6,0.3441295546558704,0.2774635731197263,0.2595958059909996,0.04545461742794973
0-13-245-6,0.340080971659919,0.2946564470537073,0.2774333919771621,0.06404899298272641
0-145-26-3,0.340080971659919,0.36497493734335834,0.3101916083684328,0.09882819415650614
0-156-24-3,0.340080971659919,0.3671073717948718,0.31297008436646745,0.10147571527948682
03-146-2-5,0.340080971659919,0.26371218546791064,0.24743408622831953,0.020416428627418527
04-13-26-5,0.340080971659919,0.2977687930518119,0.2680762101814733,0.056868935177159914
04-16-23-5,0.340080971659919,0.3018903659233848,0.27058619110051024,0.06257883619277509
05-146-2-3,0.340080971659919,0.3374158891716143,0.29068124024370484,0.07367322736594598
0-1-2456-3,0.3360323886639676,0.3782755940484121,0.30131020846545925,0.12297914559009532
0-15-234-6,0.3360323886639676,0.301149670002129,0.2712201463819422,0.0712176750842325
0-16-245-3,0.3360323886639676,0.37074771689497715,0.3120472435914123,0.10886239313544653
024-1-35-6,0.3360323886639676,0.2732251188719462,0.2292728169574614,0.028488612399472257
024-1-36-5,0.3360323886639676,0.2843362299830573,0.22231750483783003,0.025530118884416912
026-1-35-4,0.3360323886639676,0.3815930199831129,0.2834194985916418,0.09201711342173488
04-1-235-6,0.3360323886639676,0.30664515061238,0.26652661268045885,0.08741915721309954
06-135-2-4,0.3360323886639676,0.3703648738630082,0.3011157899084926,0.09230275462198152
02-14-35-6,0.3319838056680162,0.27337500000000003,0.2457335742983884,0.03001786023088948
02-14-36-5,0.3319838056680162,0.2844861111111111,0.23877826217875703,0.027059366715834136
02-16-35-4,0.3319838056680162,0.37926136363636365,0.2960238487560335,0.08566236433308135
026-1-34-5,0.3319838056680162,0.29839143895544484,0.2342876788483483,0.03650737371653452
04-13-25-6,0.3319838056680162,0.2870161048797689,0.2660891262271763,0.05776487095473368
04-156-2-3,0.3319838056680162,0.3508855258560447,0.29123394656670526,0.08421842914078183
05-1-236-4,0.3319838056680162,0.39975478468899517,0.3104682596282945,0.13481541614896841
06-14-23-5,0.3319838056680162,0.28890530303030304,0.26181590056035814,0.05378246928461503
0-14-26-35,0.32793522267206476,0.3723333333333333,0.3171829667872156,0.11954515872972915
02-13-4-56,0.32793522267206476,0.32221771284271283,0.26486653977247576,0.04486826925636634
02-16-34-5,0.32793522267206476,0.29605978260869564,0.24689202901274004,0.03015262462788098
023-1-4-56,0.32793522267206476,0.31894129262550314,0.2462156570651104,0.041002716237428495
024-1-3-56,0.32793522267206476,0.2922727379195652,0.23272935958815386,0.03250791747547737
04-16-25-3,0.32793522267206476,0.3631073747210387,0.30070297784142647,0.1025782711074538
05-13-26-4,0.32793522267206476,0.38046176046176045,0.3125467652645773,0.10587493063275343
05-14-23-6,0.32793522267206476,0.27869696969696967,0.26476647172596907,0.05594032754617674
05-16-23-4,0.32793522267206476,0.38458333333333333,0.3150567461836142,0.1115848316483686
06-1-235-4,0.32793522267206476,0.3995464513556619,0.30804659659795186,0.13426729440713134
0-135-2-46,0.32388663967611336,0.33975547101095827,0.2896185390043868,0.08049861081383028
0-14-23-56,0.32388663967611336,0.31941125541125537,0.2885356387226947,0.08446096466862932
0-15-246-3,0.32388663967611336,0.3710844300777341,0.30182418006162026,0.10673008079886881
02-13-46-5,0.32388663967611336,0.26110235760971057,0.22664955070603338,0.0023856300642007867
02-14-3-56,0.32388663967611336,0.292422619047619,0.24919011692908086,0.034037165306894594
023-1-46-5,0.32388663967611336,0.25782593739250087,0.207998667998668,-0.0014799229547370566
025-1-36-4,0.32388663967611336,0.3828530752872858,0.2750298987739965,0.09088002712441622
03-14-26-5,0.32388663967611336,0.27696296296296297,0.2536231884057971,0.04178702794475423
04-1-256-3,0.32388663967611336,0.37527260159277215,0.2957661947023649,0.12110531382638552
05-14-26-3,0.32388663967611336,0.3506666666666666,0.2968703424211824,0.09504382668328168
06-1-234-5,0.32388663967611336,0.29402697083618134,0.24781858498399334,0.05930851224721204
06-13-24-5,0.32388663967611336,0.2821619352869353,0.2555968215349333,0.03923437174480896
06-13-25-4,0.32388663967611336,0.3799174056230508,0.3076091101446693,0.10461300814876548
0-1-236-45,0.31983805668016196,0.35690789473684204,0.2944819760201163,0.11410615723808333
0-14-25-36,0.31983805668016196,0.3726917562724014,0.30824057071328714,0.11748260099224757
0-156-2-34,0.31983805668016196,0.37204357890499196,0.30688530627254895,0.10221601693762244
0-16-24-35,0.31983805668016196,0.3697115384615385,0.31347386868082766,0.11070696220553826
02-13-45-6,0.31983805668016196,0.238656537176274,0.22511108916757183,-0.004361626776971316
023-1-45-6,0.31983805668016196,0.2353801169590643,0.20646020646020646,-0.00822717979590916
025-1-34-6,0.31983805668016196,0.2885403831485067,0.23285339115033438,0.038328780934271195
026-1-3-45,0.31983805668016196,0.31707946336429305,0.2471205906174303,0.046806522464402346
03-156-2-4,0.31983805668016196,0.3598747895622896,0.29245734763442394,0.07996762585784789
034-16-2-5,0.31983805668016196,0.2640847578347578,0.234983902296251,0.022928644348312648
046-13-2-5,0.31983805668016196,0.26656802080530895,0.23687928612740644,0.023578215202266987
05-1-234-6,0.31983805668016196,0.28381863750284797,0.2507691561496043,0.061466370508773766
05-13-24-6,0.31983805668016196,0.27195360195360196,0.2585473927005443,0.041392230006370684
06-14-25-3,0.31983805668016196,0.350122311827957,0.29193268730127436,0.09378190419929372
0-1-234-56,0.3157894736842105,0.3245329232171337,0.2745383231463299,0.08998700763122633
0-1-235-46,0.3157894736842105,0.368937048503612,0.296549345693846,0.12246315059898008
0-13-24-56,0.3157894736842105,0.31266788766788767,0.2823165596972699,0.06991286712882325
0-13-26-45,0.3157894736842105,0.3376148705096073,0.29656048165639903,0.08516567172186834
0-145-2-36,0.3157894736842105,0.3557156780840991,0.29228396533414336,0.08763704137840404
0-16-23-45,0.3157894736842105,0.3417364433811802,0.2990704625754359,0.09087557273748352
0-16-25-34,0.3157894736842105,0.38426542776998596,0.31635433754727016,0.1205758589042944
02-16-3-45,0.3157894736842105,0.31474780701754385,0.25972494078182207,0.0404517733757488
03-14-25-6,0.3157894736842105,0.26621027479091997,0.25163610445150003,0.04268296372232799
03-16-24-5,0.3157894736842105,0.2743411680911681,0.24991409029940914,0.032948831420563346
03-16-25-4,0.3157894736842105,0.3720966384272836,0.3019263789091451,0.09832746782451986
036-14-2-5,0.3157894736842105,0.2602962962962963,0.23372161075345957,0.023744099475791813
04-15-23-6,0.3157894736842105,0.2886731528086307,0.25718925615683824,0.05740554647130047
05-16-24-3,0.3157894736842105,0.34804487179487176,0.29316124431479446,0.0862056301590908
06-145-2-3,0.3157894736842105,0.3331462336396547,0.2759760819221306,0.0639363445854502
0-1-246-35,0.3117408906882591,0.37542006424511987,0.3016858141953156,0.12148010826985753
0-1-256-34,0.3117408906882591,0.39643065464171934,0.3114175544082086,0.13910290162322614
0-13-25-46,0.3117408906882591,0.3493080027710009,0.29611185924056344,0.09280886434061422
0-14-2-356,0.3117408906882591,0.3699116809116809,0.30277443769055773,0.11366036990358036
025-1-3-46,0.3117408906882591,0.32967422799079144,0.24722476445787792,0.05537518652331112
03-1-256-4,0.3117408906882591,0.384261865299017,0.2969895957700836,0.1168545105434516
03-145-2-6,0.3117408906882591,0.24923419660261764,0.23567949907235622,0.012837404108484473
035-14-2-6,0.3117408906882591,0.25142532855436084,0.2362915366439688,0.02601378623385369
035-16-2-4,0.3117408906882591,0.35731169219072445,0.28658181110161385,0.08165829033604555
04-15-26-3,0.3117408906882591,0.3606428497783276,0.28929312685205155,0.0965090456084054
04-16-2-35,0.3117408906882591,0.35348969252271134,0.29173773088106547,0.09344967606683327
045-13-2-6,0.3117408906882591,0.25323098273917943,0.2369751205255664,0.02113542444195112
056-13-2-4,0.3117408906882591,0.35735329485329487,0.28711563514424326,0.08021877538354182
02-15-36-4,0.3076923076923077,0.3771552616327206,0.27567160169273014,0.07753058109655138
03-1-246-5,0.3076923076923077,0.2800496938747495,0.2381260358138971,0.04372197748488262
034-1-26-5,0.3076923076923077,0.2755735492577598,0.2324009324009324,0.04073804136087351
04-13-2-56,0.3076923076923077,0.2964460417290606,0.2605804218975077,0.052655580990118266
045-16-2-3,0.3076923076923077,0.3293222525804493,0.2715889721398166,0.06594882459467125
046-1-23-5,0.3076923076923077,0.2821783850998838,0.23680629715112475,0.04709751323044303
05-1-246-3,0.3076923076923077,0.35375339757845314,0.2813731898292824,0.09697877622341007
056-14-2-3,0.3076923076923077,0.32755820105820105,0.27143921230084833,0.06938767143407007
06-15-23-4,0.3076923076923077,0.38157445355191255,0.29870924007433125,0.10425368366533228
02-1-356-4,0.30364372469635625,0.3883285026377131,0.27903234976405705,0.09758697251949341
02-15-34-6,0.30364372469635625,0.28284256949394154,0.23349509406906804,0.02497933490640636
0346-1-2-5,0.30364372469635625,0.2565755154709936,0.21132516890470726,0.02028666843174476
06-14-2-35,0.30364372469635625,0.3405046296296297,0.28296744034091337,0.0846533091586732
0-1-245-36,0.29959514170040485,0.3729772490587198,0.29155663066180426,0.1154806373699053
0-15-26-34,0.29959514170040485,0.38180090282727486,0.30494448655789524,0.11450663340524603
0-16-2-345,0.29959514170040485,0.3565785543608124,0.29685100715401,0.09793720650746246
03-15-26-4,0.29959514170040485,0.3696321134845725,0.29051652791977023,0.09225824232547147
034-1-25-6,0.29959514170040485,0.2648208610857168,0.23041384844663534,0.04163397713844727
035-1-26-4,0.29959514170040485,0.3688004836137264,0.2839988412062953,0.09946768734860642
0356-1-2-4,0.29959514170040485,0.3560755907892131,0.26707914234210994,0.085968921581755
04-1-26-35,0.29959514170040485,0.3649784839457133,0.2891547609857469,0.11125907307939412
045-1-23-6,0.29959514170040485,0.2688413470337543,0.23690213154928472,0.04465472247012717
05-14-2-36,0.29959514170040485,0.3414074074074074,0.27896269938689294,0.08385267390517959
056-1-23-4,0.29959514170040485,0.37296365914786966,0.2870426461679616,0.10373807341171787
06-1-245-3,0.29959514170040485,0.3504078046142754,0.2752487472497915,0.09177994057695145
0-15-23-46,0.29554655870445345,0.35096505069986267,0.28721198917022545,0.09244953985718102
0-15-24-36,0.29554655870445345,0.36760543645789545,0.2931216216175243,0.1025751789690083
02-1-346-5,0.29554655870445345,0.28662847852389595,0.22106220448883382,0.029782143020714538
02-15-3-46,0.29554655870445345,0.3239764143362263,0.24786646737661158,0.04202574049544629
03-1-245-6,0.29554655870445345,0.26649576757723836,0.23495216440001718,0.04068100009998572
034-15-2-6,0.29554655870445345,0.2508675447200037,0.221586967352579,0.017755354626838027
0345-1-2-6,0.29554655870445345,0.24480626986034337,0.21184360323303572,0.018608059593599922
036-1-24-5,0.29554655870445345,0.2691632928475034,0.2274295427517531,0.03271529996416179
036-1-25-4,0.29554655870445345,0.3669187631836189,0.27944183136148903,0.0980939363681183
04-1-23-56,0.29554655870445345,0.3120564060236354,0.260507432921226,0.0761748790182943
045-1-26-3,0.29554655870445345,0.3408110440034512,0.26900600224449805,0.08375822160723209
046-1-25-3,0.29554655870445345,0.3433953938975377,0.266923083892041,0.08709694814512173
05-16-2-34,0.29554655870445345,0.352981078904992,0.28707646622087596,0.08694593181722643
06-15-24-3,0.29554655870445345,0.34503599201345103,0.27681373820551153,0.07887448217605444
0-1-24-356,0.291497975708502,0.37877867746288796,0.2964823696888512,0.12263157039195034
02-1-345-6,0.291497975708502,0.269109012450481,0.22281864476986427,0.02621930502118365
03-14-2-56,0.291497975708502,0.27564021164021163,0.24612740012183149,0.03757367375771259
03-15-24-6,0.291497975708502,0.261123954976414,0.2365171553557372,0.027775541699088725
035-1-24-6,0.291497975708502,0.26029232510556793,0.22999946864226228,0.034984986722223665
036-15-2-4,0.291497975708502,0.3529654468179058,0.27061495026743265,0.07421531385650905
04-1-25-36,0.291497975708502,0.36533690688478143,0.28021236491181845,0.10919651534191255
046-15-2-3,0.291497975708502,0.32944207753182464,0.2580962027979846,0.06321832563351248
05-13-2-46,0.291497975708502,0.31802365390600684,0.2668339879141693,0.059178937253546234
06-13-2-45,0.291497975708502,0.30578616680590365,0.2623449552100968,0.05027382215081241
0-1-26-345,0.2874493927125506,0.36806734578381434,0.29426803725869144,0.1157466035200233
0-13-2-456,0.2874493927125506,0.3147883597883598,0.2737658160045905,0.06404197328955584
04-15-2-36,0.2874493927125506,0.35138359051906837,0.2713854838177621,0.0853178928303033
