name,overall,average,f1,mcc
03-1-2456,0.47485632183908044,0.4120642811251751,0.393498800640085,0.12861743782780946
0124-35-6,0.507183908045977,0.4114679712374419,0.4009053364118584,0.13725228474259663
014-25-36,0.4295977011494253,0.4113709959250354,0.4052022720810328,0.12358093149580762
05-12-346,0.41235632183908044,0.4112947674114031,0.3832982340956807,0.11368015062778325
03-124-56,0.430316091954023,0.4110482993462054,0.39145898906994964,0.11833373454896622
03-12-456,0.41522988505747127,0.4109386548410939,0.38598738636294194,0.11858437992025983
013-2-456,0.46336206896551724,0.41025950709972253,0.40528022627850646,0.12600598652134246
012-36-45,0.4619252873563218,0.40996358573951724,0.3987379236117003,0.12953157696172848
013-245-6,0.430316091954023,0.4093075739994518,0.4044766172867347,0.125343433508839
015-24-36,0.4267241379310345,0.4092766568212281,0.40647267657309333,0.11928020205292926
056-1-234,0.4238505747126437,0.4088155290749084,0.4080247514807908,0.11910146727058117
023-1-456,0.42313218390804597,0.4087630675877267,0.4083877499592106,0.12244812935677239
02-14-356,0.42313218390804597,0.40859037087582983,0.4085332298492978,0.11976091766551682
05-124-36,0.4238505747126437,0.40794228480853584,0.3840248785517841,0.10754452826779441
034-12-56,0.3850574712643678,0.407917344910937,0.381584001957411,0.11960175487768816
012-3-456,0.5136494252873564,0.40746709642761214,0.4046993058620965,0.1336883626957637
015-26-34,0.41810344827586204,0.407152130092239,0.3804066985722206,0.11005853267215826
05-14-236,0.4188218390804598,0.40696297975871704,0.380593004636933,0.1048840091086017
015-23-46,0.4245689655172414,0.4069611196426079,0.40478590165831535,0.11519646035689533
02345-1-6,0.46120689655172414,0.4069336544754362,0.40022818368778124,0.1289359910167497
035-1-246,0.4109195402298851,0.40691014835535116,0.3859288481825736,0.11471855787379172
014-256-3,0.49353448275862066,0.40676537257709094,0.39375118561812217,0.12532962064013461
034-1-256,0.40876436781609193,0.405743709747125,0.38132902796480317,0.11936028277873993
06-1-2345,0.4245689655172414,0.40569429441667193,0.40366507935847,0.1160438482335354
02356-1-4,0.576867816091954,0.4052044097636436,0.38998679916139767,0.10937431737657986
0125-36-4,0.5193965517241379,0.40498149252895876,0.3880464089006292,0.10706339624131289
05-1234-6,0.46623563218390807,0.40454869542647803,0.3805050247136705,0.10728428429838739
0134-2-56,0.47270114942528735,0.40411718633484545,0.3981034451789098,0.12179822989795674
035-124-6,0.41451149425287354,0.4038645442670418,0.3817474293150224,0.11370619975639588
035-12-46,0.3829022988505747,0.4038046884018536,0.3791660185635419,0.10800069494090636
0125-34-6,0.4906609195402299,0.4037057357946863,0.38834439683320215,0.1157709332315644
0356-1-24,0.45330459770114945,0.403524059219544,0.40327842442778783,0.11591256045298091
015-2-346,0.4547413793103448,0.40340871341596013,0.3984933867008435,0.11440940852617955
03-14-256,0.41810344827586204,0.4032225591094265,0.3802332247244708,0.1057209499176569
023-14-56,0.40229885057471265,0.4032206070198714,0.4028885623133473,0.10982617145311772
0235-1-46,0.4224137931034483,0.4031202532301819,0.40158978576535415,0.11263195190876514
0356-12-4,0.4813218390804598,0.4031070927689999,0.37886993769597055,0.10356848878054664
0345-12-6,0.3857758620689655,0.40302738097713453,0.3729832574367035,0.11769091402160026
0124-3-56,0.5387931034482759,0.4026089455679423,0.40044357406554587,0.13022062836131812
0345-1-26,0.37787356321839083,0.4025955774329619,0.3710277782350751,0.11210577932301201
045-1-236,0.40589080459770116,0.40227856355918473,0.37763073430034183,0.11263783479121603
014-236-5,0.492816091954023,0.4021464646464647,0.38924663720134384,0.1178877237784084
04-13-256,0.40660919540229884,0.4017444248040423,0.36603193467117195,0.09417277552430947
05-123-46,0.41451149425287354,0.4016220713560649,0.3762027455052572,0.09303734023705218
01235-4-6,0.5811781609195402,0.40131343222425847,0.38343273779668857,0.10869143534172167
04-1235-6,0.4482758620689655,0.4006225916358465,0.36654928789009317,0.08834486561219657
013-25-46,0.42169540229885055,0.40048066796011567,0.3978714287152187,0.10667102209686763
04-125-36,0.40086206896551724,0.40026851410654746,0.36476874731902104,0.0835410446316024
013-26-45,0.4188218390804598,0.40006357690379235,0.3758682628373638,0.10487541309430254
06-12-345,0.382183908045977,0.3998602929577683,0.37700422735534467,0.09704906120768168
026-1-345,0.4073275862068966,0.3996169048730283,0.38131911894266185,0.09062555743974728
0123-45-6,0.4985632183908046,0.3995405436422061,0.3868249749664132,0.1186046310137354
012-346-5,0.5093390804597702,0.39946388041800457,0.39714582526559467,0.1221791773506161
025-1-346,0.4130747126436782,0.39922273085856724,0.3993195248286976,0.10767090138327666
056-12-34,0.4130747126436782,0.3990994646195507,0.37860335606365486,0.09854661552550399
0145-23-6,0.4468390804597701,0.39877610214500586,0.39306206389768544,0.11299532504368741
035-14-26,0.3706896551724138,0.3977806356499023,0.3688211597605229,0.09574975252544658
0256-1-34,0.4698275862068966,0.39771460385633617,0.38446419823314254,0.09322056313649936
0245-1-36,0.41163793103448276,0.397676309456987,0.39502933963569964,0.10571605558975665
045-12-36,0.375,0.3976057635360366,0.3700918178623218,0.10292704141804769
0235-14-6,0.41810344827586204,0.39752800402240335,0.39320040616396357,0.10596614419189361
0135-24-6,0.44971264367816094,0.3975219436193682,0.39361323793040875,0.10957622881864704
04-16-235,0.3800287356321839,0.3973647556566325,0.3528355460138064,0.07964204726502776
04-126-35,0.4295977011494253,0.39723915962147643,0.33832025396753146,0.07094815933594165
05-16-234,0.3850574712643678,0.39690507636560673,0.3598605548618914,0.0829754245938305
0135-26-4,0.4698275862068966,0.39667317362465154,0.36724927199696306,0.09164702244762453
016-235-4,0.4863505747126437,0.39626419482112785,0.37646104722993373,0.0880757300206348
04-15-236,0.40014367816091956,0.3954157396711306,0.35899880006307683,0.08251204727556048
0456-1-23,0.4382183908045977,0.39540219709271646,0.39487006488322146,0.10183153820699607
05-1236-4,0.5301724137931034,0.39445221726398155,0.34235847016734716,0.059350393664081215
05-126-34,0.430316091954023,0.3943424858004329,0.3390927052733049,0.06935263698199816
0134-25-6,0.4475574712643678,0.3942885585553153,0.3878044556600948,0.10841941566026504
056-123-4,0.4640804597701149,0.39411486376654054,0.37306464583603544,0.08103739531999982
03456-1-2,0.5079022988505747,0.3939486053620768,0.38941659877404033,0.11147420869194176
05-13-246,0.40373563218390807,0.3931376971176382,0.3670652925773969,0.08210420556901632
046-1-235,0.40589080459770116,0.3930473406276482,0.3936721696225891,0.09466611809470543
056-14-23,0.4073275862068966,0.39288440141796827,0.39263770034673057,0.0914336007947813
02-134-56,0.4015804597701149,0.39273665585926437,0.3929309103016339,0.09350718820474947
0145-2-36,0.45689655172413796,0.39181135745030266,0.38491478264483653,0.10036714603749325
035-126-4,0.44971264367816094,0.3915405019932114,0.33651726810397015,0.06680677148034814
024-13-56,0.3879310344827586,0.39150239021294037,0.388580709090947,0.09237312419592343
02-13-456,0.40229885057471265,0.39143584845590573,0.38978700122194804,0.09106859024667509
03-1245-6,0.4482758620689655,0.39141020176186414,0.37008619392353476,0.0856988708295468
045-123-6,0.39727011494252873,0.391345405948754,0.3648510955672753,0.094125358202795
06-14-235,0.3915229885057471,0.3912192906055909,0.39108275370323664,0.08702105456853763
0124-36-5,0.5308908045977011,0.3911436024503559,0.38814513521813976,0.1128264660274753
0126-35-4,0.5689655172413793,0.39113305034754814,0.35815585034240277,0.07163213206084446
05-134-26,0.38362068965517243,0.39085145238340324,0.3586007008808953,0.07819595608240022
015-246-3,0.47772988505747127,0.3908412189377395,0.38190634803538037,0.0978974912891701
016-2-345,0.4525862068965517,0.39044963254274706,0.3685675718448414,0.08707007991311354
025-14-36,0.3886494252873563,0.3902181431827332,0.3890753789319299,0.08916396649092677
0246-1-35,0.46048850574712646,0.3899965162858501,0.3823416283359478,0.07830448847484531
036-1-245,0.40373563218390807,0.3898360615333494,0.39034671391919523,0.08977355626230603
013-246-5,0.48204022988505746,0.3896887966118943,0.38113970701654143,0.09798488393918542
06-124-35,0.4209770114942529,0.38959232575321784,0.3788847061812835,0.08376641503856778
03-125-46,0.40014367816091956,0.3894887058405034,0.3662184121317719,0.07530234592564744
016-24-35,0.45186781609195403,0.3894020913463319,0.37770069608692675,0.08479384963073817
04-156-23,0.40660919540229884,0.38915431550104995,0.35005199557900263,0.06414843577738115
0356-14-2,0.45689655172413796,0.3886515281384419,0.3850549886587702,0.09253483203388131
03-1256-4,0.5237068965517241,0.3883464176515088,0.3391489088434765,0.05543096407231343
0135-2-46,0.45761494252873564,0.3882416617460447,0.3837791817627818,0.09286430811641895
02-16-345,0.3692528735632184,0.3879810859290059,0.3567579245782193,0.07370243862393451
034-125-6,0.3864942528735632,0.38641760727042324,0.3589248357707137,0.08227587106985894
0156-23-4,0.5287356321839081,0.38617121897752765,0.36816413195769254,0.07152506688874634
0236-1-45,0.4640804597701149,0.38609828668182417,0.3754240500817107,0.07716021849203353
04-135-26,0.3699712643678161,0.38581666153834915,0.34491642510176335,0.06384691222768483
046-12-35,0.3994252873563218,0.38576827070230824,0.37050333174776484,0.07904016603237453
0123-46-5,0.5258620689655172,0.3856284998526378,0.3833781103249306,0.09941110422714466
05-146-23,0.41235632183908044,0.3852391068649455,0.3570391809664099,0.06364840048359606
01345-2-6,0.5,0.38504886108234165,0.37705779969985137,0.0985403842416238
035-16-24,0.3656609195402299,0.3848039945535715,0.35227220900723816,0.0722187790195376
01234-5-6,0.5876436781609196,0.3842485995519194,0.3799820878640186,0.11143402779703997
0125-3-46,0.514367816091954,0.3838575611425166,0.3811257374757016,0.09130689421710263
05-136-24,0.4073275862068966,0.38374855399957397,0.35278498952844634,0.05630633837983018
0235-16-4,0.4331896551724138,0.38370259293135583,0.35028748947723315,0.06450596431496212
026-14-35,0.41020114942528735,0.383696832595511,0.3722288074157296,0.06497159873827231
03-15-246,0.39655172413793105,0.3830685913354359,0.35967237805683955,0.07128041812932255
056-13-24,0.39727011494252873,0.3829419960251603,0.3815728500209607,0.07573046939151284
02-15-346,0.3922413793103448,0.38172285524401267,0.37970493443412945,0.07534057351450472
03-16-245,0.3728448275862069,0.38170574601921753,0.34845591164723944,0.06542799028415949
04-1356-2,0.47413793103448276,0.38169547356587125,0.3438289611651209,0.05381788903037665
0234-15-6,0.39870689655172414,0.3815597395323871,0.37419265043318317,0.08193166449175536
01245-3-6,0.5725574712643678,0.3813638721436246,0.37691952656002004,0.09744484079830269
016-25-34,0.4425287356321839,0.3812823306761484,0.3643245474116729,0.07213549732400168
0256-13-4,0.48204022988505746,0.3811401688114017,0.363025205458631,0.058060345330073926
0346-1-25,0.42528735632183906,0.3811017689710956,0.38108571570094624,0.07868369370311377
036-12-45,0.40014367816091956,0.38102386798186255,0.3636938386714528,0.07489067054635784
03-156-24,0.40804597701149425,0.38069004441362614,0.35318843530653155,0.05999347876746012
016-23-45,0.44612068965517243,0.38067422917019395,0.3667005846199129,0.07547781600617366
06-1235-4,0.47485632183908044,0.3806517154937574,0.361883578892793,0.054263693038774964
03-126-45,0.42528735632183906,0.3800470263579146,0.3304565822280464,0.05747716870145612
0134-26-5,0.47198275862068967,0.3799594237094237,0.36235442514075733,0.0874302798711092
0245-13-6,0.39511494252873564,0.37982611767778013,0.3738883347937611,0.07926337477358271
045-13-26,0.3505747126436782,0.37932376821265706,0.34699533381875486,0.0708892259032855
056-124-3,0.46839080459770116,0.37931114583256925,0.37396610745763487,0.07978808132653176
06-15-234,0.37787356321839083,0.37921237122697865,0.3765135579774655,0.06798247006429918
025-134-6,0.3922413793103448,0.37921121937474017,0.37657747081554066,0.07777184153648188
0145-26-3,0.4640804597701149,0.3791189379424673,0.36146420145409025,0.08339335834448854
06-125-34,0.39870689655172414,0.379021881230186,0.3604010262542938,0.058167409048432296
03-145-26,0.3728448275862069,0.3789823914823915,0.3499597352871527,0.06420614294824
02456-1-3,0.5560344827586207,0.37867435809506533,0.3774210145867624,0.0783408497338585
04-136-25,0.39727011494252873,0.37852546715043395,0.3386363895474191,0.04524350842703717
024-15-36,0.3742816091954023,0.3783272698930684,0.37375368405222403,0.07076013047505786
036-125-4,0.4418103448275862,0.37820136105580904,0.3568069181156066,0.05152192430999095
02-1356-4,0.49712643678160917,0.37812636611662537,0.35564481511462614,0.048883930496804694
023-156-4,0.44396551724137934,0.37809749070971493,0.35118031217098294,0.05151315653153843
04-1256-3,0.5193965517241379,0.3780022945311108,0.330778572605798,0.047913160754058125
025-13-46,0.3764367816091954,0.3779602006113048,0.376323753691382,0.06937709339162434
0156-2-34,0.5100574712643678,0.37793071754855195,0.3603148386374166,0.06760442487280371
023-15-46,0.3764367816091954,0.3777875441285712,0.3753099120340764,0.06842630463294973
02-145-36,0.3843390804597701,0.37776158042058294,0.37685583418972574,0.06872816878941743
024-16-35,0.3785919540229885,0.37767001597637845,0.3519605085661493,0.06197497177536256
02-156-34,0.4109195402298851,0.37734470662282843,0.35401855620823186,0.05529383522786655
023-145-6,0.3886494252873563,0.377238607773197,0.3743155780850498,0.0736550270833408
016-234-5,0.48563218390804597,0.3771010638297872,0.3702513915110997,0.07728634797851125
06-123-45,0.40804597701149425,0.37685978730322933,0.3617492365825206,0.06402693507929498
02-1345-6,0.4130747126436782,0.37681844285580673,0.3747851635153165,0.07144223109988429
034-15-26,0.34698275862068967,0.3764602292676855,0.34366049287512107,0.0659509456420604
02-146-35,0.41594827586206895,0.37632617180776756,0.3602332902898657,0.056389322288024936
045-16-23,0.35560344827586204,0.3762895325091343,0.34151123339124,0.06306138380064498
0456-12-3,0.46336206896551724,0.37617683643435057,0.3652276816412546,0.07781470620638546
01356-2-4,0.610632183908046,0.3759491784479975,0.3566694875557564,0.05544773709554496
04-1236-5,0.5244252873563219,0.3757487655636667,0.32912380560042803,0.0452276342931549
05-1346-2,0.47485632183908044,0.37571928992389897,0.3479253649305459,0.04768721005232219
036-14-25,0.39080459770114945,0.37541690628623453,0.37535214574628867,0.06443533713346317
05-1246-3,0.5294540229885057,0.37533263305322123,0.3395319856925441,0.05317745264352094
0146-2-35,0.5093390804597702,0.375198997592904,0.3633218394751874,0.06370401673706229
025-16-34,0.375,0.3751169753574131,0.3464604501777724,0.056411323604246756
056-134-2,0.4209770114942529,0.3749127329152721,0.37199251097749236,0.0674132968341423
0345-16-2,0.3764367816091954,0.37474640525552894,0.3362553917127728,0.06519707739800341
02346-1-5,0.5574712643678161,0.3746685993144299,0.3739810694168957,0.07071704301173017
0136-25-4,0.5179597701149425,0.37454146141259875,0.3560322089711751,0.04856478238659778
035-146-2,0.4130747126436782,0.3741966216287483,0.3466144504767992,0.05718189296600339
06-13-245,0.3728448275862069,0.37408214666279177,0.372501829283371,0.061258823194321944
024-135-6,0.3829022988505747,0.37383279532760777,0.369165704730559,0.06739092349893881
02-135-46,0.3807471264367816,0.3738160422104965,0.3732621888170873,0.06013023936290732
0236-15-4,0.47413793103448276,0.37375020529720565,0.3552282658319002,0.04305168152645639
0256-14-3,0.4892241379310345,0.3722741799963878,0.3688561592742514,0.06209071640516606
03-146-25,0.40373563218390807,0.3715517489283817,0.3460270207129115,0.04843061352088202
025-136-4,0.4360632183908046,0.37125955099619407,0.3443977935296459,0.037953017462889316
03-1456-2,0.47198275862068967,0.3710648729591344,0.3463598994656831,0.04775527196310488
01256-3-4,0.6745689655172413,0.3707779551527503,0.3463894607136777,0.045130524271452865
023-16-45,0.3771551724137931,0.3707179652143635,0.3442033999957658,0.054408854004723874
0456-13-2,0.4317528735632184,0.37058726061880637,0.3655817787884339,0.062750678384628
016-245-3,0.47485632183908044,0.3702610620633148,0.3637110766256884,0.06634386972151125
034-16-25,0.3505747126436782,0.36980774140980127,0.3345571467146653,0.05372910401639964
0126-34-5,0.5639367816091954,0.3695329248261898,0.3456936370812571,0.055913850335974645
026-15-34,0.3922413793103448,0.369252918686881,0.35140705414764684,0.0410041145512876
036-15-24,0.382183908045977,0.3690927530477881,0.3679065411534597,0.05312620525321495
034-156-2,0.40229885057471265,0.36833866397022247,0.3360608027778464,0.050255083209443545
06-145-23,0.37787356321839083,0.36832455642244294,0.3685215524957694,0.052209133755761916
01236-4-5,0.6781609195402298,0.36758500350337453,0.34364909939523,0.03645503670847626
0156-24-3,0.5258620689655172,0.3673628247697058,0.362930235447543,0.05985230656057001
0346-12-5,0.45761494252873564,0.36720443766937666,0.3575911643832372,0.06327969261254619
036-124-5,0.45905172413793105,0.3671716800574825,0.36282838478145063,0.061402648575256624
03-1246-5,0.5280172413793104,0.3669733044733045,0.33466765736330356,0.046572496590849916
06-135-24,0.3764367816091954,0.36669455539097684,0.36661468203790887,0.047694946025285734
0236-14-5,0.4870689655172414,0.3665939936844773,0.3635878058388373,0.051300883988571265
06-134-25,0.3800287356321839,0.3665062593868909,0.36615035783601363,0.05098115992720812
02-136-45,0.4051724137931034,0.366107756766258,0.34497898738488814,0.039731226559694556
026-135-4,0.4295977011494253,0.36603420085569277,0.34652108689340877,0.028927370584917057
06-1234-5,0.4870689655172414,0.36587436758407416,0.36260465114945134,0.059080352354039446
0136-2-45,0.5028735632183908,0.36569285847766864,0.350558952859139,0.04798645905282711
046-15-23,0.3757183908045977,0.3651092935920957,0.36371592276275777,0.04795966711466713
026-13-45,0.39439655172413796,0.365026565026565,0.35016384562294567,0.039952433710439335
045-126-3,0.4367816091954023,0.3642176457409523,0.3205223959778225,0.045976615933279195
045-136-2,0.39798850574712646,0.3641916067189395,0.33159928342283757,0.040682435643344915
0126-3-45,0.5603448275862069,0.3635967939635883,0.34192184236523926,0.05064333810810362
034-126-5,0.4389367816091954,0.3630638839982663,0.31971614122550557,0.04525716705907686
0146-23-5,0.5229885057471264,0.36183937350052137,0.3587089195343178,0.051906377028135116
046-13-25,0.3742816091954023,0.3614910414377343,0.3600966770298168,0.04356566759164687
06-1245-3,0.47054597701149425,0.36109520249937704,0.3570501486885562,0.044099894937869887
0136-24-5,0.5222701149425287,0.361061096561424,0.35694614438528327,0.04550485296846444
0234-16-5,0.4267241379310345,0.36057811682861124,0.3396392737533899,0.048720687076938746
06-1345-2,0.4166666666666667,0.3604166741629635,0.358303600568511,0.042295017060034634
0346-15-2,0.4202586206896552,0.35990508465154697,0.3554166753390997,0.04399683340376596
036-145-2,0.40229885057471265,0.3592635348190904,0.3570781510368061,0.041643007001377935
046-123-5,0.4454022988505747,0.3591835443279397,0.35250240825899976,0.04581266410200052
024-156-3,0.4367816091954023,0.35751328508776997,0.342703412764203,0.038090480349436275
02-1456-3,0.4906609195402299,0.3571516423894905,0.34980541717750985,0.03530351011127761
0245-16-3,0.41738505747126436,0.3571347177717186,0.336806371922651,0.04183356597174334
0146-25-3,0.5158045977011494,0.3565113441438743,0.35256108761006005,0.04329354611809211
023-146-5,0.44396551724137934,0.35547883037329564,0.34493283299147115,0.036890361866826996
046-125-3,0.4324712643678161,0.3554095073922949,0.34738240321475516,0.034682625843266805
01456-2-3,0.5998563218390804,0.3545458057831283,0.34939605130690127,0.040117400856092056
025-146-3,0.4382183908045977,0.35394170965374383,0.34341808845745997,0.03362231923847886
046-135-2,0.39439655172413796,0.35365007433193196,0.3509806621882437,0.03196228113235394
02-1346-5,0.4920977011494253,0.35344673077433825,0.34650655431313204,0.028630492147823896
026-134-5,0.4375,0.35236554000043213,0.3469706981056217,0.02915365506870611
024-136-5,0.43462643678160917,0.352212466093801,0.33743563865687726,0.027798383909135305
0246-13-5,0.4676724137931034,0.3518219557195572,0.34844042230029065,0.02742598894355006
0246-15-3,0.4619252873563218,0.35011217851727167,0.3459118361089739,0.023207157556527313
01346-2-5,0.5998563218390804,0.34981463756071984,0.34520567512501504,0.02809959461094347
026-145-3,0.4281609195402299,0.3488558076793371,0.3431940608411197,0.021768797987216894
01246-3-5,0.673132183908046,0.34792734095313166,0.3390732192411323,0.03044073409358787
