character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
Cym_Imogen,0.016986635065693728,0.08844660668303601,-0.14130965784942306,0.009846370419958275,-0.01499611126563874,0.10831902711283195,-0.08209001794731546,-0.024194611300337437,-0.020927104441566646,-0.009668036656307045,0.05103558502496666,0.027324742353047615,-0.03014959200136982,0.11784824508161307,-0.00832061432830401
Err_AntipholusOfEphesus,-0.064647088263511,-0.1350321422093708,-0.13315381764853979,0.04977431448260307,0.11119412969236672,0.14609629849591904,-0.10419358105860019,-0.069835556485197,0.12322707496510062,0.09007493468209413,0.047676214796566405,0.00017569340046611452,-0.14578001284768358,-0.06078884464276685,-0.041100586573727074
Err_AntipholusOfSyracuse,0.015744987927501997,-0.15920628694882238,-0.18167010742507958,0.0710033226082505,0.1377716490152437,0.15365085147876384,0.05121595848283164,-0.02303611036643877,-0.04901983713028607,-0.009361311942730917,0.13138148410844996,-0.019899032219614424,-0.07258225095779029,-0.07926136714842867,-0.03458720604366344
Err_DromioOfEphesus,-0.03853469279887492,0.17104342702498543,-0.2440196883659838,-0.02158411966128049,-0.021995057107725643,0.1766722408803486,-0.26189401577971994,0.12327078487805566,0.05920463600033203,0.0027334361564291007,-0.08108293067406012,0.3229146213179691,-0.14578001284768358,-0.019842442481161474,0.06747043951722104
Err_DromioOfSyracuse,-0.07794900505811533,0.25436388956263006,-0.09789339913725718,0.025808904892632014,-0.1328332143303189,0.006466682289963081,0.06304420217163602,0.16017502527624927,0.1495146609854312,-0.09811520075973128,-0.014465196699932664,-0.034840524562651146,-0.018611310178161634,0.007774833858900769,-0.04267866780901743
H5_Dauphin,0.130497133277961,-0.2515284009606246,0.17455256521113652,0.16814620583233775,-0.09134154029656337,-0.07041052936948838,0.10718241694920656,0.036481487766428844,-0.03223973699034627,0.12034230935674926,-0.15841741554851213,0.09307837304918569,-0.09144535214625013,-0.11792404994201315,-0.22723353859523063
H5_HenryV,0.039743679296710174,-0.06276978438899766,0.07474431996252226,0.01682925946302553,0.10802897084486468,-0.12068304716711829,0.08699321593474248,-0.009925567795079011,0.029816209354486214,0.06888368074169127,-0.06171069665073459,-0.0059412762333894975,0.01754951825011319,-0.02910279228677064,-0.1411406360398828
H8_HenryVIII,0.04609594582482753,-0.08251705334731191,0.06205278241361199,-0.04167167315807844,-0.0221548452775882,-0.011269687165111422,0.06829399646839815,0.002599488895629345,-0.00498983437152646,-0.02634456445837932,-0.045294280557016287,-0.14287248400155525,0.02528417576489466,0.03273631330371472,0.1460889609925336
H8_Wolsey,-0.09774805706228375,-0.03867499554483188,0.1342642709406498,0.060113201779969476,-0.0539727827998386,-0.01869308461343139,0.0014343272465965563,-0.03682277402066167,0.017390770246860216,-0.08138751182081384,-0.03280489837328541,-0.005054215213112974,0.152052405139612,0.1699273557721657,-0.019438134082029955
Ham_Claudius,-0.030460020103192594,-0.006733644354343232,0.08562194256577801,0.005121167522984101,0.05088111888462673,-0.18660038261470085,-0.04414736725113567,0.019169530172462507,-0.06357642999364492,0.1538720157483603,-0.06256998072352665,-0.008046563384126527,0.04510077187442728,-0.03454728590395098,0.034594995745032275
Ham_Gravedigger,0.04258198183379327,0.2248422226808979,-0.20882257425997972,-0.008469993635017596,0.07545453657299214,-0.2352071807011265,0.09742313536400957,-0.0875812317324208,0.16700992608803558,0.19540799448828242,0.1126738904728077,-0.08820241404468855,-0.0011081878862542447,-0.10291464624436751,-0.06152373333609837
Ham_Hamlet,0.03336979138104642,-0.005689049648344326,0.11168211282435159,-0.06421519249204051,-0.03622130697503884,-0.06986268142246323,-0.017733822740332767,-0.05667727194190075,0.028549097928496057,0.043431122044471145,-0.07091731961473097,0.06159709460591238,0.01638841181265965,0.017432549027125953,-0.011030593826365455
JC_Antony,0.09367046262402774,-0.07841288932150486,0.0025231530670051035,-0.09605064307446494,-0.024722142506426348,-0.12088061283749886,0.016270188712545038,0.007275328467812433,-0.09267898294167831,-0.024310332873255375,0.09821727920986896,0.10365998863433729,0.0076272435854239234,0.03408715070648466,0.152498435677338
JC_Brutus,0.1266845293048381,-0.008948753134835834,-0.019162739823410824,-0.08734863269310936,0.020596148222575897,-0.016458563197791688,0.1199513635109254,-0.027021256562844362,-0.13633047569002954,-0.07374277298689676,0.07706469800116293,0.06090948648784117,0.019645569733560835,0.049437725074203874,0.0001584454951225168
JC_PLEBEIANS,-0.5251979176819255,0.07252593575317103,0.2754759062153028,-0.6337920878698752,-0.08731098148595848,-0.09264081347601621,-0.09336176687578752,-0.22342849669814646,-0.21988726085880156,-0.15017095834169544,0.8175835153943549,0.48717407553665176,-0.14578001284768358,-0.34868660491892495,-0.05294418400182552
Jn_KingJohn,-0.06109435446400294,-0.08993910684518663,0.12636111549412193,0.014840291274070555,0.18109898216915152,-0.03462296597448167,-0.005550399461520198,-0.06523252080044833,-0.026156618231488092,0.02175272088645073,-0.009265676083229202,-0.08192315523878525,0.04465935417418808,-0.08737960322257288,-0.06834825568353353
Jn_KingPhilip,-0.06950861754745062,-0.07659099259903125,0.15149184115348988,-0.03362376510724181,0.14562080099890998,-0.25639429160224014,0.014518946738119324,0.026282481553290885,0.09518251274240339,0.07764704069675298,-0.015542083446565014,-0.03347750367178645,0.21002915142973153,-0.08767102870947358,-0.06256405914065409
LLL_Costard,0.030709212062898127,0.08997726089764405,-0.06886840696043439,-0.06943406451919915,-0.09030200837883799,-0.03008426206250813,-0.23947190198200974,0.25377756402655804,0.0722261215218673,0.026416208984708627,-0.04900515516203251,0.24207848858906886,-0.011948386601674004,-0.036071596638653364,-0.02783108380037326
LLL_King,0.0363795386153084,-0.008415263653460108,0.015857631017523553,-0.0028879994844973503,0.03959991105635733,-0.030775350626522462,0.0296853812133021,-0.07600844719017695,0.05851769477240861,0.011910295193175558,-0.008582039013650462,0.03930242091139639,-0.08344154103522723,-0.08393138526556815,-0.018660576201755423
LLL_Princess,0.018455386614106103,-0.16075317975275646,-0.07975952195423403,0.1253933798030853,0.04891589744726884,-0.13104878553022895,0.11598514759423653,-0.0345360075517366,0.23601966256832538,0.05919922000014946,-0.027471309154575317,0.008433973215878392,-0.09961772435435536,-0.00559210275640028,0.03653812022246236
Lr_Fool,-0.031078286295784994,0.18568218299484443,-0.13907067551586605,0.07307771456280115,0.18773809671337915,0.053302710914340426,0.2138051206123082,-0.13850421026981932,-0.009251011417932189,-0.10872408596821928,-0.02806445900968448,0.08177536300513535,0.013864568191743165,-0.009676561115477931,-0.08974020640784486
Lr_Goneril,0.010752432097166972,0.09913398839281906,-0.010687629991721934,0.08688092755994493,-0.08718595769585473,0.013810097343081659,-0.04175302500411281,0.09590784887265025,1.0968795897240065e-05,-0.018071332842671824,-0.16976490665943667,0.04260571529340869,-0.04718380231088211,0.02818299994679965,0.08546634221197814
Lr_Lear,0.12120736014281108,-0.10901342823314605,-0.11182847575171798,0.018853762618614944,0.15673179132637222,0.04395952881544164,-0.03592278541529653,0.1538751259580888,0.06588681232355559,-0.12609696849269555,-0.009043221610614686,0.05655364694551038,0.07017556586746822,-0.020031776998928667,-0.006941191487286997
MM_Angelo,-0.002594003749998595,-0.06092193925104432,-0.009903299895623571,0.11802802734689624,-0.05336091796405746,0.0384652923050433,0.046956564104886446,-0.045297215083612556,0.0968960267399015,-0.09077159756698294,0.006013617103486836,0.02541583965085448,-0.04331661714950079,0.025558023147323375,0.0008549890516367675
MM_Duke,-0.10291560431201152,-0.031808829181878384,0.021089301778573318,0.07872538883592337,-0.059714687628362635,-0.11728070285579904,-0.006623878505768166,0.00959804740076941,-0.072910011458453,0.07305867959791344,-0.045106802775288724,0.09691410516915018,-0.07341765858100056,-0.007553359427711751,0.19346856017202918
MM_Pompey,-0.07183101630532095,0.08538896702691559,-0.08716369513432197,0.17020731324417784,-0.06167438836067373,-0.10410128785523826,-0.12155789784178686,0.3805778447852869,-0.0176449397562511,-0.04770471787009535,0.011089087656274062,-0.18209296465609215,-0.10802554104433534,0.29269539785225007,0.033740841991466874
MND_Bottom,-0.023867590956177607,0.02608761136467716,-0.04328363024239912,0.04638545390635528,-0.06755040462850433,0.09730195754050949,-0.1245129630645438,-0.08263138347357758,0.1602846748344349,-0.09622214719082206,-0.018567718835902473,-0.0225661135774648,0.006626618837517653,0.16913746198906052,0.12925975439386134
MV_LanceletGobbo,0.18453419417918002,0.20160417077094017,-0.007804088014812978,0.05829012488228039,-0.16776610567310066,0.030511303438163172,-0.14031464570427604,0.05478533371652497,-0.1699105710676311,-0.09396608006841432,-0.05934255208152519,0.01802998008319714,-0.07810162635575565,0.08246463027725386,0.14210318914265813
MV_Portia,-0.07716051664604022,-0.05290654070716802,0.03592144347457577,0.05288876925998197,-0.04667692159406108,-0.01643637089209352,0.13685098014062902,-0.14527194439758467,-0.05881502400394552,0.05623488500735588,0.017832436316053586,-0.08849782444630762,-0.02715542130721977,0.017717568082367352,0.08639752008468017
MV_Shylock,0.1501087371959633,-0.00606335553794581,0.05595499457004088,-0.028258837251362426,-0.028911313828036175,0.09260736815811564,-0.03753457579821936,-0.17602677257744326,-0.04569672177887597,-0.05487634497389615,-0.006074801485513358,-0.004616971836572521,-0.09356332104229076,-0.0012509891006677813,0.05440579260391187
Mac_Macbeth,-0.0643445032688996,-0.05914940871180397,0.11928565931111781,-0.08360862760568082,0.0818195718058354,0.028910952644604675,0.000783073553245377,-0.08646865487225153,0.04670589678170035,0.0075697578285116975,-0.03910126951124644,-0.025120727587305988,0.07325767723784161,0.05982158513184837,-0.09507433152892272
Mac_Porter,0.2312759606617649,-0.23536949777221194,-0.14611256973824735,-0.06943406451919915,-0.2053610854496074,-0.25878365443600965,0.08746760825567568,0.17582413451894474,0.4578430865804605,0.4442670762774127,-0.2166694044877854,0.011208888163914379,-0.14578001284768358,-0.06449114284595076,-0.014445327560919898
Oth_Clown,-0.1315009758550175,-0.13492541057672905,-0.2753635529962667,0.006002477835612901,-0.31322897020345375,0.23131899166234673,0.12814521818903077,-0.018229643011413072,0.2160584347663499,0.015252034868913996,0.02817437342054083,0.13276026605739588,0.07096372491387387,-0.2566342426598868,0.35683842214654476
Oth_Iago,-0.007222457315506879,-0.03849248210625598,0.0003170342352239428,-0.04256957697973264,-0.0360467939873576,-0.0043312719587809394,0.03837664705772387,-0.08468389598145855,-0.051510100167867334,0.05618590495620201,-0.008286553904654458,0.008329970574228879,-0.03338157686933233,0.1110892241868318,0.08782457019444129
Oth_Othello,0.11604887163962546,-0.06369853261404647,0.05114468690932401,-0.09674049079310268,0.006692824434623754,0.08326086331420438,0.007023422917830836,-0.06445217086983872,-0.04572791113551398,-0.07078042982722035,0.03150023615073193,0.07175504169541849,-0.002504297174181188,0.019794275824733264,-0.07708173215948767
Per_Antiochus,-0.1693145470304556,-0.10836079212758608,-0.03390878881807401,0.23488716655790495,0.16192510758985693,-0.0003579143382182607,0.04409192334873765,0.08580177303172612,-0.07373414088694373,0.1932737465161438,0.029163963812957317,-0.3048496705430795,0.05519387597352367,-0.34868660491892495,-0.1007959124389501
Per_Pericles,-0.013398396799802821,-0.08742260403493085,-0.03743717040889782,0.04756603374207715,0.019877758857794844,0.12497171720305549,0.1299626483274561,0.006904597862270043,-0.028449668023135786,-0.04991523762234283,-0.0028610243555555674,-0.12384130584545329,-0.0028888053876303314,-0.06859390909464445,0.028662604803782674
R2_HenryIV,-0.07585453517245928,-0.045034017117524444,0.1274469155585138,0.07645160750370526,-0.03552713791823423,0.07906637445207533,-0.07746090783394816,-0.019875450070066428,-0.01603332215134662,-0.016402514103426562,-0.041554969596723806,-0.0645207346217597,0.23875627403827046,-0.0481872591761337,-0.08989405073136876
R2_RichardII,-0.0037546833575558976,-0.08196725760568511,0.04626460378109089,-0.03495866579236928,0.16804461596378598,0.007742180522644512,0.0808240873208991,-0.05752377643493453,0.11499999114203453,0.01963439177136335,-0.04609460305286091,-0.012977078406618651,0.018865909377619276,-0.11793044757314643,-0.15511730495259662
R3_RichardIII,0.02323638706866843,-0.06387911472594679,0.017235642325023275,0.04764480615432344,-0.014508657855784944,0.06429323945053343,0.09117661952544721,0.005234646670165337,-0.00106545357925794,-0.017479789592895794,-0.016812734561860467,-0.12220562385878053,0.052767556736269115,-0.03247032706214356,-0.05487732251710673
Rom_Romeo,-0.05222151508560325,-0.0483816738957505,-0.12173171866647683,-0.11608769493235611,0.07913246211617243,0.12413730619354305,0.17018021088779325,-0.05792171580969975,-0.041947831947125834,0.06240501956957323,0.06579652088478125,0.061993713817852084,0.08908089875157371,-0.07211583684458304,-0.1263642538754216
Rom_Tybalt,-0.06906959179980855,0.023329407369587288,-0.05465311531442172,-0.04314616130887873,0.16844523215648896,-0.06244738362479611,-0.15612475839868903,0.027822929911329456,-0.19588680607075837,0.23303595076810685,0.05182051581615375,-0.06233273274952588,0.6012361399405773,-0.03142437524626509,-0.12336244790552833
Shr_Grumio,0.041368038085708665,0.021614823735056177,-0.14771609624905596,0.019771993145661516,0.17130213727131668,0.06301831598234982,-0.09620008409247953,0.26486643166806223,-0.014960822179399468,-0.1417238974998116,0.010830128998294185,0.06080918455155134,-0.04010779906357905,-0.00460950707998159,-0.028438444626184705
Shr_Petruchio,0.030694205198057187,-0.08132428953785686,-0.023346631043406754,-0.02949037445460655,0.018654105814662425,0.05347194725532814,-0.052600280838136004,0.001859133654474628,0.17976030998227716,-0.10177881724245781,0.06989192066298837,-0.05360132791475481,-0.09023588251971243,-0.013709677237045314,0.04736927347939133
TGV_Lance,-0.02916877075036616,0.2409975870240146,-0.11479182613636293,0.04257933954003988,0.022517632099108502,0.032561734866310865,-0.05449260117809453,0.10584363092738706,-0.030345455421618504,0.03410762448996801,0.016519013237376815,-0.07405739259780705,-0.03420127325789166,0.01857162196142743,-0.16479145065905412
TGV_Proteus,-0.1426377635118367,-0.027223781929717163,-0.06508809186196997,0.044723331213988714,-0.0397068338633434,0.1591329915917883,0.038419361086117064,0.04454172706615964,-0.05395420805457139,0.0151388183731165,-0.012118808532863571,-0.09014669950677127,0.0004953175628256465,-0.06912856879726469,0.07704598663731412
TGV_Speed,0.0023790149859957226,0.20219364616930346,-0.19074728326934157,0.04868691161024341,-0.04959317614069676,0.047210478592594876,-0.09637511822166471,0.3512901634546131,-0.16706436006584038,-0.15226695208108912,0.06305465682756592,-0.05617161717680295,-0.11170784753117942,-0.05927355547570683,0.22276209977477418
TGV_Valentine,-0.12932415174059558,-0.012567745365449912,-0.04758655287087983,0.018151821994484705,-0.008785095355240937,0.08989553445476593,0.03170686360939422,0.01763475313496661,0.002000763225420198,-0.033191760320465044,0.05328626790440867,-0.05758491042440978,0.09605505930279182,0.032803231458845776,-0.0030082539851798906
TNK_Theseus,-0.008205892406475554,-0.014671706795243765,0.033509826089525595,0.12298967451227263,0.005991029137557265,-0.11147117519678337,0.14108603893858251,0.04335204217229691,-0.012732836774994672,-0.07048498092390726,-0.026645143500185604,-0.10233548583752214,0.019243354006548422,-0.03329775416409604,0.10440614651724109
TN_Feste,-0.028803332516067676,0.07270975076933807,-0.06509326734420716,-0.13945663209742898,-0.03427559886845694,0.035505495419558,0.05145470837930043,0.04672607448959296,0.15494959171385173,-0.05245553561706896,-0.06825480456764373,0.022541538689359607,-0.06204679586260533,0.14029087102175367,0.0825742750734682
TN_Malvolio,-0.11145393036648811,0.07985111783891402,-0.04265733451832262,-0.08471745023145506,-0.09977802768608782,0.009666367097373786,-0.007656425794595159,-0.13374937594978908,0.01695578951774264,0.040722217026821494,0.09189486421437039,0.06127083064293645,-0.013365778406955051,0.01685465970392227,0.11973556227901075
TN_Viola,-0.0705477872297336,0.053050478995910574,0.01694576036927179,-0.05836150621316849,-0.08603151067606975,0.18583111014301296,-0.21185421828768924,0.027611707866119776,0.041339325776882895,-0.10598487870526292,0.008580300647385101,0.006988869697554978,-0.06890262236656157,0.043116847647699616,0.08903436569796086
Tim_Fool,-0.09879466267895631,-0.0533493196282742,0.2873001426994814,0.06785453868275677,-0.03813486756253815,0.022789030061459686,-0.2312087364607203,0.11128295096468847,-0.17028040952144627,-0.2614679502760381,-0.0760226701395908,0.06686231993945449,-0.14578001284768358,0.19489846531763666,0.1867737452196554
Tim_Timon,0.026979355505443278,-0.05643958689428989,0.025962772462083325,-0.019066466117171173,0.09715153851743398,0.007442452534531162,0.18518051641784666,-0.07680609052232114,0.024811079273400722,-0.1029126984356356,-0.024701799425543607,-0.020411459101715154,-0.06655404680357105,0.03153287750694747,0.016760127386311545
Tit_Aaron,-0.00808212307959858,-0.0029992174756961116,0.0844690091631887,0.07310852975973357,-0.0016179512827706212,0.01997366802396025,0.17227034969663774,-0.09323849865846294,-0.05696791751927689,-0.05835761247739355,-0.1255057488173663,0.005494487855015169,0.05356866753478031,0.00536526383692401,0.008684621998403995
Tit_CountryFellow,-0.2842012602217143,-0.015642358001490823,0.12836215030707418,-0.117433587123767,-0.18163756440408793,0.2490918940447887,0.2646109113073738,0.09847343771370957,0.334008360172469,-0.30593006535099776,-0.07805720788025372,-0.11793351909948822,-0.14578001284768358,0.041349692900298635,-0.01013290609202387
Tit_Titus,0.033777338005014076,-0.06330587019692394,0.0012544944251630745,-0.01649915356740566,0.03381534978190686,0.036723516001348405,0.09201867159589398,-0.005002629340496158,-0.04957100265252527,-0.057253014758061084,0.03870025475316954,0.004432431468280585,0.12924557850975127,-0.06232592495444768,-0.039516125118754714
Tmp_Antonio,0.1498704474185305,0.15309093068124965,-0.013100225043272903,-0.05554427059857226,0.029726297303877432,-0.07267845467309846,-0.030446229304286348,-0.16242677024698376,0.025861428493831627,-0.10327557043006341,0.06233785404596281,0.24098721206250778,-0.14578001284768358,-0.009847347031751722,-0.015428747939553122
Tmp_Prospero,0.10114363781322377,-0.0626323257581112,0.041793277131323435,-0.03554552148669887,0.13413591887592463,0.07432316443122007,-0.01981063319506677,-0.08622942428062488,0.0014904550455569375,-0.004714165214904164,-0.04536199127084184,-0.02893554008011864,0.009549849785272168,-0.09800242117670037,-0.06436474544606516
Tro_Thersites,0.11838532574130016,0.11705155979519256,0.12725875053399086,-0.1569049523875473,0.12197249446053515,-0.1161660889475782,-0.05119627048050758,-0.06446394253299655,0.007551009210262815,0.006730569203684901,-0.028707306948410092,0.007208004426243862,-0.016535651266254316,0.08129174878868968,-0.14941958343933942
Tro_Troilus,-0.0046240561191746785,-0.0395746099200887,0.027819781072794852,-0.02252202940295444,0.021458103467881434,0.01184314732594026,-0.03742910102438428,-0.013430207903744065,0.01783201668723267,-0.015439801619664921,0.05581054680756384,-0.053491179476175515,0.08209892866585328,-0.11748623567228508,0.02282848204851499
WT_Autolycus,0.018385988638014834,0.03696118105809597,0.12015302975724415,0.016062441151676744,-0.13539035839518507,0.051710476446680864,-0.07157131470516927,-0.03882384209314612,-0.1208106956784846,0.00022003548301138034,-0.011568240503572113,0.015318954969733893,-0.10440921232753955,0.020292351847710808,-0.03822357793403454
WT_Leontes,0.021358971523392705,0.016869165997137517,-0.07653302631213375,-0.03387404380730963,0.0641070384750539,0.028215609298265366,-0.09046664238529731,-0.018601422016460326,-0.0483987435929614,0.06362668609645106,0.03978559617984998,0.03409653464897183,0.12664101534803543,0.049831623943598094,-0.05805251000935991
WT_Polixenes,0.07187385350341899,-0.045694006916530194,0.01742924589262584,-0.11077294307237372,0.0317539044597485,-0.08440270906358555,0.08548980800202285,-0.07730371781510394,0.05574028566923946,0.06776835487285,0.03814194652136512,0.009318064245608385,0.000135918716608174,-0.03882975898555325,-0.04644342422259429
Wiv_Falstaff,-0.10615242532617959,0.13061459851293944,0.04496760791325295,-0.036837635024729684,-0.023595170090845493,0.11835376165833805,-0.11417449586441451,-0.025357533199535248,-0.0687543095954744,-0.08431908652584193,-0.03318732695381116,0.05273762589117487,0.003948528434309123,0.27565753992853265,-0.054751395082308474
Wiv_MistressPage,-0.052307642727587145,0.026063149108559943,0.04739170170781057,-0.04234360133102168,-0.044809748733055356,-0.029310742750636415,-0.028640582271663256,0.06466925242421592,-0.06072502686472047,0.009188019517243344,0.04539247788335299,-0.07667741502823444,-0.011288104395186896,0.06746988495742552,0.00807357649768811
