character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
H5_Dauphin,-0.09538036251124636,-0.12168843243061098,-0.09808913507771437,-0.09752872294317624,-0.10827903675391688,-0.11177791762115437,-0.09926321337765669,-0.10660692087546095,-0.10638648369136973,-0.09944586763491012,-0.11923031893093661,-0.0965190095888633,-0.10335214344662128,-0.1146206035429257,-0.12016975052824534
H5_HenryV,0.265754445164923,0.23716088990777237,0.2712348197660444,0.2821339772419409,0.33921014980715947,0.16343791219972986,0.2796232355102868,0.27438450589966706,0.277753378146525,0.2866423838977081,0.23128982525311775,0.24844793178114738,0.21391490155230913,0.19869366435097094,0.1771713019620102
H8_HenryVIII,0.024443168146284507,0.002246969318909178,0.02293435211710299,0.007519562293228703,-0.0009945630042581977,0.011303250033866789,0.02538350348887302,0.02330711687648199,0.016687452625625675,0.012992844044407583,0.007928483374963546,-0.022669781670943114,0.025904800812202238,0.02492272585519633,0.054860798100770325
H8_Wolsey,-0.01633011659134752,0.0039369975245844525,0.02458968856809593,0.027371206747352474,-0.020757492379195323,0.002323079003242927,0.008071459479632783,0.00647887364436503,0.015755074320193893,-0.003069829052637803,0.004118481807745564,0.00869084936269422,0.11990985118225571,0.07494769299791933,0.007061290844653598
Ham_Claudius,0.03526057021953382,0.050694444548267055,0.05953568031128027,0.05466721787177266,0.06535241418303073,-0.019863225895945438,0.0377492492097589,0.06302177090427802,0.02880837059623886,0.0819163140608205,0.03412224414958717,0.046121279951229104,0.07290732599722898,0.022289832847684595,0.061890137403140436
Ham_Gravedigger,-0.11202251954701453,-0.11098492046133424,-0.11979243521295517,-0.12151612665857581,-0.09980920987894383,-0.13079475039188726,-0.11113432926970714,-0.12478142356614726,-0.10545410538593795,-0.10908347149313735,-0.11399156677601188,-0.1187749412901543,-0.09160151215036459,-0.11988638955794918,-0.11946681659800833
Ham_Hamlet,0.4113733192278946,0.41855725065025184,0.4402630640396571,0.3681577698764772,0.29121446418231217,0.32877870823415745,0.381022350421551,0.3942015977123398,0.43252817684820105,0.431498490372881,0.3646398801057471,0.45583274990681366,0.331421214514876,0.3908948538993277,0.4042189614285646
JC_Antony,-0.01050536162882866,-0.037187022146847236,-0.02617396259568764,-0.04541815625110135,-0.03628550831664592,-0.05419917395421314,-0.02457410922350595,-0.021792574985591465,-0.04391713722744024,-0.028186008804381497,-0.005882772306201638,-0.0034487497471008773,-0.021097724372824492,-0.017203562264991454,0.003546621193468545
JC_Brutus,0.1484272380627574,0.11097211721735185,0.09999946022444109,0.07782746973491705,0.10346663512040946,0.09740724285690734,0.13222354651732707,0.11081398168349019,0.049320693315738094,0.08921752910493205,0.14651729038251765,0.13312174023809398,0.09640858858974234,0.12760555314815406,0.1117984464499682
JC_PLEBEIANS,-0.14447472576676249,-0.14872888372141538,-0.14094395653119832,-0.15542935260103724,-0.13227687956634054,-0.1455856203246795,-0.1418013786575041,-0.15237974246681907,-0.14461399421407284,-0.14471340090840165,-0.14351907892195123,-0.13799597321399654,-0.11510277474287796,-0.14094953361804308,-0.14547537201677774
Jn_KingJohn,-0.005512714518098208,-0.003386458033341738,0.02642895129142142,0.018272536372545743,0.08652698137046336,0.00021009758427260617,0.009555348966139089,0.0024400952686569593,0.006431291265876059,0.016789475867345582,0.012690985333986025,-0.009518549301998426,0.037655432108458925,-0.030368027302550137,-0.0020768502484275406
Jn_KingPhilip,-0.08289874473442023,-0.08450781190575493,-0.06663774250884846,-0.08263998960258342,-0.04193205956662796,-0.11072142691166921,-0.07403709210704948,-0.07429669386979638,-0.06256470333607592,-0.06936486165317057,-0.0792253024751478,-0.07830961092417064,0.014154169515945557,-0.09092456647532007,-0.08221131829544676
LLL_Costard,-0.07457766621653614,-0.07267761446602801,-0.08135184429545239,-0.08925720442062468,-0.09133938300397078,-0.08325266846505505,-0.09332765543163146,-0.05342967226197135,-0.06815897316866662,-0.07578993089198874,-0.08541655502187702,-0.0479606131496829,-0.06810024955785123,-0.08302588745278487,-0.08080545043497274
LLL_King,-0.030475950071750472,-0.03662367941162214,-0.0342667185783198,-0.03631948587629462,-0.02358076800418634,-0.04310602150461896,-0.032488186484872915,-0.04602524523983988,-0.022472436202509227,-0.033150835034377345,-0.03636278484394549,-0.02671631470754148,-0.07985088085410791,-0.06196274339269098,-0.03722354676027807
LLL_Princess,-0.04462178355215342,-0.06704418711377709,-0.05302719835623982,-0.026393663649232738,-0.03205059487915939,-0.07215951601546086,-0.03545596545788553,-0.050737153344832635,-0.003824870093873559,-0.039575904273195496,-0.051126540916915174,-0.043914080113084536,-0.09160151215036459,-0.04879827835513229,-0.04003528248122612
Lr_Fool,-0.07790609762368977,-0.06028407429107599,-0.08227147565711514,-0.06857840811424575,-0.03205059487915939,-0.06899004388700539,-0.059198197241986425,-0.09112493710191334,-0.0746856213066891,-0.08279909733433581,-0.07970155267105004,-0.06313511203692677,-0.05634961826159454,-0.07512720843024966,-0.08432012008615779
Lr_Goneril,-0.07540977406832454,-0.07042424352512763,-0.07693761375947121,-0.0694055599665009,-0.08992774519147527,-0.07638547885340151,-0.07898339039540384,-0.06823852630623427,-0.07561799961212089,-0.07783427110433996,-0.09779906011533546,-0.07021654485097391,-0.07985088085410791,-0.06986142241522618,-0.06744970576046953
Lr_Lear,0.15258777732169945,0.08505835139699765,0.08638891607183245,0.1291108845747368,0.20792783324507716,0.13121494556043248,0.09957797781418833,0.18620451136337415,0.14442328046978,0.07987197384846928,0.11746602843248054,0.13716827327469233,0.16691237636728243,0.08547926502796627,0.11461018217091623
MM_Angelo,-0.035468597182480924,-0.04225710676387306,-0.03500242366765,-0.01150493030863991,-0.05181352425409652,-0.02725866086234156,-0.02902577768302487,-0.039293947946993105,-0.013148653148191393,-0.04395663329966242,-0.03207653308082527,-0.02772794796669107,-0.05634961826159454,-0.027735134295038398,-0.032303009248619
MM_Duke,0.11763924754658629,0.17350316082733702,0.1766967157871141,0.23085056240212112,0.09499680824543641,0.10480267782330346,0.16833152402231383,0.2003402356783524,0.13789663233175753,0.203700580996601,0.1650910480227053,0.22821526659815555,0.0024035382196888728,0.15130159021575967,0.2762849861254287
MM_Pompey,-0.09205193110409272,-0.08225444096485456,-0.0896285265504171,-0.07188701552326637,-0.09133938300397078,-0.09910002910733245,-0.0923383957739606,-0.05342967226197135,-0.08680653927730228,-0.0889321179713895,-0.087321555805486,-0.10360044240291043,-0.10335214344662128,-0.03563381331757361,-0.08291425222568377
MND_Bottom,-0.05959972488434478,-0.05408730420359998,-0.05891283907088139,-0.05038106736463229,-0.07157645362903364,-0.04099304008564864,-0.06661764467451796,-0.06689226684766492,-0.028999084340531712,-0.06469208402493919,-0.05922279424725339,-0.05807694574117882,-0.04459898696533786,-0.014570669257479718,-0.03722354676027807
MV_LanceletGobbo,-0.05959972488434478,-0.06422747343765163,-0.0787768764827967,-0.075195622932287,-0.10686739894142137,-0.07638547885340151,-0.08739209748560624,-0.07496982359908105,-0.09799507894248369,-0.08542753475021596,-0.087321555805486,-0.07527471114672186,-0.09160151215036459,-0.06196274339269098,-0.06393503610928448
MV_Portia,0.039421109478475866,0.060271271047093615,0.07296229819155636,0.0943705067800202,0.027238193245651982,0.06095831337966932,0.09463167952583397,0.033404062815752165,0.049320693315738094,0.08396065427317174,0.08174726373981195,0.03701658061888278,0.014154169515945557,0.06968190698289585,0.10125443749641304
MV_Shylock,0.014457873924823603,-0.013526627267393386,-0.008333114179430372,-0.018949296978936325,-0.027815681441672867,0.0076055325506687275,-0.01913318110631616,-0.04467898578127053,-0.022472436202509227,-0.020300696556741035,-0.013026525244735354,-0.013565082338596792,-0.07985088085410791,-0.017203562264991454,-0.0006709823879535193
Mac_Macbeth,0.06854488429107017,0.08674837960267291,0.1180242349130309,0.0712102549168758,0.13734594262030167,0.10902864066124411,0.09463167952583397,0.07985001413639498,0.12018144452855363,0.10206766758256836,0.09079601746195466,0.08759824357636235,0.15516174507102576,0.12497266014064232,0.06751360884503652
Mac_Porter,-0.12700046087920588,-0.14309545636916446,-0.134138684454894,-0.14219492296495473,-0.13086524175384504,-0.14188790284148145,-0.13091952242312455,-0.13689775869327148,-0.12223691488371005,-0.1277745820060629,-0.14399532911785348,-0.13192617365909898,-0.11510277474287796,-0.13041796158799612,-0.13563429699345958
Oth_Clown,-0.1369857551006668,-0.14422214183961463,-0.13800113617387755,-0.14384922666946504,-0.13510015519133156,-0.13396422252034274,-0.13388730139613716,-0.14430218571540293,-0.13249307624345966,-0.13741218586429013,-0.1420903283342445,-0.13293780691824858,-0.10335214344662128,-0.13831664061053134,-0.13282256127251152
Oth_Iago,0.2324701310933867,0.2433576599952484,0.24235839500983417,0.23664062536790723,0.17263688793268941,0.24267471541111688,0.2553863738973504,0.22457290593260085,0.21621640998802732,0.27525248842889405,0.25938858681135035,0.25249446481774573,0.10815921988599903,0.34086988675660473,0.30861994691633116
Oth_Othello,0.18920052280038943,0.13237914115590532,0.1542577105625431,0.10925924012061303,0.12887611574532862,0.1887936892273737,0.14360003258054208,0.13571978166702328,0.12577571436114435,0.12689179873254758,0.17175855076533678,0.18168013667727437,0.09640858858974234,0.14603580420073622,0.11812485182210129
Per_Antiochus,-0.12866467658278272,-0.13239194439988772,-0.1240227394766038,-0.12151612665857581,-0.10404412331643036,-0.12604054219920405,-0.12201618550408672,-0.12747394248328597,-0.12689880641086898,-0.12018131836018689,-0.1282790726530793,-0.13496107343654776,-0.09160151215036459,-0.14094953361804308,-0.12930789162132647
Per_Pericles,0.056063266514244044,0.047314388136916505,0.05659285995395948,0.08775329196197894,0.06394077637053522,0.11166986743495701,0.08869612157980875,0.07783062494854094,0.05677971975919236,0.05563193990201897,0.070317259038158,0.020830448472489316,0.037655432108458925,0.01702404683266112,0.07805761779859167
R2_HenryIV,-0.015498008739559112,-0.0022597725628915547,0.018336195308789258,0.02571690304284216,-0.016522578941708797,0.024509383902431292,-0.008251324871936583,0.005132614185795673,0.0017693997387171416,0.002771142982651428,-0.003025271130788152,-0.011541815820297608,0.17866300766353913,-0.01983645527250319,-0.014026727062456723
R2_RichardII,0.1276245417680472,0.11660554456960277,0.14322213422259014,0.12993803642699195,0.2488653298074469,0.13861038052682859,0.1539872589860862,0.1289884843741765,0.1957040872685281,0.1449988120419442,0.126038531958721,0.1300868404606452,0.11990985118225571,0.03282140487773154,0.07594881600788064
R3_RichardIII,0.2790681707935376,0.25913125658155095,0.2762008291190232,0.32928163282048484,0.22063257355753674,0.3240245000414742,0.30583861643856486,0.30871412209318566,0.27961813475738856,0.27291609961477836,0.283677346802365,0.1877499362321719,0.3079199519223626,0.21449102239604137,0.2509793646368963
Rom_Romeo,0.04940640369993677,0.06365132745844417,0.04813225142666222,0.03481557341764888,0.10628991074540048,0.11906530240135313,0.10402964627370724,0.0636949006335627,0.05771209806462414,0.08775728609610974,0.10079727157590186,0.09467967639040949,0.14341111377476906,0.019656939840172857,0.03377278019366001
Rom_Tybalt,-0.13448943154530157,-0.140278742693039,-0.1345065369995591,-0.14302207481720988,-0.11816050144138544,-0.13819018535828337,-0.13537119088264346,-0.14160966679826423,-0.13901972438148216,-0.13273940823605873,-0.13970907735473326,-0.13496107343654776,-0.06810024955785123,-0.13041796158799612,-0.13914896664464463
Shr_Grumio,-0.07707398977190136,-0.08225444096485456,-0.08870889518875436,-0.08263998960258342,-0.04475533519161898,-0.07532898814391635,-0.0868974676567708,-0.05746845063767942,-0.08214464775014337,-0.09126850678550519,-0.08255905384646353,-0.07325144462842269,-0.07985088085410791,-0.08039299444527313,-0.08432012008615779
Shr_Petruchio,0.06771277643928177,0.046751045401691414,0.056776786226292036,0.057975825280793286,0.0611175007455442,0.08155988221462994,0.04962036510180935,0.07379184657283287,0.13043760588830325,0.04190565561908928,0.0922247680496614,0.04409801343292992,-0.05634961826159454,0.045985869915290224,0.08157228744977674
TGV_Lance,-0.06792080340222886,-0.04113042129342288,-0.07141982558949474,-0.060306889591694175,-0.05604843769158305,-0.060538118211124106,-0.06810153416102425,-0.05141028307411731,-0.06722659486323483,-0.06060340360023673,-0.06303279581447137,-0.07325144462842269,-0.06810024955785123,-0.05932985038517924,-0.08432012008615779
TGV_Proteus,-0.02465119510923161,0.009007082141610277,0.0027024621605225784,0.026544054895097317,-0.01228766550422227,0.05673235054172868,0.016480166569835183,0.028692154710759418,-0.0010277351775782085,0.015913330062052197,0.012214735138083776,-0.011541815820297608,0.0024035382196888728,-0.022469348280014928,0.03306984626342299
TGV_Speed,-0.07873820547547818,-0.06479081617287673,-0.08907674773341946,-0.07684992663679732,-0.08428119394149322,-0.07480074278917377,-0.08491894834142906,-0.04535211551055521,-0.09799507894248369,-0.09010031237844734,-0.07446280051612532,-0.08437941047906819,-0.10335214344662128,-0.08829167346780833,-0.056202762876677366
TGV_Valentine,-0.04046124429321138,-0.013526627267393386,-0.018265132885388027,-0.007369171047364125,-0.019345854566699815,0.008133777905411308,-0.009240584529607453,-0.004964331753474503,-0.010351518231896043,-0.016212016132038574,0.0007847304364298302,-0.024693048189242298,0.04940606340471561,-0.004039097227432771,-0.01121499134150868
TNK_Theseus,-0.03713281288605774,-0.03662367941162214,-0.031875677037996666,-0.01150493030863991,-0.0334622326916549,-0.05895338214689636,-0.019627810935151598,-0.025158223632014854,-0.035525732478554194,-0.04220434168907565,-0.038744035823456736,-0.053018779445430854,-0.021097724372824492,-0.046165385347620554,-0.015432594922930745
TN_Feste,-0.04212545999678819,-0.026483510177570495,-0.04217554828861942,-0.06278834514845964,-0.047578610816609995,-0.030428132990797038,-0.03100429699836661,-0.026504483090584213,-0.004757248399305342,-0.04162024448554673,-0.04779278954559944,-0.030762847744139846,-0.06810024955785123,0.0038595817951024387,-0.02105606636482683
TN_Malvolio,-0.06043183273613319,-0.03211693752982141,-0.045670147462937856,-0.05782543403492871,-0.07157645362903364,-0.04152128544039122,-0.042875412890417054,-0.06150722901338749,-0.037390489089417764,-0.03665541825555088,-0.026361530729998292,-0.029751214484990254,-0.04459898696533786,-0.038266706325085345,-0.021759000295063842
TN_Viola,-0.04046124429321138,-0.01803336914919412,-0.025070404961692345,-0.03797378958080494,-0.057460075504078556,0.013416231452837109,-0.05128411998061946,-0.018426926339168072,-0.01594578806448674,-0.038991807069666574,-0.023504029554584804,-0.023681414930092706,-0.06810024955785123,-0.014570669257479718,-0.008403255620560638
Tim_Fool,-0.1378178629524552,-0.14478548457483972,-0.1352422420888893,-0.1446763785217202,-0.12804196612885402,-0.13977492142251113,-0.13883359968449152,-0.14430218571540293,-0.1408844809923457,-0.14179291489075704,-0.14542407970556023,-0.13597270669569736,-0.11510277474287796,-0.12778506858048438,-0.1377430987841706
Tim_Timon,0.15175566946991104,0.13632254030248098,0.14984348002656192,0.14896252902886056,0.20510455762008614,0.14970353297642278,0.19504153477942734,0.1316810032913152,0.16307084657841567,0.11813034067961374,0.1469935405784199,0.13716827327469233,0.0024035382196888728,0.15656737623078315,0.16100382156655893
Tit_Aaron,-0.022154871553866383,-0.01859671188441921,-0.01090808199208606,-0.0024062599338331822,-0.022169130191690832,-0.015637263058004797,0.0016412717047721238,-0.033235780383430995,-0.029931462645963493,-0.025849619990265804,-0.04303028758657696,-0.016599982116045565,0.014154169515945557,-0.01983645527250319,-0.015432594922930745
Tit_CountryFellow,-0.14114629435960885,-0.14591217004528992,-0.13800113617387755,-0.14881213778299598,-0.13227687956634054,-0.13819018535828337,-0.13636045054031434,-0.14632157490325698,-0.135290211159755,-0.14325315789957935,-0.14685283029326698,-0.1400192397322957,-0.11510277474287796,-0.13305085459550786,-0.14196070236559266
Tit_Titus,0.12263189465731675,0.10308531892420057,0.11305822556005209,0.11753075864316459,0.12181792668285109,0.13174319091517506,0.13519132549033966,0.1289884843741765,0.09593960858732727,0.10235971618433282,0.14127853822759293,0.1179472413508501,0.2491667954410792,0.0591503349528489,0.1054720410778351
Tmp_Antonio,-0.08955560754872749,-0.09577466661025676,-0.10066410289037006,-0.1099360007270036,-0.08992774519147527,-0.1086084454926989,-0.10124173269299842,-0.11603073708544644,-0.09799507894248369,-0.10616298547549273,-0.09970406089894444,-0.08033287744246982,-0.11510277474287796,-0.09882324549785529,-0.10259640227232007
Tmp_Prospero,0.10682184547333698,0.06646804113456962,0.08307824316984656,0.0712102549168758,0.14863904512026577,0.10691565924227378,0.07088944774173307,0.061002381716423984,0.08102155570041873,0.0789958280431759,0.06888850845045126,0.06736557839337053,0.061156694700972285,0.009125367810125911,0.06048426954266641
Tro_Thersites,-0.021322763702077974,-0.024230139236670126,-0.02874893040834333,-0.06857840811424575,-0.0024062008167537066,-0.06370759033957958,-0.0448539322057588,-0.048044634427693925,-0.036458110783985975,-0.03782361266260873,-0.04398278797838146,-0.036832647299037395,-0.04459898696533786,-0.017203562264991454,-0.06252916824881045
Tro_Troilus,0.03193213881238019,0.03154079155061394,0.039303790354699865,0.03398842156539373,0.038531295745616055,0.039300253835223536,0.028351282461885632,0.04148161956716831,0.04465880178857918,0.03548058638027112,0.05793475394469956,0.020830448472489316,0.09640858858974234,-0.027735134295038398,0.0464255909379262
WT_Autolycus,-0.032972273627115696,-0.02986356658892104,-0.0245186261446947,-0.03218372661501884,-0.07863464269151119,-0.02567392479811382,-0.042875412890417054,-0.039293947946993105,-0.05697043350348521,-0.03402698083967073,-0.03636278484394549,-0.030762847744139846,-0.09160151215036459,-0.030368027302550137,-0.04003528248122612
WT_Leontes,0.08601914917862676,0.0946351778958242,0.06762843629391244,0.07782746973491705,0.11052482418288702,0.09423777072845187,0.06099685116502437,0.08994696007566515,0.06703588111894197,0.1017756189808039,0.10603602373082659,0.09771457616785827,0.20216427025605246,0.10390951608054842,0.06821654277527353
WT_Polixenes,-0.04212545999678819,-0.05803070335017562,-0.05045223054358413,-0.07105986367101122,-0.04193205956662796,-0.06793355317752023,-0.04386467254808793,-0.062180358742672165,-0.0411200023111449,-0.04424868190142688,-0.0463640389578927,-0.04897224640883249,-0.04459898696533786,-0.06196274339269098,-0.05760863073715139
Wiv_Falstaff,-0.006344822369886617,0.054074500959617605,0.02863606655941201,0.01661823266803543,0.004651988245723838,0.05937357731544158,0.0036197910201138652,0.024653376335051345,0.005498912960444275,0.010072358026762967,0.018882237880715247,0.04005148039633155,0.014154169515945557,0.14340291119322449,0.012684762286549684
Wiv_MistressPage,-0.03713281288605774,-0.02197676829576976,-0.02212758460437156,-0.034665182171784305,-0.04334369737912347,-0.0341258504739951,-0.030015037340695737,-0.011695629046321288,-0.037390489089417764,-0.024097328379679036,-0.01636027661605109,-0.04087918033563576,-0.032848355669081175,-0.0066719902349445075,-0.023164868155537862
