name,overall,average,f1,mcc
06-1-23-4-5,0.42063492063492064,0.32368341404358353,0.3017425810904072,0.16319529704609445
0-14-2-35-6,0.4126984126984127,0.3236772486772487,0.2976360544217687,0.14784649245551537
0-12-35-4-6,0.48412698412698413,0.32362187769164513,0.2739893617021277,0.13787240561099448
06-1-2-34-5,0.38095238095238093,0.3229889695991391,0.2961056886522725,0.15800974543209384
01-2-35-4-6,0.5476190476190477,0.32189922480620153,0.2833378088077336,0.15974277904238232
0-1-2-345-6,0.3888888888888889,0.32087256748273696,0.29745489500147887,0.15974292358240358
0-135-2-4-6,0.4603174603174603,0.31744057490326144,0.29803928022822035,0.14263143960912186
05-13-2-4-6,0.4444444444444444,0.3170833333333333,0.29450113378684806,0.14466401259391906
03-1-2-46-5,0.38095238095238093,0.31499293785310734,0.2862268248260403,0.1408500437945795
02-15-3-4-6,0.4444444444444444,0.31387096774193546,0.2640825688073395,0.11018695555710376
0-136-2-4-5,0.4365079365079365,0.3114245014245014,0.29644040224785567,0.14655547437477284
0-12-3-45-6,0.47619047619047616,0.3071933062630737,0.26577507598784195,0.12648059303138318
0-13-2-4-56,0.42063492063492064,0.3067129629629629,0.2922789115646259,0.14046326317955085
0-1-23-45-6,0.42063492063492064,0.30569399605416553,0.2951552795031056,0.15504104790585282
01-2-3-45-6,0.5396825396825397,0.3054706533776301,0.2751235230934479,0.14835096646277102
03-1-25-4-6,0.40476190476190477,0.3049929378531074,0.2808980755523877,0.1339114126369022
04-12-3-5-6,0.5158730158730159,0.3049062265566391,0.26482269503546096,0.12973716302620666
02-1-3-4-56,0.4126984126984127,0.3045762711864407,0.25973474272038294,0.11270953871801585
0-13-26-4-5,0.42063492063492064,0.30433201058201054,0.28804029304029305,0.13498043603595503
04-1-23-5-6,0.4603174603174603,0.303406916347731,0.2942028985507247,0.15829761790067629
02-16-3-4-5,0.4126984126984127,0.30333333333333334,0.25671414775470786,0.10571877419555413
06-13-2-4-5,0.42063492063492064,0.30327380952380956,0.28815192743764173,0.13535401421217516
026-1-3-4-5,0.4126984126984127,0.3027580893682589,0.2570807453416149,0.10669903495074555
035-1-2-4-6,0.40476190476190477,0.2998143664245359,0.2767302573203194,0.13041126337366427
02-1-35-4-6,0.42063492063492064,0.29957627118644065,0.25723474272038294,0.11083785319000987
03-15-2-4-6,0.40476190476190477,0.2942876344086022,0.27346938775510204,0.11751069415306963
036-1-2-4-5,0.3888888888888889,0.2942732408834104,0.276049272511519,0.13028736876144595
01-24-3-5-6,0.5634920634920635,0.29410352588147043,0.2673684210526316,0.13759851063390524
014-2-3-5-6,0.6111111111111112,0.29333333333333333,0.2706122448979592,0.14242840191240758
0-1-234-5-6,0.4523809523809524,0.2930947897049592,0.285848252344416,0.14625904176275933
0-124-3-5-6,0.5317460317460317,0.29185185185185186,0.2591507430997877,0.10566995029152318
0-14-23-5-6,0.4523809523809524,0.288260582010582,0.2852173913043478,0.1319192919087195
0-12-34-5-6,0.48412698412698413,0.287510766580534,0.2559338061465721,0.11675965345019798
01-23-4-5-6,0.5873015873015873,0.2864825581395349,0.2709191456903127,0.1438155784955865
01-2-34-5-6,0.5476190476190477,0.28578811369509044,0.2652822532521781,0.13863002688158585
0-13-2-45-6,0.42063492063492064,0.2852843915343915,0.28156462585034014,0.12719976507193356
03-1-2-4-56,0.373015873015873,0.28499293785310736,0.26912156166814555,0.12003327731398172
03-16-2-4-5,0.373015873015873,0.28375,0.26610096670247047,0.11304251279152
02-1-3-45-6,0.4126984126984127,0.28314769975786924,0.2490204570060972,0.09944604061039856
04-13-2-5-6,0.4603174603174603,0.28299731182795695,0.28061224489795916,0.13045633506675702
03-1-26-4-5,0.373015873015873,0.282611985472155,0.2648829431438127,0.11455045017038593
024-1-3-5-6,0.47619047619047616,0.27871420222092347,0.2508521739130435,0.10463220361744494
012-3-4-5-6,0.6825396825396826,0.2769026548672566,0.23017412935323384,0.08981109352298916
0-13-24-5-6,0.4444444444444444,0.2739172640382318,0.27380952380952384,0.11644730924306776
0-123-4-5-6,0.5714285714285714,0.2737688237688237,0.25576604554865423,0.11341262521859918
0-134-2-5-6,0.4603174603174603,0.2688453159041394,0.2726360544217687,0.1079752885823146
02-14-3-5-6,0.4444444444444444,0.26571428571428574,0.23908256880733947,0.07632428461326525
03-1-2-45-6,0.373015873015873,0.2635643664245359,0.2584072759538598,0.10676977920636443
02-1-34-5-6,0.42063492063492064,0.2634651600753296,0.2391791871648274,0.08972510102921337
034-1-2-5-6,0.42063492063492064,0.2634651600753296,0.2607882283348122,0.11427983202036825
013-2-4-5-6,0.5873015873015873,0.25732600732600736,0.2473065970574276,0.09250740869248887
03-1-24-5-6,0.3968253968253968,0.25219723892837614,0.2506521739130435,0.09601732337749866
03-14-2-5-6,0.40476190476190477,0.24613095238095237,0.24846938775510202,0.08364802320923112
03-12-4-5-6,0.47619047619047616,0.24607558139534885,0.22482269503546098,0.07367393636471023
02-13-4-5-6,0.4603174603174603,0.24375,0.2312254259501966,0.06706936980929473
023-1-4-5-6,0.4603174603174603,0.24322033898305087,0.2291793056959892,0.06975608033076051
