name,overall,average,f1,mcc
05-12-3-46,0.34339080459770116,0.3122285163013902,0.28918224856448715,0.08546882340556525
0-15-26-34,0.3225574712643678,0.34923698631245803,0.2890970643253259,0.09049682509364307
046-1-25-3,0.34195402298850575,0.2908226195065854,0.28902790911807597,0.0616033171222022
04-15-23-6,0.2952586206896552,0.31379291982364077,0.2889263478645272,0.08170312024358865
02-134-5-6,0.3448275862068966,0.292270179150138,0.28857400130493027,0.06617432521951658
02-13-46-5,0.3290229885057471,0.2913319150775615,0.2883837134618113,0.059878264110873436
02-135-4-6,0.3369252873563218,0.30252167479158354,0.28823679289577064,0.06600461185667479
015-26-3-4,0.39798850574712646,0.3126376097137631,0.28818118069399523,0.08510280257776666
0-13-26-45,0.32471264367816094,0.34606722106722104,0.2881646579318,0.08970806446300687
03-12-45-6,0.3146551724137931,0.3163930527086287,0.28811915079866873,0.09491025145600505
0-146-2-35,0.3829022988505747,0.34238191122806505,0.2880583473135952,0.07954654356429922
014-26-3-5,0.4051724137931034,0.30409809040323743,0.28791382888553096,0.08603340259632544
013-26-4-5,0.40229885057471265,0.3117732929693792,0.287606199929866,0.08516834706527815
03-124-5-6,0.3735632183908046,0.30600391176534375,0.28747006038116707,0.08479423497767913
0346-1-2-5,0.3936781609195402,0.29091548481865903,0.28741434749352573,0.06509081502155858
0236-1-4-5,0.4475574712643678,0.3012993253029031,0.2872730403631261,0.06438195111357639
056-13-2-4,0.3613505747126437,0.30240592874758865,0.2870942466729554,0.06517084385145788
06-14-25-3,0.3275862068965517,0.28945158199004245,0.28708584717856167,0.055869519477576346
056-12-3-4,0.39295977011494254,0.30659811060924685,0.28682867381257093,0.07646886471777598
0-16-234-5,0.3692528735632184,0.3411116702842739,0.2867146877795541,0.08519358186527967
03-1-26-45,0.3067528735632184,0.31606920005049927,0.28665254139744745,0.09072140043206386
02-15-3-46,0.3232758620689655,0.29004958217584736,0.28648727381832373,0.05671414057060637
04-13-25-6,0.2938218390804598,0.3110792307078697,0.28621191356482145,0.07840762060132346
0-134-26-5,0.367816091954023,0.33657145229762137,0.285769797293807,0.08160898048170696
02-145-3-6,0.33548850574712646,0.2896378799093168,0.2857415233565538,0.06063568240839967
03-12-46-5,0.34195402298850575,0.3059590198664526,0.2855340023175567,0.08051510636606199
0-16-2-345,0.33620689655172414,0.3511230968189938,0.2854518230298604,0.09253138081623138
0-135-26-4,0.3599137931034483,0.3468229479390669,0.28543258888464734,0.08143926711886516
06-15-23-4,0.3218390804597701,0.29881476271707397,0.2854270661165521,0.05614224081352244
0-156-24-3,0.3936781609195402,0.3352198927552261,0.2853588443599647,0.07291083953500514
024-13-5-6,0.3311781609195402,0.2913444799153949,0.2853113503969151,0.06532377721289706
0-1356-2-4,0.4640804597701149,0.34373205695970843,0.2846169909321655,0.07391749972088402
0-146-23-5,0.39655172413793105,0.3323621931587781,0.284598657357943,0.07069831378260383
04-12-36-5,0.3426724137931034,0.31404387606598566,0.28444675370799355,0.08669413039552822
026-1-34-5,0.3656609195402299,0.29792636034515957,0.284407131599936,0.0628462758821998
016-2-35-4,0.41594827586206895,0.3072510002384674,0.28419013122243,0.07196837903087687
0-16-23-45,0.3297413793103448,0.343791544289579,0.2840515826111639,0.08383718288602647
03-15-2-46,0.3045977011494253,0.3004845051030802,0.2839031355344537,0.06605296195947682
024-15-3-6,0.3254310344827586,0.2900621470136808,0.2834149107534275,0.062159653672629996
06-13-24-5,0.32471264367816094,0.28599079996292176,0.28339808337742756,0.050551794107657255
0-156-2-34,0.37787356321839083,0.34314581233936076,0.28339729675236985,0.07872492826918043
03-145-2-6,0.3168103448275862,0.30007280283654963,0.28315738507268373,0.06997450379727012
036-14-2-5,0.35919540229885055,0.2866518378050133,0.28311417002753253,0.054404547594320625
03-125-4-6,0.3563218390804598,0.3142761725140887,0.2829539603817841,0.07738369177872989
0-145-26-3,0.3584770114942529,0.3339391530568001,0.28293731934543054,0.07607033767059004
04-15-2-36,0.305316091954023,0.30856936130261337,0.28281588692489046,0.07223198598894304
06-13-25-4,0.3204022988505747,0.2961010736013029,0.28271263181684636,0.05284674117125725
0-16-25-34,0.3261494252873563,0.34424762041904483,0.28226955470498405,0.0813304438743975
0-16-245-3,0.3584770114942529,0.3359816689594196,0.28180945161549564,0.07698672317252966
026-1-3-45,0.3620689655172414,0.2934742621982085,0.28157828556292264,0.05889339171129654
06-15-24-3,0.31896551724137934,0.2847084670612076,0.28150164373393993,0.04738767056739018
05-14-26-3,0.3311781609195402,0.3077104767374267,0.2814236044622229,0.07628061659397042
0-136-24-5,0.3915229885057471,0.3312442785097494,0.28140801377947033,0.06519176720477941
06-12-34-5,0.34051724137931033,0.29810890140871454,0.2811709629094482,0.06766390370815063
045-13-2-6,0.29454022988505746,0.3003288353842488,0.28093408397138536,0.07498681601355425
016-23-4-5,0.4295977011494253,0.29723128216918043,0.28073044126677776,0.0631201492491815
0-136-25-4,0.38721264367816094,0.3413545521481305,0.28072256221888914,0.06748671426837942
045-12-3-6,0.3261494252873563,0.304521017245907,0.28066851111100083,0.08628483687987236
04-123-5-6,0.3649425287356322,0.30934860787552376,0.2805162119867087,0.0800928679840887
0-126-35-4,0.41954022988505746,0.35538982150141235,0.28048546053397344,0.08676520245005777
0246-1-3-5,0.4353448275862069,0.28357080521795264,0.2802857180709314,0.04949855813612959
0-1456-2-3,0.45761494252873564,0.3280010141643573,0.2802374424793283,0.06373218443173871
034-12-5-6,0.32830459770114945,0.30365569593889247,0.28006382004676306,0.08574525022422061
0-146-25-3,0.38936781609195403,0.3283661711412928,0.27998778341474967,0.06423869060007158
06-15-2-34,0.3031609195402299,0.2926343866453422,0.2795400961263451,0.05320175930156546
04-135-2-6,0.3139367816091954,0.3051985053785179,0.2793749024336417,0.06970508075685376
045-1-26-3,0.3182471264367816,0.3041971645877775,0.27920190170977954,0.08209598585593117
06-13-2-45,0.305316091954023,0.28946462140010526,0.2786076897328193,0.05241299867092926
034-1-26-5,0.3204022988505747,0.303331843280763,0.27859721064554177,0.08155639920027942
036-12-4-5,0.38362068965517243,0.2974935112779319,0.27847538180543274,0.06267979015431963
034-15-2-6,0.29094827586206895,0.29818118117552017,0.27843295326366,0.07128310581763544
06-12-3-45,0.3369252873563218,0.29365680326176347,0.27834211687243476,0.06371101953724735
03-14-26-5,0.3297413793103448,0.3014409803024891,0.2777753582152924,0.07132689955446717
0-1346-2-5,0.45905172413793105,0.3252223304529931,0.277763295331045,0.05872742095914842
06-124-3-5,0.3958333333333333,0.28326766231847844,0.27769302645493316,0.053595003058921446
05-13-26-4,0.3239942528735632,0.3143599683486871,0.2770503891005076,0.07325783828765133
06-123-4-5,0.3915229885057471,0.2943704507689569,0.2770169302387336,0.054531988554022484
036-15-2-4,0.34626436781609193,0.29201899651455954,0.2768445150223297,0.04821764574773446
016-24-3-5,0.4267241379310345,0.283124986513314,0.2768050188841656,0.05436557900304924
04-125-3-6,0.35201149425287354,0.3065180801737901,0.27667620820352523,0.0717453392900384
0-136-2-45,0.37212643678160917,0.3347180999469329,0.2766176201348621,0.06705297176805142
06-134-2-5,0.3484195402298851,0.2799688526305055,0.27621282909482625,0.04431391468962935
016-25-3-4,0.4224137931034483,0.2932352601516952,0.27611956732358445,0.05666052606664923
06-135-2-4,0.34051724137931033,0.2902203482719511,0.2758756206856666,0.04414420132678755
02-16-35-4,0.33261494252873564,0.30539959027816155,0.2753328957724634,0.061942648063992606
016-2-34-5,0.4109195402298851,0.29105090609744866,0.27484347127657077,0.06017966773722451
0-1256-3-4,0.5093390804597702,0.3409621726836381,0.27482919951267337,0.06948895351364513
0-1236-4-5,0.514367816091954,0.3392720259580551,0.2735881242586459,0.0674748086679677
06-145-2-3,0.3390804597701149,0.2773365533896843,0.27338035114644976,0.03877527187851243
06-125-3-4,0.3785919540229885,0.2915399230672233,0.27317692645555014,0.0461844598599722
0156-2-3-4,0.4899425287356322,0.2907215503059978,0.27311228574289215,0.053262221728250764
05-16-23-4,0.3290229885057471,0.312084291571045,0.2729373137798715,0.06738695671067094
026-14-3-5,0.3850574712643678,0.27884604245019834,0.27270110238076767,0.03949889083369984
016-2-3-45,0.4073275862068966,0.2865988079504975,0.27201462523955733,0.05622678356632124
046-13-2-5,0.3426724137931034,0.27620743916863805,0.2716725684901786,0.03875229543795841
03-15-26-4,0.3168103448275862,0.30680813901203535,0.2715057032100896,0.065139997707881
0-1246-3-5,0.5136494252873564,0.32493233779998487,0.27146826090254367,0.0628451029025475
046-12-3-5,0.3742816091954023,0.28039962103029625,0.2714069956297941,0.050050316304276504
0-126-34-5,0.41451149425287354,0.3391897273603936,0.2711388005881142,0.07497649115640541
046-15-2-3,0.3369252873563218,0.2749251062669239,0.26977612884669105,0.03558817189769134
05-16-24-3,0.3261494252873563,0.29797799591517865,0.26901189139725934,0.05863238646453868
0136-2-4-5,0.4863505747126437,0.2859952541497864,0.2686242174461974,0.04250163153417158
02-156-3-4,0.39080459770114945,0.29028204211170516,0.2683900739210036,0.04402927949454789
026-13-4-5,0.37787356321839083,0.2854955340614587,0.2683278870190524,0.03647611252738074
