name,overall,average,f1,mcc
0-1356-24,0.4291497975708502,0.43223443223443225,0.40781953876151417,0.1090545771764933
01-23-456,0.4291497975708502,0.3889121989121989,0.3634812492743527,0.10896994892310659
014-235-6,0.5425101214574899,0.3602794411177645,0.3681788297172912,0.10881401723373961
056-124-3,0.46153846153846156,0.43865833111643165,0.36707500537287774,0.10853282171116146
015-23-46,0.46153846153846156,0.4126088720780256,0.37022233408843025,0.10797016165190067
0-1234-56,0.5465587044534413,0.40974819247070554,0.38077998185238254,0.10793720710918252
04-1235-6,0.5425101214574899,0.38210892546500735,0.36209286209286207,0.10791018488797126
0-136-245,0.4089068825910931,0.43195655181956555,0.4034638208818302,0.10726725375087813
0-135-246,0.3967611336032389,0.4332562539415598,0.39581870239317163,0.1071744824100243
0156-2-34,0.5020242914979757,0.4356414385399893,0.37971552257266544,0.10716087990420964
014-236-5,0.5506072874493927,0.37416833000665334,0.3674736188702669,0.10666770187410675
0156-24-3,0.5222672064777328,0.42905982905982903,0.38782856003122346,0.10617381102669547
012-34-56,0.5587044534412956,0.4183574879227053,0.3514454893765238,0.10600085247034609
05-123-46,0.4574898785425101,0.4313507625272331,0.3676003675431156,0.10593349870772302
0145-26-3,0.5303643724696356,0.426031746031746,0.38420271611760975,0.1055746298160485
046-1-235,0.3562753036437247,0.41664188720388545,0.34675580829426983,0.10511152856974897
0-1346-25,0.44534412955465585,0.42894202571621926,0.4078181294342899,0.10449673524388442
0146-2-35,0.5384615384615384,0.41664168985941624,0.37904201767380846,0.10225634093315256
016-23-45,0.48582995951417,0.3991671096934255,0.37749218565148634,0.10117834766639074
03-125-46,0.41700404858299595,0.4211683831781871,0.3481303602058319,0.1007568698110004
01356-2-4,0.5910931174089069,0.45317028650361985,0.3953374135638453,0.10022074835875473
045-1-236,0.3562753036437247,0.41274805867126824,0.3461783766447921,0.09970815886302827
04-136-25,0.4008097165991903,0.42176942892098096,0.38833813321518235,0.09888842438022112
0126-34-5,0.659919028340081,0.40693773483628554,0.3544343963192131,0.09729381190446296
04-123-56,0.47368421052631576,0.40258061295797143,0.3592622795209002,0.09723569035648572
012-3-456,0.5506072874493927,0.41460317460317464,0.34815753524484266,0.09718592514047537
0125-34-6,0.6234817813765182,0.3910384257412578,0.34538937764744215,0.09653198779563726
0-1345-26,0.4251012145748988,0.42490421455938693,0.3991714839433366,0.0953613364752703
0456-12-3,0.4048582995951417,0.42720919213456526,0.3420375121105655,0.09524774766662554
03-126-45,0.44534412955465585,0.40806838296251485,0.3591608391608392,0.09503465701344467
06-123-45,0.4574898785425101,0.41503411306042887,0.36161499060435237,0.09406001190407791
