name,overall,average,f1,mcc
06-125-3-4,0.5396825396825397,0.4246388443017657,0.354359243697479,0.1828004446195473
0-124-3-56,0.5317460317460317,0.3648148148148148,0.3239384288747346,0.13175564361670203
0234-1-5-6,0.5317460317460317,0.2717917675544794,0.2747376311844078,0.07884289744490178
0245-1-3-6,0.5317460317460317,0.36944984717977214,0.3264995239606474,0.15082958616813433
03-124-5-6,0.5317460317460317,0.26163194444444443,0.25935509554140124,0.04916795014883924
04-12-36-5,0.5317460317460317,0.44779944986246556,0.3679848905334567,0.20793102822977075
06-124-3-5,0.5317460317460317,0.36051587301587296,0.3187796987160044,0.12536908240748243
0235-1-4-6,0.5238095238095238,0.32910743575724444,0.3032974868948505,0.11410978084546984
024-13-5-6,0.5238095238095238,0.2723599137931034,0.2779285714285714,0.07340824913820283
034-12-5-6,0.5238095238095238,0.28068475452196384,0.27061170212765956,0.08456881959116899
04-12-35-6,0.5238095238095238,0.37488278319579893,0.32790336879432624,0.1595000526250489
046-12-3-5,0.5238095238095238,0.38415697674418603,0.3326106472753389,0.1647866193503079
025-13-4-6,0.5158730158730159,0.3288103070175439,0.30567443919716647,0.10719663104188802
04-12-3-56,0.5158730158730159,0.3811327831957989,0.33102836879432623,0.16183965953505638
04-126-3-5,0.5158730158730159,0.3796625880608083,0.3277777777777778,0.1495232364658192
05-12-36-4,0.5158730158730159,0.490406976744186,0.3853460016445678,0.22569062513872332
0-12-346-5,0.5079365079365079,0.4232773471145564,0.35410529187124934,0.19182771163123188
024-15-3-6,0.5079365079365079,0.3600111234705228,0.319,0.12730523132296412
035-12-4-6,0.5079365079365079,0.32612126245847173,0.29053923835954365,0.10473310878278903
05-12-3-46,0.5079365079365079,0.4612403100775193,0.36977105885280576,0.20562021454475615
05-12-34-6,0.5079365079365079,0.37235142118863046,0.3226950354609929,0.15086870933300583
0-12-356-4,0.5,0.4496662360034453,0.36704027355623103,0.20442371231973905
0-1345-2-6,0.5,0.3480699008868023,0.3465986394557823,0.13398411473251218
02-134-5-6,0.5,0.25735294117647056,0.26447821100917435,0.04289494976737119
02-135-4-6,0.5,0.3180970149253731,0.29623224326723885,0.08621513855088025
025-14-3-6,0.5,0.35626566416040095,0.315495867768595,0.11876527454685118
04-1-235-6,0.5,0.4035890025775209,0.38036768652710684,0.21745622368357495
04-135-2-6,0.5,0.3671561547103193,0.35796576695194204,0.1654488451227081
05-126-3-4,0.5,0.42227011494252875,0.3451388888888889,0.16728283337477176
056-12-3-4,0.5,0.41943923480870215,0.3439450354609929,0.17348295325146057
0-1-2345-6,0.49206349206349204,0.3866676324303443,0.36707380845659643,0.19948594162078373
0-12-345-6,0.49206349206349204,0.3524440137812231,0.3164450354609929,0.14139768404371317
0-12-35-46,0.49206349206349204,0.4420273471145564,0.363868281075028,0.19802967086678838
0-12-36-45,0.49206349206349204,0.45065829949550873,0.36917536672393286,0.20386031573624142
0-134-25-6,0.49206349206349204,0.3610566448801743,0.35551571038251367,0.15198498563384194
0-14-235-6,0.49206349206349204,0.38465608465608464,0.3691358024691358,0.18448331619362898
023-14-5-6,0.49206349206349204,0.25544794188861986,0.2606589147286822,0.04138173853481048
023-15-4-6,0.49206349206349204,0.3156437944231821,0.2919089147286822,0.0837100772146086
024-1-36-5,0.49206349206349204,0.415059419442821,0.3505217391304348,0.17654982896881863
036-12-4-5,0.49206349206349204,0.31919485553206484,0.2896880073485431,0.10457824051751612
04-13-25-6,0.49206349206349204,0.3787466397849462,0.36548594847775173,0.18008629373939494
04-15-23-6,0.49206349206349204,0.39087701612903225,0.37318840579710144,0.1943869991770033
0-12-3-456,0.48412698412698413,0.4107773471145564,0.3466197666437886,0.17618221254353872
0-12-34-56,0.48412698412698413,0.3593884582256675,0.3199172576832151,0.14561777256504554
0-126-34-5,0.48412698412698413,0.35791826309067687,0.31666666666666665,0.13330134949580838
0-126-35-4,0.48412698412698413,0.40305715197956576,0.3392361111111111,0.159692289696804
0-1346-2-5,0.48412698412698413,0.34500805152979064,0.349025029859272,0.14921117172083176
0-135-24-6,0.48412698412698413,0.35580609497316285,0.34946236559139787,0.14793756284309656
0-145-23-6,0.48412698412698413,0.3706071127946128,0.3606884057971015,0.16024992515796738
0-15-234-6,0.48412698412698413,0.3779868578255675,0.36274509803921573,0.17933877900460712
024-1-35-6,0.48412698412698413,0.3421427527761543,0.31044021739130434,0.12811885336409676
0246-1-3-5,0.48412698412698413,0.35,0.3140964673913043,0.1299467569623308
025-1-36-4,0.48412698412698413,0.47150981266726133,0.37826760689902983,0.2103382108725038
03-12-46-5,0.48412698412698413,0.34509447674418603,0.30240994774169466,0.11778158430893305
045-1-23-6,0.48412698412698413,0.3877975448654038,0.3677536231884058,0.19957231369914102
045-13-2-6,0.48412698412698413,0.36228553921568624,0.35076530612244894,0.16477071015674194
05-134-2-6,0.48412698412698413,0.34901960784313724,0.34357284580498865,0.1398882532481516
06-12-34-5,0.48412698412698413,0.3550895164267257,0.31475852752448497,0.13923121135582597
06-12-35-4,0.48412698412698413,0.40022840531561465,0.3373279719689294,0.16562215155682158
0-1-2346-5,0.47619047619047616,0.38250962827234014,0.36994400527009225,0.20255619366396535
0-1-2356-4,0.47619047619047616,0.4427573760200879,0.4020056935817805,0.24130947809904701
0-126-3-45,0.47619047619047616,0.3825214376938515,0.32896825396825397,0.14545252397228986
0-13-245-6,0.47619047619047616,0.36255787037037035,0.35265151515151516,0.15916375561518464
0-1356-2-4,0.47619047619047616,0.40223311546840956,0.3770893593657936,0.18481241541334836
02-136-4-5,0.47619047619047616,0.3105769230769231,0.294233645791783,0.09112018200794396
02-145-3-6,0.47619047619047616,0.3424242424242424,0.303019877675841,0.09075616603864954
0236-1-4-5,0.47619047619047616,0.3098870056497175,0.29096673254281946,0.09404236730949063
024-1-3-56,0.47619047619047616,0.34839275277615434,0.31356521739130433,0.13045846027410424
024-16-3-5,0.47619047619047616,0.3468390804597701,0.3097894736842105,0.1217200046210271
025-1-3-46,0.47619047619047616,0.44234314600059466,0.3626926641072678,0.19026780027853663
025-1-34-6,0.47619047619047616,0.3534542571117058,0.3156166407154549,0.13551629506678634
03-12-4-56,0.47619047619047616,0.30759447674418605,0.28102836879432624,0.09176062620818586
03-12-45-6,0.47619047619047616,0.28080876245847175,0.2676355116514691,0.07518125357366424
03-126-4-5,0.47619047619047616,0.3061242816091954,0.2777777777777778,0.07944420313894868
04-1-236-5,0.47619047619047616,0.39038553937405773,0.3765096618357488,0.21037673580480862
04-136-2-5,0.47619047619047616,0.3596360628618693,0.3559671694764862,0.17035388857977182
05-1-234-6,0.47619047619047616,0.37933145009416197,0.3600880932082978,0.1877429447237075
05-14-23-6,0.47619047619047616,0.37328869047619045,0.35929951690821255,0.16981825740615775
06-12-3-45,0.47619047619047616,0.37969269102990033,0.3270601148260722,0.15138238583230745
0-1-235-46,0.46825396825396826,0.4707335664962784,0.41633259880780854,0.25598584192531443
0-135-2-46,0.46825396825396826,0.4343007186290768,0.39393067923264385,0.2039784633644476
0-136-25-4,0.46825396825396826,0.41428062678062677,0.38527114516512234,0.2002102178744147
0-14-236-5,0.46825396825396826,0.3714526214526215,0.3652777777777778,0.17740382831486265
0-15-236-4,0.46825396825396826,0.43164847398718365,0.3965277777777778,0.21973216699466078
02-13-46-5,0.46825396825396826,0.3421875,0.31041336138511416,0.1095258761146637
023-1-46-5,0.46825396825396826,0.34152542372881356,0.30785571106735493,0.11288426426649593
025-16-3-4,0.46825396825396826,0.40328947368421053,0.33753534145280556,0.15550838652471227
0256-1-3-4,0.46825396825396826,0.40227206312098185,0.3379119915848527,0.15601619377502352
046-1-23-5,0.46825396825396826,0.3822828389830508,0.3693359016694185,0.20048718794339496
046-13-2-5,0.46825396825396826,0.3567708333333333,0.3523475846034616,0.16568558440099587
05-13-24-6,0.46825396825396826,0.3553595430107527,0.34503968253968254,0.15047827907409306
0-13-25-46,0.4603174603174603,0.4458912037037037,0.4014508607584535,0.21861591198113445
0-134-2-56,0.4603174603174603,0.3360566448801743,0.3407950680272109,0.1346373164801913
0-134-26-5,0.4603174603174603,0.3330804544039838,0.33549679487179485,0.12778378255069653
0-135-26-4,0.4603174603174603,0.3938245281528863,0.3672508271298594,0.1711039713342056
0-136-24-5,0.4603174603174603,0.3482860031247128,0.34746376811594204,0.15284260630016028
0-146-23-5,0.4603174603174603,0.36255787037037035,0.3576478652565609,0.16433955294520677
0-15-23-46,0.4603174603174603,0.4580215800477897,0.4091533180778032,0.2329166174187428
0-16-235-4,0.4603174603174603,0.43167989417989416,0.39117527615334635,0.22122642817149007
02-13-4-56,0.4603174603174603,0.3046875,0.28903178243774574,0.08350491801391649
02-13-45-6,0.4603174603174603,0.2779017857142857,0.2756389252948886,0.06692554537939488
02-14-36-5,0.4603174603174603,0.39880952380952384,0.3358097327483047,0.14116493021359403
02-15-36-4,0.4603174603174603,0.459005376344086,0.3670597327483047,0.18349326889339215
023-1-4-56,0.4603174603174603,0.3040254237288136,0.2864741321199865,0.08686330616574872
023-1-45-6,0.4603174603174603,0.2772397094430993,0.27308127497712936,0.07028393353122711
023-16-4-5,0.4603174603174603,0.3024717514124294,0.2826983884128927,0.07812485051267155
026-13-4-5,0.4603174603174603,0.30241477272727274,0.2857142857142857,0.07599178830482861
04-1-23-56,0.4603174603174603,0.37925864543466375,0.3677536231884058,0.19754022812814342
04-1-25-36,0.4603174603174603,0.5214461454346637,0.4380791161796151,0.2832278735700107
04-13-2-56,0.4603174603174603,0.3537466397849462,0.35076530612244894,0.16273862458574434
04-13-26-5,0.4603174603174603,0.3507704493087557,0.34546703296703296,0.1558850906562496
04-15-2-36,0.4603174603174603,0.5080645161290323,0.428793256433008,0.26272697546522
04-16-23-5,0.4603174603174603,0.37770497311827955,0.363977879481312,0.1888017724750663
05-1-236-4,0.4603174603174603,0.43299306625577816,0.3938707729468599,0.2281363327137612
05-136-2-4,0.4603174603174603,0.4022435897435897,0.37332828058759737,0.1881134854887244
06-1-235-4,0.4603174603174603,0.42893462469733656,0.38979228970171,0.22357832261534763
06-134-2-5,0.4603174603174603,0.3317577030812325,0.33563633786848074,0.12825075527097174
06-135-2-4,0.4603174603174603,0.39250177683013504,0.36739037012654524,0.17157094405448078
0-1-234-56,0.4523809523809524,0.366368487131199,0.35731031543052005,0.18249200795574724
0-13-246-5,0.4523809523809524,0.34693287037037035,0.345203081232493,0.14930489872477135
0-13-256-4,0.4523809523809524,0.4048965800477897,0.3750744047619048,0.18613180807311105
0-14-23-56,0.4523809523809524,0.3603257275132275,0.3565217391304348,0.16456732063819746
0-14-25-36,0.4523809523809524,0.5025132275132275,0.4268472321216441,0.25025496608006476
0-145-2-36,0.4523809523809524,0.4877946127946128,0.416293256433008,0.22858990144618402
0-156-23-4,0.4523809523809524,0.41885747354497355,0.38426706623323853,0.1984622951408405
0-16-234-5,0.4523809523809524,0.3648148148148148,0.3535345717234262,0.17375355230267012
02-14-35-6,0.4523809523809524,0.32589285714285715,0.29572821100917435,0.09273395460887215
02-146-3-5,0.4523809523809524,0.334375,0.29997933713530045,0.09484579382588891
02-15-3-46,0.4523809523809524,0.42983870967741933,0.35148478995654275,0.163422858299425
02-15-34-6,0.4523809523809524,0.3409498207885305,0.30440876656472987,0.10867135308767469
034-1-25-6,0.4523809523809524,0.354331450094162,0.34070592777381803,0.15986566493140897
034-15-2-6,0.4523809523809524,0.3409498207885305,0.33142006802721086,0.13936476682661825
0345-1-2-6,0.4523809523809524,0.3432203389830508,0.33177232245555227,0.15099958209386766
045-1-2-36,0.4523809523809524,0.5049850448654037,0.42335847382431235,0.2679122899873577
046-1-25-3,0.4523809523809524,0.4578036723163842,0.4027048729214973,0.2400834646905479
046-15-2-3,0.4523809523809524,0.4444220430107527,0.3934190131748902,0.21958256658575712
05-1-23-46,0.4523809523809524,0.4593661723163842,0.40649631324688534,0.24132078313784322
05-13-2-46,0.4523809523809524,0.43385416666666665,0.3895079961809285,0.2065191795954441
06-1-234-5,0.4523809523809524,0.3620695453322572,0.3521515852717899,0.17610544674652764
06-13-25-4,0.4523809523809524,0.4040922619047619,0.37491055165235493,0.18620839267116765
06-14-23-5,0.4523809523809524,0.3560267857142857,0.35136300897170464,0.15818075942897789
06-15-23-4,0.4523809523809524,0.4162226382488479,0.38261300897170464,0.200509098108776
0-1-245-36,0.4444444444444444,0.5052573760200879,0.4252446828533785,0.2623053354458004
0-13-24-56,0.4444444444444444,0.3423965800477897,0.34226190476190477,0.14522734230613277
0-1456-2-3,0.4444444444444444,0.4231066887783306,0.38025136884021904,0.18166267844560227
0-146-25-3,0.4444444444444444,0.4380787037037037,0.3910168365086398,0.20393582969235965
0-15-24-36,0.4444444444444444,0.4967144563918757,0.4202898550724638,0.24521569318560843
02-1-346-5,0.4444444444444444,0.39322033898305087,0.33316201814406843,0.15803452110500113
02-14-3-56,0.4444444444444444,0.3321428571428572,0.29885321100917434,0.09507356151887963
02-156-3-4,0.4444444444444444,0.3906746031746032,0.32659853811197803,0.12896853602152264
026-14-3-5,0.4444444444444444,0.32987012987012987,0.2955357142857143,0.08756043180979177
026-15-3-4,0.4444444444444444,0.3900659824046921,0.3267857142857143,0.12988877048958988
0346-1-2-5,0.4444444444444444,0.3454725912353031,0.33766457834780816,0.16217690556708325
04-1-256-3,0.4444444444444444,0.45128485511208316,0.3961277173913043,0.2306733590680202
04-15-26-3,0.4444444444444444,0.43842165898617513,0.38653846153846155,0.20978207284101083
04-156-2-3,0.4444444444444444,0.43973374295954937,0.3883320617966813,0.2082022425933505
04-16-25-3,0.4444444444444444,0.4532258064516129,0.3973468507333908,0.2283980492222192
0456-1-2-3,0.4444444444444444,0.4408393866020984,0.3877755784588083,0.22425892975067463
05-13-26-4,0.4444444444444444,0.39337797619047615,0.36282814407814407,0.1736446875652021
05-14-2-36,0.4444444444444444,0.4904761904761904,0.4149043675441191,0.23815823369437444
05-16-23-4,0.4444444444444444,0.4203125,0.3813389905924231,0.20656136938401884
056-1-23-4,0.4444444444444444,0.41756509704756695,0.38067028985507245,0.2091835218445476
056-13-2-4,0.4444444444444444,0.39205309139784944,0.3636819727891156,0.17438191830214853
06-13-24-5,0.4444444444444444,0.3380976382488479,0.3371031746031746,0.1388407810969132
0-1-236-45,0.4365079365079365,0.3932443890071009,0.377700138026225,0.20630602331127929
0-1-2456-3,0.4365079365079365,0.4421621379248498,0.3903985507246377,0.21935365371475807
0-1-25-346,0.4365079365079365,0.49692404268675455,0.42419951751740775,0.26712455697147186
0-136-2-45,0.4365079365079365,0.36249491249491245,0.35715764566696245,0.1662831760862425
0-14-256-3,0.4365079365079365,0.4323519371906469,0.3848958333333333,0.19770045157807423
0-145-26-3,0.4365079365079365,0.41815175565175566,0.37403846153846154,0.1756449988219749
0-15-2-346,0.4365079365079365,0.483542413381123,0.41491365777080064,0.2466236588666811
0-15-246-3,0.4365079365079365,0.4345840800477897,0.3862745098039216,0.20320188090953262
02-1-356-4,0.4365079365079365,0.41960922787193977,0.34609699982905007,0.1706305217935083
03-14-25-6,0.4365079365079365,0.3326636904761905,0.32530737704918034,0.1215759039174876
03-145-2-6,0.4365079365079365,0.31794507575757575,0.31475340136054425,0.09991083928360689
035-14-2-6,0.4365079365079365,0.32619047619047614,0.32009760425909495,0.11720071733844016
04-1-2-356,0.4365079365079365,0.46866836765688596,0.4078305235137534,0.24986422836533614
045-1-26-3,0.4365079365079365,0.4353421877225466,0.3811036789297659,0.21496738736314855
045-16-2-3,0.4365079365079365,0.43676470588235294,0.3826262083780881,0.2130824656395662
05-1-24-36,0.4365079365079365,0.49805904866047024,0.4176328502415459,0.25361985890470884
05-146-2-3,0.4365079365079365,0.42604166666666665,0.37907397193111475,0.19183909730666934
06-14-25-3,0.4365079365079365,0.43154761904761907,0.38473198022378347,0.19777703617613082
06-145-2-3,0.4365079365079365,0.4168290043290044,0.3741780045351474,0.17611197154225008
0-1-23-456,0.42857142857142855,0.4089032093534212,0.38334502103786816,0.2118827811366258
0-13-2-456,0.42857142857142855,0.38339120370370366,0.36635670397191133,0.1770811775942267
0-14-2-356,0.42857142857142855,0.4497354497354497,0.39659863945578233,0.21689132087539018
0-156-24-3,0.42857142857142855,0.42838368322239295,0.3798286604361371,0.19069096031373894
0-16-245-3,0.42857142857142855,0.437037037037037,0.38451241740715425,0.2074755110980089
02-1-345-6,0.42857142857142855,0.3223870056497175,0.295501761733812,0.10760449351748243
02-1-35-46,0.42857142857142855,0.4119703389830508,0.3429250073478471,0.1642364803405576
02-1-36-45,0.42857142857142855,0.4206012913640032,0.34823209299675195,0.17006712521001066
03-1-245-6,0.42857142857142855,0.3354078389830508,0.32370482778091475,0.13362627328322327
03-15-24-6,0.42857142857142855,0.32686491935483875,0.31875,0.11653663102303127
035-1-24-6,0.42857142857142855,0.3337733343747559,0.3228260869565217,0.13266234254877457
046-1-2-35,0.42857142857142855,0.4265536723163842,0.3848592305661946,0.22039618862688978
05-1-2-346,0.42857142857142855,0.4848870056497175,0.4122566529398828,0.25502782458578155
05-1-246-3,0.42857142857142855,0.4359286723163842,0.3836175049730037,0.21160604662863303
05-14-26-3,0.42857142857142855,0.4208333333333333,0.3726495726495726,0.18521333107016527
056-14-2-3,0.42857142857142855,0.41950844854070657,0.3735034013605442,0.1859505618071117
06-1-245-3,0.42857142857142855,0.4342917675544794,0.3831294309555179,0.20982740554186646
06-15-24-3,0.42857142857142855,0.4257488479262673,0.37817460317460316,0.19273776328167447
0-1-24-356,0.42063492063492064,0.4573183079197295,0.3993271221532091,0.23235294608572457
0-13-26-45,0.42063492063492064,0.3536292989417989,0.34665750915750915,0.15181437816272023
0-146-2-35,0.42063492063492064,0.40682870370370366,0.373171194153337,0.18424855362870157
0-16-23-45,0.42063492063492064,0.3805638227513227,0.3651683556717882,0.18473105998153694
02-1-3-456,0.42063492063492064,0.38072033898305085,0.3256764929166077,0.14238902201730796
02-1-34-56,0.42063492063492064,0.329331450094162,0.29897398395603425,0.11182458203881479
02-16-34-5,0.42063492063492064,0.3277777777777778,0.29519824024894037,0.10308612638573764
02-16-35-4,0.42063492063492064,0.3729166666666667,0.31776768469338484,0.12947706658673325
026-1-34-5,0.42063492063492064,0.32705872282143467,0.2956564872325742,0.10431145232972693
026-1-35-4,0.42063492063492064,0.37219761171032356,0.3182259316770186,0.13070239253072252
034-1-2-56,0.42063492063492064,0.329331450094162,0.32598528541851524,0.14251799577775837
034-1-26-5,0.42063492063492064,0.3263552596179715,0.32068701226309926,0.1356644618482636
034-16-2-5,0.42063492063492064,0.3277777777777778,0.3222095417114214,0.1337795401246812
0356-1-2-4,0.42063492063492064,0.3848870056497175,0.35317826787465556,0.17413516895122014
036-1-25-4,0.42063492063492064,0.392841551104263,0.3597822329947015,0.1798750858577561
036-14-2-5,0.42063492063492064,0.31926406926406925,0.3192463732480944,0.11704584907316724
036-15-2-4,0.42063492063492064,0.37945992179863147,0.3504963732480944,0.15937418775296538
04-1-26-35,0.42063492063492064,0.4205532882918066,0.3779786789297659,0.21059569488214347
04-16-2-35,0.42063492063492064,0.42197580645161287,0.3795012083780881,0.20871077315856112
05-16-24-3,0.42063492063492064,0.42983870967741933,0.3769005847953216,0.19879003455691732
056-1-24-3,0.42063492063492064,0.4270913067249863,0.376231884057971,0.2014121870174461
06-1-23-45,0.42063492063492064,0.3778185532687651,0.3637853692201518,0.18708295442539452
06-13-2-45,0.42063492063492064,0.3523065476190476,0.346797052154195,0.1522813508829954
0-1-2-3456,0.4126984126984127,0.4507701965329084,0.39816665796753486,0.2369839077925694
0-1-246-35,0.4126984126984127,0.4167157093534212,0.3777147271952259,0.20401550295066526
0-1-256-34,0.4126984126984127,0.4295405301419517,0.3850166062801933,0.2144514720980094
0-14-26-35,0.4126984126984127,0.40162037037037035,0.36674679487179485,0.1776227873921975
0-15-26-34,0.4126984126984127,0.4166773340160437,0.3754273504273504,0.19356018587100005
0-156-2-34,0.4126984126984127,0.41798941798941797,0.37722095068557016,0.1919803556233397
0-16-25-34,0.4126984126984127,0.43148148148148147,0.38623573962227975,0.21217616225220842
02-16-3-45,0.4126984126984127,0.35238095238095235,0.3074998275505277,0.11523730086221912
026-1-3-45,0.4126984126984127,0.3516618974246093,0.30795807453416146,0.11646262680620839
