name,overall,average,f1,mcc
015-26-34,0.5345911949685535,0.5087131692636281,0.4294956140350877,0.21597581388612763
06-15-234,0.4591194968553459,0.487987987987988,0.4554764131712114,0.21589398969410076
01-23-456,0.5345911949685535,0.47368295660978593,0.436998996819705,0.21543184140231353
016-25-34,0.5094339622641509,0.512121425057972,0.42938563563563564,0.213441977234225
05-123-46,0.5786163522012578,0.4892584892584892,0.44534110116157805,0.21321710379719286
0-156-234,0.4591194968553459,0.489390142021721,0.4562211019424744,0.21196817010848323
05-14-236,0.4591194968553459,0.489373675420187,0.4600234670773405,0.20945175206263458
04-125-36,0.5157232704402516,0.4907407407407407,0.4254158199744111,0.2089820821666326
01-234-56,0.5723270440251572,0.461904761904762,0.4277274487030585,0.20891468207525674
0-145-236,0.4716981132075472,0.49514239230001506,0.4705980059344426,0.20849489544079827
0-123-456,0.5660377358490566,0.4716760716760717,0.4410545975763367,0.20831843002932135
056-12-34,0.4528301886792453,0.5245577593138568,0.4190504136844179,0.2083172998113961
014-235-6,0.6540880503144654,0.43802910052910055,0.4213752665245203,0.20330089593006093
0-146-235,0.4591194968553459,0.4906436273524881,0.4593400785261251,0.20308568263740553
0-1236-45,0.5786163522012578,0.4652032333448262,0.43596663499102517,0.20297863862905577
04-1256-3,0.5283018867924528,0.4810966810966811,0.4197073232695033,0.20294331183742428
034-1-256,0.44025157232704404,0.4639455782312925,0.42768284259569705,0.20271179447632884
015-2-346,0.5283018867924528,0.48859956826767403,0.4185927850823325,0.20084753299233662
056-14-23,0.4528301886792453,0.4827367754197023,0.4544396408380445,0.20069654672315065
05-12-346,0.44654088050314467,0.5106837606837606,0.41564355826333116,0.20055335074296685
05-16-234,0.44025157232704404,0.4764957264957264,0.4348741250181603,0.20008640538321995
014-256-3,0.5849056603773585,0.45178571428571423,0.4188650352501318,0.19979041839518522
0-12-3456,0.44025157232704404,0.49331501831501834,0.41652190696776686,0.19912829533086882
0-134-256,0.4968553459119497,0.47777777777777786,0.47150765575519443,0.19875183054021392
05-126-34,0.4528301886792453,0.5204460110120488,0.41563226874217213,0.1983701407511205
046-13-25,0.4716981132075472,0.47658920027341073,0.45789416867848237,0.19795957402389677
04-12-356,0.46540880503144655,0.48183760683760685,0.41279870237412375,0.1978836780654818
014-236-5,0.6352201257861635,0.4247646733111849,0.41869085942834844,0.19744134052566975
06-123-45,0.5660377358490566,0.46027846027846026,0.4310193871169481,0.19719546198592017
0156-2-34,0.5345911949685535,0.49692129103893806,0.41662411270462113,0.19614793213631962
04-1236-5,0.6289308176100629,0.43461160275319566,0.4212297734627832,0.1960979691775272
04-136-25,0.4716981132075472,0.4797172255533348,0.4591033917619334,0.19534138502332712
01-26-345,0.49056603773584906,0.4619047619047619,0.40950723327305605,0.19523141881035266
016-23-45,0.5345911949685535,0.4617015838807496,0.425374607697967,0.19394843373877244
046-125-3,0.5157232704402516,0.47234247234247234,0.4117744835819092,0.19320712241975288
01-2-3456,0.49056603773584906,0.4625583566760037,0.4065859564164649,0.1931872943688154
04-135-26,0.48427672955974843,0.4753086419753087,0.45758187059302596,0.19258699832006312
06-145-23,0.4591194968553459,0.48084127487921524,0.4578942830146242,0.19016365732745164
014-25-36,0.5723270440251572,0.44836048454469507,0.41238496392956653,0.18934582080360549
01-2345-6,0.6037735849056604,0.4277167277167277,0.4045272601794341,0.18832007623610938
046-123-5,0.6163522012578616,0.42690417690417687,0.41490978157644826,0.1880342273775892
01-2346-5,0.5849056603773585,0.4174603174603175,0.4032440476190476,0.18497298349499045
0-1456-23,0.4591194968553459,0.48142675230538884,0.4580395263384954,0.18486554698303928
06-12-345,0.4339622641509434,0.4787576037576038,0.404827313612167,0.18423205517318164
045-123-6,0.6289308176100629,0.4318448883666275,0.41103867883528905,0.18400093870944337
0-126-345,0.44025157232704404,0.48231007287611066,0.4085290653504437,0.18386092888676875
0346-1-25,0.4339622641509434,0.4481153865054794,0.41308207844411365,0.1834826968095017
0-1234-56,0.6415094339622641,0.4547484530535378,0.43391314567785155,0.18315816141245045
045-13-26,0.46540880503144655,0.46008741660915575,0.4410726154868727,0.1810447195181113
0145-23-6,0.6666666666666666,0.42549761704513606,0.41424844088074325,0.1787909355498094
04-1356-2,0.48427672955974843,0.4653122293093945,0.4468389289024471,0.1778827986692898
05-146-23,0.44025157232704404,0.47185609149178154,0.4425380213273848,0.17771466877764688
045-12-36,0.4716981132075472,0.4671590486807878,0.3957505353883543,0.17746913899890715
0256-1-34,0.44025157232704404,0.4911111111111111,0.3999596633525205,0.17641362590617507
015-234-6,0.6163522012578616,0.4240570846075433,0.4050206817857653,0.17497491043811045
06-134-25,0.48427672955974843,0.458736932421143,0.452758992054385,0.17481283835855685
013-256-4,0.5911949685534591,0.4994047619047619,0.4466859580070491,0.17444989620074788
014-2-356,0.5534591194968553,0.4298507864684335,0.3966229634992775,0.17362457560836767
046-135-2,0.4779874213836478,0.45862216940648315,0.4415932563685772,0.17336606856403625
04-126-35,0.46540880503144655,0.4483514389174767,0.395920355029675,0.170764358928388
0456-13-2,0.46540880503144655,0.45045518207282914,0.43102197472622783,0.17048669705145006
0456-12-3,0.4779874213836478,0.45581501831501825,0.38804717245965614,0.17035708654139312
02356-1-4,0.5220125786163522,0.4806039488966318,0.4124304757588999,0.1700257062255275
046-12-35,0.4591194968553459,0.442016317016317,0.39084585927914056,0.16885492005799843
016-2-345,0.48427672955974843,0.4474171807871643,0.39330218439851566,0.16793061459098832
0-1346-25,0.48427672955974843,0.458110392259719,0.45192801480226624,0.1674696615063267
0-12345-6,0.7044025157232704,0.42146760343481654,0.4155477291070511,0.16669562848041997
0146-23-5,0.6226415094339622,0.40921409214092136,0.40403029393120476,0.1658879957235393
034-15-26,0.4339622641509434,0.4410941553798697,0.4100726479633465,0.16582670753019615
0-13-2456,0.44654088050314467,0.4536980749746707,0.4422841864018334,0.16424227268338898
034-16-25,0.42138364779874216,0.4422663802363051,0.4038347374434959,0.16408090939897582
014-26-35,0.5534591194968553,0.4067159692159692,0.39065873462874307,0.16381674735691124
0345-1-26,0.4276729559748428,0.4298792053509035,0.39755581719867433,0.16379341057333321
045-126-3,0.4779874213836478,0.45509590218367907,0.38718369474638675,0.163603618122417
0145-26-3,0.5974842767295597,0.4263364349571246,0.3954272254710851,0.16265069351337483
0146-25-3,0.5723270440251572,0.43149540517961577,0.398159528971997,0.16262931952474438
0125-36-4,0.6666666666666666,0.4870684870684871,0.3911723219652612,0.1609423373738669
05-134-26,0.4779874213836478,0.4460724460724461,0.4383946144211845,0.16075105217889638
0-1345-26,0.4968553459119497,0.4514670514670514,0.4472096876757894,0.1604296480442082
016-234-5,0.5723270440251572,0.4060228452751817,0.39196025293586273,0.15955950794856813
03456-1-2,0.4339622641509434,0.4247517188693659,0.3908982900455687,0.15938969103622047
045-136-2,0.4591194968553459,0.44652896932025427,0.42629322434587485,0.15920560076151472
0145-2-36,0.5911949685534591,0.42804823078656745,0.3930799476391383,0.15920472350422762
025-1-346,0.42138364779874216,0.4721298108284409,0.39125276754333554,0.15871701398367957
01-2456-3,0.5094339622641509,0.4283012495778453,0.3893734335839598,0.15817166121127862
01256-3-4,0.6855345911949685,0.477175697865353,0.3849766754864144,0.157801377854055
036-125-4,0.48427672955974843,0.4745069745069745,0.40237527330550593,0.15557499934309296
03-1256-4,0.49056603773584906,0.47316017316017317,0.40205203786633414,0.15486436896442346
0346-15-2,0.4339622641509434,0.43040098922451864,0.39960467730038157,0.15359623744580156
056-134-2,0.4779874213836478,0.4398328437065884,0.4308986408895159,0.1533867203535346
01-245-36,0.4968553459119497,0.4285714285714286,0.38746400885935767,0.15260082568410674
034-12-56,0.49056603773584906,0.4318637711494855,0.3776437638343046,0.14784803627418108
0256-13-4,0.4968553459119497,0.4768253968253968,0.4224484665661137,0.14686729820618663
0-12346-5,0.6540880503144654,0.4035714285714285,0.40382331532774013,0.14675291290773793
06-13-245,0.4339622641509434,0.4383526383526384,0.428106169296987,0.14517704256613984
01-24-356,0.4779874213836478,0.41802316924268146,0.3803844296339225,0.14514194100802943
034-156-2,0.4276729559748428,0.42859248962742996,0.39620146652241856,0.14496052334535414
06-1234-5,0.6415094339622641,0.3994502977553825,0.39973512857300514,0.14416342690590175
026-15-34,0.41509433962264153,0.4775137310348578,0.3901997165212661,0.14391945849627005
0136-25-4,0.5849056603773585,0.4820384294068505,0.429514200156402,0.1436111926775405
06-1345-2,0.49056603773584906,0.4375632316808788,0.4325938174635984,0.14348928344498374
0356-12-4,0.4528301886792453,0.46871184371184377,0.389292346404873,0.14329769228543232
05-1234-6,0.6540880503144654,0.4082283065333912,0.39832120139025506,0.14298320656388097
0-13456-2,0.4968553459119497,0.4403361344537815,0.43538382521433366,0.14276398185832767
012-34-56,0.610062893081761,0.4784743633664497,0.37494658119658125,0.1424877556497295
025-16-34,0.41509433962264153,0.4757012393998696,0.3824402848325082,0.14221303738255012
012-356-4,0.5974842767295597,0.47969536458745093,0.3822575891541409,0.1415097328550143
0-135-246,0.44654088050314467,0.43867765883269755,0.4304826887608344,0.14088894408974054
0-136-245,0.4339622641509434,0.4386980108499096,0.4279426483681803,0.14027828840876774
0135-26-4,0.610062893081761,0.47682904579456303,0.42670377867746295,0.13997559861715922
01456-2-3,0.5974842767295597,0.4137824621373973,0.3818934559344907,0.13954460957650255
0125-34-6,0.6855345911949685,0.4473859473859474,0.3614876171352075,0.13702631090365974
0236-15-4,0.49056603773584906,0.4686829686829687,0.4062848211263696,0.1368960863284743
05-1346-2,0.4716981132075472,0.4315420861248495,0.4229477669568747,0.1364675107274418
015-24-36,0.5157232704402516,0.4186370304070013,0.38005135958912334,0.13609621863580548
015-246-3,0.5220125786163522,0.4133520273908582,0.37777777777777777,0.13464487051002902
013-25-46,0.5723270440251572,0.44836048454469507,0.41637503018693384,0.1345389145980069
05-13-246,0.4276729559748428,0.43007638356475564,0.41780335322534806,0.13448029877071616
034-125-6,0.5471698113207547,0.4023053665910809,0.36788718456209796,0.13405239111040954
0146-2-35,0.5471698113207547,0.3915626856803327,0.3740860218392268,0.13365427606890298
02-15-346,0.4025157232704403,0.4616953910432171,0.38427235714088126,0.13284072183934859
0345-16-2,0.41509433962264153,0.41333703292637813,0.3778405055350917,0.13216115307841278
056-13-24,0.4276729559748428,0.4274099883855982,0.4149282393369719,0.13201328508027807
0125-3-46,0.660377358490566,0.4394494394494394,0.36734146546571117,0.1314759533627057
03-125-46,0.4716981132075472,0.4351851851851852,0.38392967807169187,0.1314367552824706
0-1245-36,0.5157232704402516,0.4527260179434092,0.40245198384733266,0.13126158510586342
0-1356-24,0.44654088050314467,0.4322544533534836,0.4243606067135479,0.13108206257389088
01-246-35,0.4779874213836478,0.39131514480351687,0.36979934112009577,0.1304367946216493
02-1-3456,0.3836477987421384,0.43547273982056584,0.36964785914365744,0.13029997501206572
0235-16-4,0.49056603773584906,0.46369047619047615,0.39448613235021,0.12976244938249162
06-135-24,0.44025157232704404,0.4283470462332251,0.4204876781919358,0.12884589762543977
016-245-3,0.4968553459119497,0.41237205162438806,0.37360623781676416,0.12874599147388957
0235-1-46,0.49056603773584906,0.43432539682539684,0.38802330968229587,0.12848235285710372
026-1-345,0.389937106918239,0.4305238840450108,0.3675936664278783,0.1282945552167335
035-126-4,0.44654088050314467,0.45923668893316144,0.38208293763849327,0.12738445848364835
0-124-356,0.46540880503144655,0.4462660462660462,0.3940927485302838,0.1273560386262462
02-156-34,0.4025157232704403,0.46930732628673133,0.38130400465270853,0.1271028185482976
0134-2-56,0.660377358490566,0.4028944911297853,0.39151124033756474,0.12508735598912
03-14-256,0.4025157232704403,0.41688311688311686,0.4019215178037767,0.12484758637526416
01356-2-4,0.6163522012578616,0.4670512272705693,0.41624559577567505,0.12315770632933282
025-136-4,0.4779874213836478,0.4643992502497791,0.4098650085686862,0.12245984842088557
0-12456-3,0.5283018867924528,0.4423280423280424,0.39573856270770974,0.12176645465194653
0156-24-3,0.5220125786163522,0.40513335635286857,0.36952713609060356,0.11971430689514466
026-135-4,0.4779874213836478,0.4629753831631766,0.4098650085686862,0.11966608470012118
0234-1-56,0.5283018867924528,0.4023140179766686,0.3724489795918368,0.11856938932724477
06-1245-3,0.5157232704402516,0.4371104023277936,0.39018339146708847,0.11776719051578612
02456-1-3,0.4779874213836478,0.40859465737514516,0.36266490401828744,0.11772934782982468
05-136-24,0.42138364779874216,0.42009114346255444,0.40764482172764266,0.11753849814904328
03-1-2456,0.37735849056603776,0.40131712259371827,0.3775214433599527,0.11607676836460058
0134-25-6,0.6855345911949685,0.38294265074450834,0.3848995438953598,0.11591455191943541
023-156-4,0.4716981132075472,0.45864661654135336,0.3964243432390715,0.1155066376227456
0245-1-36,0.4591194968553459,0.4134920634920635,0.36481748132178904,0.11415946948683099
0346-12-5,0.4968553459119497,0.3797762694821518,0.34761364627868424,0.11356319628246225
05-124-36,0.4716981132075472,0.4382074382074382,0.38087450111518134,0.11207513304259904
0126-35-4,0.6037735849056604,0.4465321912130423,0.3657049510842832,0.1120308186223451
035-12-46,0.4339622641509434,0.42368078781122254,0.36681892178091074,0.11178359534897735
025-13-46,0.4716981132075472,0.43205044574907586,0.3984662653781872,0.11138661315717376
0123-4-56,0.7610062893081762,0.46553598608393126,0.3970211161387633,0.11103455663296398
024-1-356,0.42138364779874216,0.4069018700597648,0.3609902028073894,0.10969548480492403
036-14-25,0.39622641509433965,0.40516062884483933,0.39005618521747554,0.10907484883314554
01235-4-6,0.8427672955974843,0.43396825396825395,0.38122040561064957,0.1090467302426677
02-1356-4,0.4716981132075472,0.45727423150157565,0.4040975364504777,0.10901142928621736
034-126-5,0.4968553459119497,0.38011808496983707,0.34716749846773487,0.10848217548121948
056-124-3,0.4779874213836478,0.4302560400121376,0.3757258054154596,0.10815677122638447
016-24-35,0.4716981132075472,0.38040077087261953,0.35821515188884784,0.10803330853720865
0135-2-46,0.5974842767295597,0.4309217940049583,0.4005256443459661,0.10706324459685083
0345-12-6,0.5094339622641509,0.38298258345428154,0.3450378354836953,0.10675547588393347
012-346-5,0.610062893081761,0.4169664268585132,0.34448160535117056,0.10530510484861426
036-1-245,0.3710691823899371,0.3932900432900433,0.3702267573696145,0.10517779288688987
013-26-45,0.5534591194968553,0.4067159692159692,0.38768893850910335,0.10445548660707378
0236-1-45,0.4591194968553459,0.39884559884559884,0.36489799626077435,0.10378676368093291
023-15-46,0.46540880503144655,0.4252410305041883,0.3841173903485026,0.1034604677872792
0134-26-5,0.6666666666666666,0.36150015561780274,0.3719490934449093,0.10303298608179574
0126-34-5,0.6226415094339622,0.42705167173252284,0.3447960251046025,0.10076229976119248
02-16-345,0.3710691823899371,0.41827697262479874,0.35285382433666596,0.10071184195868255
06-124-35,0.4591194968553459,0.40922740922740924,0.37351264944755846,0.1006078457755653
03-12-456,0.41509433962264153,0.4006410256410256,0.3538078094710606,0.10015877182980111
02345-1-6,0.5786163522012578,0.36923918992884514,0.351906343932922,0.09980112444381371
012-35-46,0.5849056603773585,0.4106532955453819,0.3501152259521097,0.09878955058324951
013-2-456,0.5471698113207547,0.40420976082740784,0.383108278756301,0.09863809005125047
023-1-456,0.44025157232704404,0.39880470406786195,0.36432804006160185,0.09744610260422291
0-1246-35,0.46540880503144655,0.41210588821208294,0.3764113579448786,0.09723125703589307
036-12-45,0.42138364779874216,0.3965617715617715,0.35065593012618024,0.09720205842593839
0356-1-24,0.3710691823899371,0.38584978706929923,0.3626813688438338,0.09654000525430277
02346-1-5,0.5471698113207547,0.3563025210084034,0.3468392234942758,0.09566599318201245
0256-14-3,0.4528301886792453,0.4032323232323232,0.36400969338151007,0.09561469609209532
024-15-36,0.44025157232704404,0.40769717085506557,0.3632748020939464,0.09553027063646169
05-1246-3,0.4779874213836478,0.4254703015764963,0.3715046172322573,0.09520414971284956
012-36-45,0.5849056603773585,0.4106532955453819,0.3431553635751026,0.09423519603901061
035-14-26,0.389937106918239,0.3906351297655646,0.3775330851943755,0.09357295776525133
035-1-246,0.36477987421383645,0.38315277577158263,0.36176521890807606,0.09304094420323246
0246-1-35,0.4276729559748428,0.37747807747807743,0.3478095791474425,0.09287664578149087
0356-14-2,0.39622641509433965,0.38975893387658095,0.37382837548684095,0.09217470068139795
0246-15-3,0.4528301886792453,0.39969639969639975,0.3584056851364806,0.09196522987363216
012-3-456,0.5849056603773585,0.40643529132737766,0.3409219816542471,0.09186376949233449
02-135-46,0.4591194968553459,0.42136339237788506,0.3886623438095597,0.09080327491668234
025-14-36,0.4339622641509434,0.40607641977504993,0.36385834869313355,0.08960039505424361
03-126-45,0.42138364779874216,0.3927958833619211,0.3474743507499487,0.08866467749998708
012-345-6,0.610062893081761,0.393818278710365,0.33225143351725633,0.08780358893680824
03-146-25,0.3836477987421384,0.3946258050188763,0.3783911312728299,0.08750274902196603
03-15-246,0.3710691823899371,0.3865493400377121,0.36854345688512674,0.08743048586711256
0245-16-3,0.4528301886792453,0.3952380952380952,0.3474494474901532,0.08597318200105775
03-145-26,0.39622641509433965,0.3909465020576131,0.3793830153268689,0.0858899513921103
036-15-24,0.3710691823899371,0.3835370847565969,0.3654317774307363,0.08355369404235023
03-16-245,0.3584905660377358,0.3833333333333333,0.3582439848037146,0.08231964535165544
026-13-45,0.44025157232704404,0.3933906469117736,0.37130169486926407,0.08126380814874022
024-13-56,0.49056603773584906,0.39139515455304935,0.37616799806342294,0.08112717989965076
0136-2-45,0.5534591194968553,0.39448666228851986,0.3746499741470746,0.080615410666299
01345-2-6,0.710691823899371,0.3629842180774749,0.3659860314070911,0.08020007746963465
0234-15-6,0.5534591194968553,0.3646477803104309,0.35235988200589974,0.0795101258938601
02-13-456,0.4276729559748428,0.39517969952752563,0.3716965046888321,0.07949595582978645
024-156-3,0.44025157232704404,0.39348370927318294,0.35175089848496527,0.07811005646076691
0126-3-45,0.5974842767295597,0.3989131435939946,0.33491423220772615,0.078010080066945
02-14-356,0.39622641509433965,0.39484669919452525,0.3545933390041222,0.07788931707837495
036-145-2,0.39622641509433965,0.3843610395897978,0.3716504762291861,0.07711584143242427
02-134-56,0.49056603773584906,0.38785369220151833,0.3745945291696926,0.07505975201926302
01346-2-5,0.6666666666666666,0.3484038243396532,0.3581550430675187,0.07431914807661306
01236-4-5,0.779874213836478,0.41537966537966536,0.36813848005183747,0.07308237285871297
013-24-56,0.559748427672956,0.38446089818041035,0.37003590168461753,0.07282845096747052
023-16-45,0.4339622641509434,0.3847687400318979,0.34919338815082157,0.07163124166512576
03-156-24,0.36477987421383645,0.3776208814719726,0.3592931350874912,0.07146161981719425
024-16-35,0.4088050314465409,0.3672248803827751,0.33531066227327244,0.06825539905854715
023-14-56,0.4779874213836478,0.3829649882281461,0.3624026696329255,0.06727115894753814
035-16-24,0.3522012578616352,0.37018381053375754,0.34667076688778575,0.06630600484323569
0234-16-5,0.5220125786163522,0.34437751004016065,0.3331715210355987,0.0648827619250001
026-14-35,0.4025157232704403,0.3674166209377477,0.34365364056121755,0.06403194459004899
03-1456-2,0.389937106918239,0.37762815969761404,0.36491238843854906,0.0636514764484735
02-136-45,0.4276729559748428,0.38412746062718545,0.3614977733006366,0.0634742336290132
035-146-2,0.37735849056603776,0.3735148434717861,0.35813549215204715,0.06322674799438581
025-146-3,0.4276729559748428,0.3872443376518285,0.3468080334827521,0.0627001552925253
025-134-6,0.5345911949685535,0.3606218743205045,0.36148584198620987,0.06187678073020934
02-145-36,0.41509433962264153,0.39255680801574516,0.3519496304461219,0.06165155487289148
026-145-3,0.4276729559748428,0.3865497511819891,0.3493214387056984,0.06104798064516914
0245-13-6,0.5345911949685535,0.3595238095238095,0.35762157970532843,0.06069711531663539
0124-3-56,0.6855345911949685,0.3928027832137422,0.3402159244264507,0.05713155948584964
0123-46-5,0.7547169811320755,0.378234398782344,0.35128083491461104,0.05606783270533139
013-245-6,0.5849056603773585,0.35654761904761906,0.3547417840375586,0.055393286378625485
0235-14-6,0.5283018867924528,0.35438311688311686,0.3462194913807817,0.053233780583977965
0246-13-5,0.5031446540880503,0.34371184371184366,0.34938945638135493,0.052061799220349814
03-124-56,0.46540880503144655,0.37837837837837834,0.3445078007444365,0.050622229402184526
026-134-5,0.5031446540880503,0.3421640956852225,0.3500569127046668,0.04895583787506925
024-135-6,0.5220125786163522,0.3534762833008447,0.3532553893113128,0.04736087037010567
013-246-5,0.5660377358490566,0.3394933554817276,0.34585289514866974,0.045876762925222615
0236-14-5,0.4968553459119497,0.3391053391053391,0.3388298191866403,0.045740053561100634
02-1456-3,0.41509433962264153,0.3775266698263032,0.33982628138974885,0.04285904993840187
0123-45-6,0.7547169811320755,0.35803237858032383,0.33554519368723096,0.038865970552037936
02-146-35,0.3836477987421384,0.3545915956482825,0.3292315170912595,0.037735279056053006
024-136-5,0.49056603773584906,0.33644237175216524,0.34182646002976974,0.037233691235729977
0135-24-6,0.610062893081761,0.3470703672553967,0.34757481940144475,0.036179976896629905
01245-3-6,0.7610062893081762,0.35968253968253966,0.3235725677830941,0.03496415374403471
02-1345-6,0.5220125786163522,0.3467281510759772,0.347817658136701,0.034563393036005384
0124-36-5,0.6855345911949685,0.3531202435312024,0.31830649970184854,0.031631219569378206
03-1245-6,0.5220125786163522,0.3463768115942029,0.3304933391889914,0.029633726616879384
02-1346-5,0.49056603773584906,0.3319289967419391,0.33958553481272746,0.028721840660484204
0136-24-5,0.5660377358490566,0.33083725574097844,0.33743479042993346,0.02693400511937152
023-145-6,0.5031446540880503,0.3422135585878276,0.33738526420243115,0.02613934747713233
036-124-5,0.4716981132075472,0.3303985803985804,0.31721311475409836,0.019793749535174276
0124-35-6,0.6855345911949685,0.33291822332918225,0.30953072085147554,0.01898371196032367
035-124-6,0.48427672955974843,0.3373155764460112,0.3176404651814488,0.01717342430491975
023-146-5,0.4716981132075472,0.32445036642238506,0.32344292969794175,0.0148705792693484
03-1246-5,0.4716981132075472,0.3259587020648968,0.3132284921369103,0.008250906155963592
01246-3-5,0.6981132075471698,0.3407335907335907,0.30930155577623303,0.0035541509043188987
01234-5-6,0.8805031446540881,0.30501089324618735,0.3131991051454139,-0.001502291640588437
