name,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
Err_Merchant2,0.05521472392638037,0.0736196319018405,0.19938650306748465,0.05828220858895705,0.024539877300613498,0.08895705521472393,0.0705521472392638,0.05521472392638037,0.024539877300613498,0.15337423312883436,0.08588957055214724,0.006134969325153374,0.006134969325153374,0.012269938650306749,0.08588957055214724
Err_Messenger,0.04697986577181208,0.06040268456375839,0.18120805369127516,0.03355704697986577,0.013422818791946308,0.09395973154362416,0.06711409395973154,0.053691275167785234,0.0738255033557047,0.18791946308724833,0.053691275167785234,0.03355704697986577,0.0,0.006711409395973154,0.09395973154362416
Err_Pinch,0.03333333333333333,0.05,0.18333333333333332,0.05,0.016666666666666666,0.075,0.08333333333333333,0.016666666666666666,0.075,0.18333333333333332,0.125,0.05,0.0,0.008333333333333333,0.05
H5_AMBASSADORS.0.1,0.0189873417721519,0.08227848101265822,0.189873417721519,0.06962025316455696,0.0189873417721519,0.02531645569620253,0.10126582278481013,0.0759493670886076,0.04430379746835443,0.15822784810126583,0.10126582278481013,0.012658227848101266,0.0,0.0,0.10126582278481013
H5_Alice,0.072992700729927,0.12408759124087591,0.17518248175182483,0.029197080291970802,0.0072992700729927005,0.014598540145985401,0.16058394160583941,0.0,0.051094890510948905,0.08029197080291971,0.19708029197080293,0.021897810218978103,0.0,0.014598540145985401,0.051094890510948905
H5_Bardolph,0.029850746268656716,0.048507462686567165,0.2126865671641791,0.05970149253731343,0.014925373134328358,0.0708955223880597,0.08208955223880597,0.07835820895522388,0.03731343283582089,0.11940298507462686,0.11567164179104478,0.033582089552238806,0.0,0.026119402985074626,0.0708955223880597
H5_BishopOfCanterbury,0.042040623523854515,0.06991025035427492,0.2612187057156353,0.046291922531884744,0.01653282947567312,0.0406235238545111,0.07888521492678319,0.06424185167690127,0.04865375531412376,0.16863486065186584,0.0670760510155881,0.02834199338686821,0.000944733112895607,0.013226263580538498,0.0533774208786018
H5_BishopOfEly,0.039735099337748346,0.04966887417218543,0.2682119205298013,0.052980132450331126,0.023178807947019868,0.06291390728476821,0.0728476821192053,0.04304635761589404,0.039735099337748346,0.15894039735099338,0.09602649006622517,0.033112582781456956,0.0033112582781456954,0.009933774834437087,0.046357615894039736
H5_Boy,0.05660377358490566,0.07402031930333818,0.22496371552975328,0.04934687953555878,0.01741654571843251,0.04499274310595065,0.08127721335268505,0.047895500725689405,0.05660377358490566,0.11611030478955008,0.10304789550072568,0.03193033381712627,0.0043541364296081275,0.02902757619738752,0.062409288824383166
H5_Burgundy,0.05522388059701493,0.06417910447761194,0.22238805970149253,0.04776119402985075,0.013432835820895522,0.06716417910447761,0.0626865671641791,0.08208955223880597,0.04477611940298507,0.1582089552238806,0.06567164179104477,0.03134328358208955,0.008955223880597015,0.01791044776119403,0.058208955223880594
H5_Cambridge,0.07142857142857142,0.04285714285714286,0.24285714285714285,0.07857142857142857,0.0,0.07142857142857142,0.06428571428571428,0.04285714285714286,0.02857142857142857,0.15,0.10714285714285714,0.02857142857142857,0.007142857142857143,0.0,0.06428571428571428
H5_Chorus,0.037927844588344126,0.061517113783533764,0.25809435707678074,0.06244218316373728,0.028677150786308975,0.045328399629972246,0.0786308973172988,0.05180388529139685,0.03746530989824237,0.16790009250693802,0.07955596669750231,0.03654024051803885,0.004162812210915819,0.008325624421831638,0.041628122109158186
H5_Constable,0.05017921146953405,0.07795698924731183,0.22939068100358423,0.05734767025089606,0.035842293906810034,0.0528673835125448,0.08691756272401434,0.05913978494623656,0.04659498207885305,0.13440860215053763,0.06989247311827956,0.033154121863799284,0.0008960573476702509,0.01881720430107527,0.04659498207885305
H5_Dauphin,0.05489478499542543,0.05215004574565416,0.23970722781335774,0.06404391582799634,0.01738334858188472,0.06495882891125343,0.08600182982616651,0.06678865507776761,0.04025617566331199,0.1537053979871912,0.06678865507776761,0.04483074107959744,0.0009149130832570906,0.009149130832570906,0.0384263494967978
H5_Exeter,0.03598326359832636,0.06443514644351464,0.2485355648535565,0.058577405857740586,0.013389121338912133,0.06527196652719665,0.08368200836820083,0.0602510460251046,0.045188284518828455,0.14058577405857742,0.09121338912133892,0.035146443514644354,0.0008368200836820083,0.009205020920502092,0.04769874476987448
H5_Fluellen,0.03934095494283793,0.08036314727639543,0.24680564895763282,0.05581708137188971,0.013113651647612643,0.05951580363147276,0.06287827841291191,0.04236718224613315,0.04001344989912576,0.1644250168123739,0.07666442501681238,0.0265635507733692,0.0006724949562878278,0.020847343644922665,0.07061197041022192
H5_Gower,0.050314465408805034,0.07861635220125786,0.2688679245283019,0.04559748427672956,0.025157232704402517,0.04245283018867924,0.059748427672955975,0.07232704402515723,0.0440251572327044,0.14622641509433962,0.06132075471698113,0.02830188679245283,0.0031446540880503146,0.009433962264150943,0.06446540880503145
H5_Grandpre,0.024390243902439025,0.06097560975609756,0.23780487804878048,0.042682926829268296,0.036585365853658534,0.06707317073170732,0.12804878048780488,0.036585365853658534,0.054878048780487805,0.16463414634146342,0.042682926829268296,0.04878048780487805,0.0,0.012195121951219513,0.042682926829268296
H5_HenryV,0.048521756212552794,0.06816619192613692,0.22296434534917983,0.051959532462430014,0.03300265199882133,0.05814752971220902,0.08447107356841174,0.06276397210490128,0.04478931342697181,0.14635104606620175,0.0794617424614478,0.03830664964148905,0.002750220999901778,0.012670661035261762,0.0456733130340831
H5_Katherine,0.12012012012012012,0.09009009009009009,0.1111111111111111,0.036036036036036036,0.012012012012012012,0.024024024024024024,0.15315315315315314,0.009009009009009009,0.042042042042042045,0.07507507507507508,0.1981981981981982,0.03903903903903904,0.009009009009009009,0.009009009009009009,0.07207207207207207
H5_KingOfFrance,0.04601571268237935,0.07519640852974187,0.26374859708193044,0.05499438832772166,0.031425364758698095,0.02356902356902357,0.07519640852974187,0.06734006734006734,0.04377104377104377,0.1627384960718294,0.07295173961840629,0.02132435465768799,0.006734006734006734,0.006734006734006734,0.04826038159371493
H5_MacMorris,0.03317535545023697,0.04739336492890995,0.27014218009478674,0.04739336492890995,0.018957345971563982,0.0947867298578199,0.02843601895734597,0.037914691943127965,0.05687203791469194,0.16587677725118483,0.06635071090047394,0.07109004739336493,0.0,0.009478672985781991,0.052132701421800945
H5_MistressQuickly,0.0702576112412178,0.0585480093676815,0.22014051522248243,0.05152224824355972,0.01639344262295082,0.053864168618266976,0.07962529274004684,0.053864168618266976,0.03747072599531616,0.117096018735363,0.12646370023419204,0.053864168618266976,0.0,0.02810304449648712,0.03278688524590164
H5_Montjoy,0.031007751937984496,0.06395348837209303,0.21511627906976744,0.04844961240310078,0.04844961240310078,0.0562015503875969,0.07945736434108527,0.07364341085271318,0.031007751937984496,0.1434108527131783,0.10271317829457365,0.044573643410852716,0.003875968992248062,0.015503875968992248,0.04263565891472868
H5_Nym,0.055944055944055944,0.11888111888111888,0.19114219114219114,0.03263403263403263,0.016317016317016316,0.10023310023310024,0.06526806526806526,0.053613053613053616,0.05827505827505827,0.14918414918414918,0.055944055944055944,0.027972027972027972,0.0,0.018648018648018648,0.055944055944055944
H5_Orleans,0.05526315789473684,0.07368421052631578,0.23684210526315788,0.03684210526315789,0.02631578947368421,0.042105263157894736,0.09736842105263158,0.05789473684210526,0.02894736842105263,0.17894736842105263,0.07631578947368421,0.034210526315789476,0.0,0.002631578947368421,0.05263157894736842
H5_Pistol,0.04754230459307011,0.06285253827558421,0.22884770346494762,0.05640612409347301,0.035455278001611606,0.10153102336825141,0.06124093473005641,0.0394842868654311,0.04915390813859791,0.12489927477840451,0.0854149879129734,0.04915390813859791,0.007252215954875101,0.014504431909750202,0.0362610797743755
H5_QueenOfFrance,0.0379746835443038,0.05907172995780591,0.2320675105485232,0.07172995780590717,0.012658227848101266,0.03375527426160337,0.10970464135021098,0.05063291139240506,0.05485232067510549,0.1518987341772152,0.08438818565400844,0.02109704641350211,0.004219409282700422,0.02531645569620253,0.05063291139240506
H5_SOLDIERS.ENGLISH.Bates,0.026041666666666668,0.052083333333333336,0.16145833333333334,0.046875,0.020833333333333332,0.07291666666666667,0.06770833333333333,0.0625,0.026041666666666668,0.14583333333333334,0.15104166666666666,0.0625,0.0,0.046875,0.057291666666666664
H5_SOLDIERS.ENGLISH.Williams,0.04229195088676671,0.09140518417462483,0.2155525238744884,0.04638472032742155,0.01637107776261937,0.09959072305593451,0.08458390177353342,0.05184174624829468,0.03819918144611187,0.13915416098226466,0.08185538881309687,0.03137789904502047,0.001364256480218281,0.010914051841746248,0.04911323328785812
H5_Westmoreland,0.0335195530726257,0.10614525139664804,0.22346368715083798,0.0446927374301676,0.0335195530726257,0.05027932960893855,0.08379888268156424,0.055865921787709494,0.0446927374301676,0.1340782122905028,0.0782122905027933,0.03910614525139665,0.01675977653631285,0.01675977653631285,0.03910614525139665
H8_Abergavenny,0.028169014084507043,0.11971830985915492,0.23943661971830985,0.035211267605633804,0.007042253521126761,0.07042253521126761,0.09859154929577464,0.06338028169014084,0.035211267605633804,0.1619718309859155,0.07746478873239436,0.02112676056338028,0.0,0.0,0.04225352112676056
H8_Anne,0.07333333333333333,0.06666666666666667,0.1711111111111111,0.06666666666666667,0.015555555555555555,0.06666666666666667,0.06222222222222222,0.08666666666666667,0.022222222222222223,0.1288888888888889,0.1,0.057777777777777775,0.0022222222222222222,0.022222222222222223,0.057777777777777775
H8_Buckingham,0.04898183819482664,0.0759493670886076,0.22234452394056137,0.045129334067143645,0.017611447440836543,0.06989543203082003,0.07760044028618603,0.058337919647771054,0.04678040726472207,0.14034122179416622,0.08585580627407816,0.04733076499724821,0.001100715465052284,0.012107870115575124,0.05063291139240506
H8_Campeius,0.052854122621564484,0.0507399577167019,0.23255813953488372,0.07822410147991543,0.014799154334038054,0.040169133192389,0.046511627906976744,0.05708245243128964,0.046511627906976744,0.15644820295983086,0.08879492600422834,0.040169133192389,0.006342494714587738,0.014799154334038054,0.07399577167019028
H8_Chamberlain,0.04269662921348315,0.05318352059925094,0.20449438202247192,0.052434456928838954,0.0299625468164794,0.04943820224719101,0.0898876404494382,0.05393258426966292,0.06441947565543071,0.14232209737827714,0.09138576779026217,0.039700374531835204,0.00149812734082397,0.017228464419475654,0.06741573033707865
H8_Chancellor,0.061068702290076333,0.04198473282442748,0.20610687022900764,0.07633587786259542,0.019083969465648856,0.05343511450381679,0.08778625954198473,0.0648854961832061,0.05343511450381679,0.16412213740458015,0.07251908396946564,0.022900763358778626,0.003816793893129771,0.011450381679389313,0.061068702290076333
H8_Cranmer,0.03546099290780142,0.08353033884948778,0.23089046493301812,0.04964539007092199,0.02048857368006304,0.07092198581560284,0.07565011820330969,0.07092198581560284,0.06698187549251379,0.11268715524034673,0.08037825059101655,0.03546099290780142,0.0031520882584712374,0.015760441292356184,0.04806934594168637
H8_Cromwell,0.04358974358974359,0.08461538461538462,0.1794871794871795,0.05641025641025641,0.020512820512820513,0.05897435897435897,0.07948717948717948,0.07948717948717948,0.041025641025641026,0.13846153846153847,0.08974358974358974,0.04871794871794872,0.002564102564102564,0.020512820512820513,0.05641025641025641
H8_Epilogue,0.02112676056338028,0.07042253521126761,0.20422535211267606,0.056338028169014086,0.014084507042253521,0.04929577464788732,0.056338028169014086,0.04225352112676056,0.06338028169014084,0.18309859154929578,0.1267605633802817,0.04225352112676056,0.0,0.014084507042253521,0.056338028169014086
H8_GENTLEMEN.1,0.061155152887882216,0.045300113250283124,0.24462061155152887,0.053227633069082674,0.011325028312570781,0.030577576443941108,0.08380520951302378,0.07587768969422423,0.05436013590033975,0.14949037372593432,0.08607021517553794,0.027180067950169876,0.0033975084937712344,0.009060022650056626,0.06455266138165346
H8_GENTLEMEN.2,0.04850213980028531,0.09985734664764621,0.2396576319543509,0.039942938659058486,0.019971469329529243,0.03851640513552068,0.05420827389443652,0.06276747503566334,0.05420827389443652,0.14978601997146934,0.07988587731811697,0.042796005706134094,0.0028530670470756064,0.015691868758915834,0.05135520684736091
H8_GENTLEMEN.3,0.023166023166023165,0.08301158301158301,0.2471042471042471,0.04633204633204633,0.02702702702702703,0.04633204633204633,0.09266409266409266,0.0637065637065637,0.05791505791505792,0.12355212355212356,0.08687258687258688,0.03667953667953668,0.011583011583011582,0.011583011583011582,0.04247104247104247
H8_Gardiner,0.053462940461725394,0.060753341433778855,0.2284325637910085,0.04495747266099635,0.026731470230862697,0.054678007290400975,0.07897934386391252,0.07411907654921021,0.060753341433778855,0.12515188335358446,0.08262454434993925,0.03766707168894289,0.002430133657351154,0.009720534629404616,0.05953827460510328
H8_Griffith,0.04753199268738574,0.0712979890310786,0.20658135283363802,0.03656307129798903,0.02010968921389397,0.021937842778793418,0.06946983546617916,0.0712979890310786,0.04753199268738574,0.17550274223034734,0.09872029250457039,0.054844606946983544,0.003656307129798903,0.016453382084095063,0.05850091407678245
H8_HenryVIII,0.04896783485357657,0.06649063850216035,0.22083533365338454,0.04728756601056169,0.022803648583773404,0.0729716754680749,0.08305328852616418,0.06385021603456553,0.04224675948151704,0.13274123859817571,0.08161305808929428,0.02928468554968795,0.0028804608737397984,0.015122419587133942,0.06985117618819012
H8_Katherine,0.050837988826815644,0.06340782122905028,0.21396648044692737,0.06173184357541899,0.01759776536312849,0.07849162011173184,0.07513966480446928,0.051675977653631286,0.04162011173184357,0.13854748603351955,0.0835195530726257,0.04022346368715084,0.0022346368715083797,0.018715083798882683,0.062290502793296086
H8_Lovell,0.02782608695652174,0.07304347826086957,0.24521739130434783,0.06260869565217392,0.019130434782608695,0.057391304347826085,0.08,0.0782608695652174,0.06260869565217392,0.11652173913043479,0.08,0.02782608695652174,0.0017391304347826088,0.010434782608695653,0.057391304347826085
H8_Norfolk,0.049035812672176306,0.06336088154269973,0.23195592286501376,0.06115702479338843,0.020385674931129475,0.048484848484848485,0.08484848484848485,0.06170798898071626,0.045179063360881545,0.16473829201101928,0.06887052341597796,0.030303030303030304,0.001652892561983471,0.013223140495867768,0.05509641873278237
H8_OldLady,0.0548885077186964,0.0634648370497427,0.19897084048027444,0.07547169811320754,0.0274442538593482,0.06518010291595197,0.07547169811320754,0.05317324185248713,0.04288164665523156,0.137221269296741,0.07204116638078903,0.03430531732418525,0.00686106346483705,0.029159519725557463,0.0634648370497427
H8_Porter,0.05625,0.075,0.253125,0.059375,0.01875,0.034375,0.05,0.03125,0.0625,0.121875,0.1,0.025,0.003125,0.0125,0.096875
