character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
R2_Gaunt,1.0018622172099412,1.0004282438230485,0.8702054909493036,0.8325872611924069,1.105740210815129,1.066069467553053,0.877003494656855,0.743709593490548,0.8659805506947086,1.4340987702764287,0.9328537364637667,0.774849399740651,0.9018373264035501,0.8728903673688986,1.0320877946789184,0.5938124406786289,1.0481739118514215,0.718244665119483,1.5054931334543116,0.7605261970512858,0.9403066644639893,0.8747329963362458,0.9913910470556281,1.8052040562711598,0.7120083524035614,2.257597025515887,0.9491035989678327,0.8107677167918642,1.197889948629005,1.0005249375670504,0.9849352742560071,1.1768172371097743,0.527534204676242,0.6372638112877917,0.8293903593834235,0.6496709774628565,0.06948485361779606,1.0417933658550906,1.8025853886600447
R2_Green,-0.3719228076203661,-0.2731438160868606,-0.2960369204903614,-0.24058071807566087,-0.23123484592056417,-0.3483218472980716,-0.39944226944475214,-0.4072839155908168,-0.25237571237636114,-0.2502231715250727,-0.21949967667933407,-0.24682868388652937,-0.3502292839435154,-0.20082559534785321,-0.3912631430352149,-0.18997993777369027,-0.20819632247739947,-0.3526338122538643,-0.011772011599681836,-0.3354933137088982,-0.22333445752170766,-0.33883895589561247,-0.2950866316919447,-0.22506785170018728,-0.3114493720077057,-0.47285341894435906,-0.23197637465663962,-0.26759157757913327,-0.2906193737695096,-0.35042742627636486,-0.31172349127453747,-0.32913813374311424,-0.351081293780544,-0.36481397341758304,-0.2523410490437214,-0.24974396996085957,-0.342928092446018,-0.19154828253805506,0.3196430387598795
R2_Groom,-0.3884744344255505,-0.37028066811388755,-0.4517773667385154,-0.4552143139292744,-0.3474935465062766,-0.4195501868948908,-0.4782352178460859,-0.45960180236724246,-0.45393992258103066,-0.41950175864080147,-0.4538766420643715,-0.4864815677003124,-0.40466696265425733,-0.46557747656568244,-0.4228931638733068,-0.40253380311669207,-0.47984394071065806,-0.48649362192553275,-0.517527059951013,-0.43401192141767875,-0.4442789743544349,-0.45210567143725255,-0.44876143973346366,-0.33580995577135164,-0.4098587685857122,0.023592116412049283,-0.4534288697112282,-0.40002166636153647,-0.4329985263467588,-0.4276247042102743,-0.414208548343962,-0.4748757502772647,-0.402764558395649,-0.4731467068992452,-0.4377807190598034,-0.4320578106548561,-0.4884856028214818,-0.4761655860133964,-0.4218281361902031
R2_HERALDS.1,-0.4381293148411038,-0.4890034872580316,-0.4771304626393777,-0.4858762561940764,-0.46375224709198903,-0.50095400357697,-0.4782352178460859,-0.5119196891436681,-0.44743785128410585,-0.4956771228428794,-0.47340805584645795,-0.4738682580259028,-0.47725053426858,-0.4067437251839426,-0.45452318471139863,-0.4291030362845673,-0.49116259147037716,-0.5043415965484219,-0.517527059951013,-0.47095639930847144,-0.5105623294042531,-0.48446759016343544,-0.4751056925405812,-0.4834660945329042,-0.5082681651637186,-0.47285341894435906,-0.49033761888699295,-0.46938980810470005,-0.4912445433101789,-0.5048219821441838,-0.4721348849484193,-0.5234549557886482,-0.5061310876258591,-0.4325219318436219,-0.45323402489447695,-0.5171376029787211,-0.5127451878840591,-0.4761655860133964,-0.4218281361902031
R2_HERALDS.2,-0.45468094164628825,-0.4997964708165902,-0.4590211084244761,-0.5165381984588783,-0.46375224709198903,-0.50095400357697,-0.43095944880528564,-0.5119196891436681,-0.44093577998718103,-0.4956771228428794,-0.47340805584645795,-0.4738682580259028,-0.47725053426858,-0.42145216302937755,-0.4228931638733068,-0.46895688603638014,-0.46852528995093895,-0.48649362192553275,-0.4452763387579657,-0.47095639930847144,-0.4811030604932228,-0.4925580698449812,-0.45754285733583616,-0.4834660945329042,-0.4885862858481173,-0.2246306512661549,-0.49033761888699295,-0.48830839221647193,-0.4847727636475767,-0.5048219821441838,-0.48104662904141277,-0.4748757502772647,-0.5061310876258591,-0.4189803401584141,-0.45323402489447695,-0.5171376029787211,-0.5127451878840591,-0.5077897308439899,-0.4218281361902031
R2_HenryIV,2.0611663327417444,2.381930139318543,2.7137377500262896,2.810282537272132,1.9486157900615442,2.836602480388274,2.4686210523637975,2.365564083559744,2.725572941615208,2.111213118739344,2.192629925408343,2.477646205785952,2.3716546515935835,2.770278849430008,3.056409128316797,1.9355587156563279,2.400752677637855,2.2888664319337257,3.022758278508305,2.6077500915909217,2.869888778136474,2.614186127868576,2.5720462154826804,3.5032496520290137,2.089739904495652,5.732715773010745,2.4069991914105406,2.872893384975,2.5763790167632816,3.046252802815651,2.2192118311355977,2.92566863551958,1.8712990846689734,2.086214121605023,2.699240365378917,1.8650965820894998,1.840434563185939,2.180262579756456,0.3196430387598795
R2_Hotspur,-0.1567516591529686,-0.21917889829406784,-0.14029647424220737,-0.11793294901645313,-0.2893641962134204,-0.17533873684865348,-0.2576149623223513,-0.1980123684851141,-0.06381564476554122,-0.17404780732299474,-0.23903109046142054,-0.05762903877038484,-0.36837517684709603,-0.3037846602658979,-0.13822297633048009,-0.16341070460581503,-0.20819632247739947,-0.29908988838519696,-0.15627345398577647,-0.13845609829133698,-0.16441591969964706,-0.23366272003551808,-0.1897096204634746,-0.22506785170018728,-0.2917674926921044,0.023592116412049283,-0.3057938730081691,-0.16669246231634988,-0.20001445849307825,-0.35042742627636486,-0.22706192239109985,-0.18340051720896375,-0.14434823532012372,-0.20231487319508987,-0.03599476735829242,-0.34697801833099107,-0.2701493372582861,-0.18100690092785723,-0.4218281361902031
R2_Jailer,-0.4877841952566571,-0.5105894543751487,-0.5061054293832203,-0.4858762561940764,-0.49281692223841717,-0.48060304940645016,-0.5255109868868861,-0.5119196891436681,-0.5124585642533541,-0.4956771228428794,-0.4538766420643715,-0.5117081870491317,-0.45910464136499934,-0.4802859144111174,-0.45452318471139863,-0.48224150262031773,-0.5024812422300963,-0.5043415965484219,-0.517527059951013,-0.4586415733448739,-0.43691415712667736,-0.48446759016343544,-0.505840654148885,-0.44655205984251606,-0.4885862858481173,-0.47285341894435906,-0.4165201205354634,-0.48830839221647193,-0.5041881026353834,-0.5048219821441838,-0.4944142451809029,-0.5234549557886482,-0.5061310876258591,-0.4731467068992452,-0.48414063656382395,-0.5171376029787211,-0.4884856028214818,-0.4972483492337921,-0.4218281361902031
R2_LADIES.0.1,-0.520887448867026,-0.4350385694652389,-0.50248355854024,-0.5472001407236802,-0.49281692223841717,-0.49077852649171005,-0.5097523972066195,-0.5119196891436681,-0.4669440651748803,-0.5041410521986659,-0.5124708834106309,-0.5243214967235413,-0.49539642717216065,-0.5244112279474222,-0.4861532055494905,-0.5486645855400059,-0.5194592183696749,-0.4954176092369773,-0.517527059951013,-0.5079008771992641,-0.4737382432654652,-0.4278342323926154,-0.52340348935363,-0.4834660945329042,-0.5082681651637186,-0.47285341894435906,-0.49033761888699295,-0.5387579498478636,-0.5236034416231902,-0.5048219821441838,-0.507781861320393,-0.5234549557886482,-0.351081293780544,-0.5002298902696607,-0.4995939423984974,-0.4685205787936554,-0.4884856028214818,-0.5077897308439899,-0.4218281361902031
R2_LORDS.1,-0.4877841952566571,-0.4890034872580316,-0.4952398168542793,-0.5012072273264773,-0.46375224709198903,-0.4500766181506705,-0.5097523972066195,-0.45960180236724246,-0.5319647781441286,-0.4448935467081608,-0.4831737627375012,-0.4864815677003124,-0.49539642717216065,-0.46557747656568244,-0.4861532055494905,-0.5486645855400059,-0.5024812422300963,-0.5043415965484219,-0.4452763387579657,-0.49558605123566657,-0.5031975121764956,-0.4925580698449812,-0.4838871101429537,-0.5203801292232924,-0.5279500444793199,-0.47285341894435906,-0.49033761888699295,-0.4946145869203959,-0.4977163229727812,-0.5048219821441838,-0.4944142451809029,-0.4748757502772647,-0.4544478230107541,-0.48668829858445295,-0.5150472482331709,-0.5049833469324547,-0.5127451878840591,-0.4761655860133964,-0.4218281361902031
R2_LordMarshal,-0.33881955400999725,-0.35948768455532903,-0.2960369204903614,-0.30190460260526475,-0.2893641962134204,-0.28726898478651225,-0.38368367976448536,-0.3549660288143911,-0.21336328459481216,-0.2840788889482185,-0.3366881593718528,-0.38557509030503534,-0.36837517684709603,-0.3332015359567678,-0.3280031013590312,-0.3228261036130664,-0.3779760838731861,-0.379405774188198,-0.517527059951013,-0.26160435792731274,-0.34853635039358644,-0.40356279334797823,-0.29947734049313096,-0.3727239904617398,-0.331131251323307,0.023592116412049283,-0.37961137135969863,-0.2928163563948291,-0.3100347127573163,-0.4662233431772291,-0.3473704676465112,-0.32913813374311424,-0.4544478230107541,-0.37835556510279084,-0.3296075782170889,-0.39559504251605676,-0.4399664326963272,-0.3285862434706268,-0.4218281361902031
R2_Mowbray,0.5053134130544084,0.41760713166088675,0.5188840191802119,0.311334242690774,0.2628646315687137,1.076244944638313,0.5775902907317867,0.6390738199376966,0.6058976988177156,0.18143722562003567,0.34691132300117306,0.23247708374103676,0.6115030399462595,0.6081384861510694,0.5576374821075407,0.32812010899987665,0.4596040723460279,0.2185013756785876,1.2164902486821223,0.19404420272579745,0.6162547064426559,0.6886519636606943,0.5435387493346301,0.25481459927485844,0.4955076799319473,1.2647059548030704,0.4323811105071261,0.5396013445231338,0.38891749080372534,0.18995351926100124,0.6462889987222566,0.6910251819959391,0.3724844108309268,0.3935151609540519,0.44305771351658607,0.05411243119580127,0.020965683492641465,0.37768632441262767,0.3196430387598795
R2_Northumberland,0.5384166666647773,0.4068141481023282,0.6311620153126021,0.7406014343980011,0.2337999564222856,0.30290868615856137,0.7824519565752545,0.37748438605556833,0.5798894136300163,0.5115304704957068,0.48363121947577825,0.4216767288571813,0.5570653612355175,0.4463456698512848,0.3045973154028058,0.8063663060216307,0.6407024845015337,0.6111568173821483,0.8552366427168858,0.6496927633789077,0.6015250719871408,0.43784709353277684,0.47328740851565,0.6977830155595159,0.3970982833539408,2.257597025515887,0.7645598530890089,0.7666243538643964,0.5830708806817925,0.34434807512882015,0.49033347709487163,0.7881835930187062,-0.14434823532012372,0.29872401915759755,0.4585110193512596,0.47951139281512645,0.4333786295564555,0.6833863911083645,-0.4218281361902031
R2_Queen,0.48876178624922395,0.1585755262554815,0.20015938499794325,0.21934841589636817,0.46631735759371046,0.32325964032908117,0.2781770868067183,0.06357706539701427,0.33281070434687304,0.32532402466840515,0.2883170816549137,0.15679722569457896,0.1941475031639044,0.2257191021697605,0.9688277530027347,0.19527394316050053,0.4935600246251852,0.28096928685869954,0.3494815943655547,0.32950728832537074,0.15227122109392868,0.2679470202203167,0.2274077156492197,1.2514935359153379,0.7710539903503654,0.7682604194466618,0.4323811105071261,0.2873535563661754,0.27889723653948734,0.07415760236013708,0.3522014436534734,1.1768172371097743,0.3724844108309268,0.1497665106203121,0.33488457267387156,0.4552028807225936,-0.2701493372582861,0.37768632441262767,1.8025853886600447
R2_RichardII,4.908046143233465,4.659249670174398,5.172988052409931,4.741984899954654,7.412774717590029,5.03450553080441,5.1160641186486115,3.8304649132996627,5.150845535368168,5.217475192312967,5.395781785670521,4.798495185877325,6.14600037553836,5.079503591163296,5.744960899554605,4.552628182692038,5.156844137629458,4.707266993335202,5.696034962651056,5.748030712308303,5.241359925474414,5.106053869784659,5.224034331399178,6.973168912925499,4.845203008679833,4.491601934619725,4.9167941353625455,5.508882771215215,5.139203763153768,4.667395639427749,4.8793674428941385,6.180475404782274,2.9049643769710745,3.819537857311617,5.233582522265372,5.547836164108229,2.4954433598755257,5.395383970866794,2.5440565636101273
