character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_Ostler,-1.3282316462870853,-1.4340306623464187,-2.861328873632396,-1.1755702502125889,-0.8096382053667194,-1.3645411682389381,-1.3999580397218714,-0.8316716746688586,-2.0039086995172672,-1.9130240880889968,-1.495597372585125,-1.3119310400692588,-0.46859906068813545,-1.5364187696522231,-0.8624963736625164,-1.306114345373965,-2.3643891354230964,-1.6334262779578854,-0.5685328746197733,-1.319715963070372,-1.869567530317972,-1.6512661959076662,-2.57224835648438,-0.9410902869708172,-0.9745848301980864,-0.3788344711049449,-1.0534604398245642,-2.14520351764736,-1.881768235182283,-0.9486223533968693,-2.3965584592343894,-0.7139993874883194,-0.7248444023347147,-1.538689121238942,-1.449686463690418,-1.3410648928526954,-0.9291037921693136,-1.6045903883820578,-0.191236900278669
1H4_Peto,-0.5019189617475429,0.3870032281854016,0.2973357428542822,-0.23649431193284298,0.19886624286865393,0.9272457703519404,0.35730246958637496,-0.19160413724818873,1.4921875410150494,-0.5275234289765072,-0.5738525515948991,-0.1640077693385326,-0.10149243777560282,-0.009843920243942634,0.4547508963664715,0.2392312681915574,-0.6304335237763344,0.24889728575243455,-0.5685328746197733,-0.11352331464691291,-0.6010017513773607,0.14360898420524024,-0.10089648792993655,0.43589321962770466,-0.08033587203826023,-0.3788344711049449,0.15653118655142406,-0.928132581613867,0.02875443276897403,-0.9486223533968693,0.547320645125765,0.19385139144644747,1.4285609160396728,-0.17783349710709775,-0.19079496989461678,0.27461199988764234,-0.6569333469247586,-0.566833261343015,-0.191236900278669
1H4_Poins,-0.04528498253966475,1.0477694069810188,-0.34792912488976185,-0.038310948305087404,0.4430182685771599,-0.11914803599720149,-0.26314488677662873,0.2614856491605776,-0.1866763860770877,0.48909465097032223,0.5079652630348025,-0.12374134063549963,-0.21210995957328377,0.9285738566493593,-0.0955539579613375,0.13348306346798214,-0.4260281756523631,-0.19873143981180033,0.566354524532288,-0.008787782782656382,0.14926846348199457,-0.23255571844898326,-0.42800807544316355,-0.15718363284054887,-0.03739752355847567,0.2640030481783567,-0.3771453962147536,0.21685192175059198,0.28591904897526743,-0.08857922630801172,-0.06767028253281325,-0.5025677799733219,0.027423413026090526,-0.39773023683167985,0.26056721893901275,0.289477342201527,-0.12620880418508873,-0.12225070835619092,0.15206825276348435
1H4_SERVANTS.HOTSPUR.1,-1.3282316462870853,-0.38343418703959925,-1.4945989914987372,3.7004009677784,2.6813387308326497,1.610374569354991,0.12074817025641875,-0.8316716746688586,0.3638487877997702,-1.9130240880889968,-1.495597372585125,-0.31853590193689957,-0.46859906068813545,-1.5364187696522231,0.8473919095481891,1.702851873347365,1.2369032887663325,1.032101845478057,-0.5685328746197733,-1.319715963070372,0.6004764142538914,0.8904276780284425,0.44705030645543825,-0.9410902869708172,0.1862191058747649,-0.3788344711049449,-1.0534604398245642,1.804425721884408,-1.1186896547875502,-0.9486223533968693,-0.9407940669683789,-0.7139993874883194,-0.7248444023347147,-1.538689121238942,0.1844515330637471,-0.29242844804526463,-0.9291037921693136,0.5507513370067236,-0.191236900278669
1H4_Sheriff,0.9600188647454938,-0.3133944220191447,-0.31009976031623315,0.3847405395445276,-0.3441746138734702,1.015391421836205,-0.1833930717392393,-0.8316716746688586,0.732166619160198,-0.6341004027543911,-0.21933531275250454,-0.5172149295633715,-0.34152369121841264,-0.2681873562976515,0.5054142529060479,0.031203974057736995,-0.20361368090943902,-0.4487471119863555,0.10619163379917868,0.07204478511054223,0.7651460105586823,0.8339455919409733,0.6483368839847593,-0.3055594377714994,0.26360603494628826,-0.3788344711049449,-0.7183858355973675,1.0144998739780544,-0.050379642234924096,-0.18164030313660096,-0.4555392695463756,1.1715368456838886,0.020565130948727094,-0.03127981450828369,-0.5781461987548634,-0.5021557370067508,-0.5522524064460836,-1.3172114916635538,-0.191236900278669
1H4_SirMichael,-0.47831002790355603,-0.8096761855926518,-0.01853071879438569,1.1426057802836984,-0.2909787748456703,0.4034087558168825,-0.04435707539836705,-0.8316716746688586,1.7484231660975422,-0.1316660978015103,1.3486437893275722,0.45915057762957595,-0.32700079185044434,-1.0653613875490966,1.6779090756791029,-0.7100524658558349,-0.7592416549272366,-0.31335520730389493,0.18330300618991605,-1.319715963070372,1.0662561295160142,0.11097489002136911,0.34353149515464443,-0.9410902869708172,-0.28473563390336337,-0.3788344711049449,-0.30672275040395425,1.140888009643071,-0.9747948367702577,-0.0939852116782846,-0.4499935004329812,-0.7139993874883194,1.7669531803556482,-1.1187679572211158,0.007030836273294866,-0.09468557559586348,-0.509183676649143,-0.0034793923789631937,-0.191236900278669
1H4_TRAVELERS.CARRIERS,-1.3282316462870853,-1.4340306623464187,3.5995760237267187,-1.1755702502125889,-0.8096382053667194,-1.3645411682389381,5.788834952902772,-0.8316716746688586,-2.0039086995172672,-1.9130240880889968,3.029331748639621,-1.3119310400692588,-0.46859906068813545,-1.5364187696522231,-0.8624963736625164,-1.306114345373965,-2.3643891354230964,2.5667998559411753,11.392492501898014,-1.319715963070372,2.022622927795267,-1.6512661959076662,-2.57224835648438,-0.9410902869708172,-0.9745848301980864,-0.3788344711049449,-1.0534604398245642,-2.14520351764736,8.940073450415746,-0.9486223533968693,-2.3965584592343894,-0.7139993874883194,-0.7248444023347147,-1.538689121238942,-1.449686463690418,-1.3410648928526954,-0.9291037921693136,3.4898536898096073,-0.191236900278669
1H4_TRAVELERS.CARRIERS.1,1.5629704032897154,0.6898533568483609,-0.09835010543130615,-0.846995083903045,-0.221525460175465,0.3060378636712596,1.1619228323797839,0.28810090699581226,-0.23107371981264618,0.6455138461252117,-0.31305650073157376,-0.19623887629209522,0.12011944365863664,-0.11205519525831978,-0.09433921835403533,-0.0670008269372475,0.16351591395393233,0.0629933484765085,-0.28436164537205055,0.907702426566901,-0.9448570543083472,-0.7948855385987398,0.39488099910442614,0.9325589768673442,-0.06198735129847978,0.42598514447004543,0.21663876194375184,-0.5482907884025502,-0.5105341555096745,-0.9486223533968693,0.38291394414175145,0.6095411649543752,0.8448624982081703,-0.7451016082462899,0.5691622061656996,-0.1633306567838748,-0.6116695795730722,-0.15217868574426135,-0.191236900278669
1H4_TRAVELERS.CARRIERS.2,-0.6148681776198546,0.2690945590142766,0.5473020074683358,0.16210626618589816,0.06101311685086898,0.24300722393811694,0.3067338218364974,0.8260571992264014,0.2597507367986212,0.47920726577429434,-0.30197098569130726,-0.4447947564237463,0.18506201248346035,-0.15261710759867383,0.41684450010664453,-0.4306037909258723,-0.11897899084455568,0.47172303135843047,1.3245790554765668,0.2422601284132441,0.38920966599714507,-0.38346685351267673,0.7221902325746543,0.5448631374160768,-0.5403272426024873,-0.3788344711049449,-0.27001262418543504,-0.273628607020316,-0.359270923699267,-0.9486223533968693,-0.7627509398567085,-0.4200908619338985,-0.37627159900073115,-0.6575595804341507,-0.023244663166398706,-0.03341273146213432,-0.5766528558814007,0.2768110217894443,-0.191236900278669
1H4_TRAVELERS.CARRIERS.X,-1.3282316462870853,13.465337532913928,0.3691235750471612,-1.1755702502125889,-0.8096382053667194,-1.3645411682389381,5.788834952902772,-0.8316716746688586,-2.0039086995172672,-1.9130240880889968,-1.495597372585125,3.3841187038291665,-0.46859906068813545,5.957675945624791,-0.8624963736625164,-1.306114345373965,-2.3643891354230964,-1.6334262779578854,-0.5685328746197733,-1.319715963070372,-1.869567530317972,-1.6512661959076662,-2.57224835648438,-0.9410902869708172,-0.9745848301980864,-0.3788344711049449,-1.0534604398245642,-2.14520351764736,-1.881768235182283,-0.9486223533968693,4.485236849659477,-0.7139993874883194,-0.7248444023347147,-1.538689121238942,-1.449686463690418,-1.3410648928526954,-0.9291037921693136,8.584297768001273,-0.191236900278669
1H4_TRAVELERS.GENTLEMEN,0.6817181269172072,-1.4340306623464187,1.940695036566946,-1.1755702502125889,1.6434807227733779,-1.3645411682389381,2.874459415352242,-0.8316716746688586,0.21453074805905611,-1.9130240880889968,1.194901023818778,2.876437650434742,-0.46859906068813545,0.6915553348895919,-0.8624963736625164,-1.306114345373965,-2.3643891354230964,2.112721354979115,2.9874476427233527,-1.319715963070372,-0.7124298265545765,-1.6512661959076662,0.6102556395873203,-0.9410902869708172,2.2882154225472253,-0.3788344711049449,-1.0534604398245642,-1.0350374611303224,1.3355360497252395,-0.9486223533968693,-2.3965584592343894,2.598429130246641,-0.7248444023347147,-1.538689121238942,0.8469399101262465,1.606453762822245,-0.9291037921693136,1.4245385229751484,-0.191236900278669
1H4_TRAVELERS.GENTLEMEN.0.1,-0.5454091030390978,-0.858967328494265,1.6272997919013046,-0.10798918353666717,3.0120628616304845,-0.8217495248884669,1.9295881884411217,-0.8316716746688586,0.15615076259652105,-0.6004445162982173,0.6001592730347571,1.9505877293759628,-0.20776014440817808,0.19905579599087475,0.0734424760949223,-0.2081056199458307,-1.8715806984287535,0.7982835890363075,0.816427958450707,-0.17700713824814768,1.285155262047495,-1.187518541715815,-0.09324524375484507,-0.9410902869708172,0.2961900050816665,3.543602181644744,-1.0534604398245642,-1.280442589413036,-0.21102776442328905,0.6257092234531552,-1.9981387308247442,0.5761043509979281,0.8052067449312974,-1.538689121238942,-0.5552109286249803,1.5288874824097463,-0.9291037921693136,1.3448246042552217,-0.191236900278669
1H4_Vernon,-0.05446901004035993,-0.2823886762393386,0.5095780293375765,-0.10658262086647485,-0.2117106668872491,-0.07371255658202049,-0.09764046859421845,0.4206343768063651,0.402323547145721,-0.14692146925983535,-0.15123437280096144,0.08327214471215745,-0.027853461045124428,-0.12448788126669884,0.016102348935869766,-0.13794300705615406,0.7197216362806306,-0.26378732125167,0.12485990083053311,-0.06823149583259336,0.3867747642404274,0.00301150333401703,0.06516272853419629,0.528417803075036,-0.29859624028477905,-0.3788344711049449,0.15174861095310008,-0.2239872920411299,-0.15654709689853924,-0.35747018027136607,-0.3519670993456316,0.012640069959468236,-0.34182764610211613,-0.42526179240379663,0.11770808392095501,-0.08380644123904331,-0.05772805838239852,0.3150552062988593,-0.191236900278669
1H4_Vintner,0.36195339027106965,0.4283903620611247,0.7729301311321061,1.1294343255649695,0.22178679851036692,-0.19260466555042072,-1.3999580397218714,1.1321719060536513,0.32797367435557245,2.3379438432788686,0.20125104787415446,-0.7249248220819556,-0.46859906068813545,-0.5996569302425964,0.14789215732562772,-0.7134391810803697,0.8276655132902606,-1.6334262779578854,0.92659529744495,-0.0861098453645616,1.536099120531112,-0.14935617949087487,-0.34208457135837805,0.4671882993231256,-0.2886552316095834,-0.3788344711049449,-1.0534604398245642,-0.27810605895961515,0.37278211598397304,0.7509401443389526,0.18411478160081063,-0.7139993874883194,0.9269153589183666,-0.703618624612583,-1.449686463690418,0.5178815320332043,-0.9291037921693136,-0.9677848786080997,-0.191236900278669
1H4_Westmoreland,0.2523877290276611,-0.3890165275035037,0.5751035398938917,0.17166940619299778,-0.32735658825097236,-0.32337335076008533,-0.13943642039874032,1.004866424200226,-0.04126168558816086,0.5384728273438352,0.4615186235237712,-0.4336050518374599,0.137068348527281,-0.4851748776048631,-0.2955621076032815,-0.36388050288382845,-0.12554102899289893,-0.40594255126049783,0.4102120286659541,-0.05071413316683914,-0.09512575929716482,-0.05944374846911147,-0.027823447120643583,0.11249964368905066,-0.5255597157129452,-0.3788344711049449,0.12695647092268056,0.08102745859881395,0.057959675874253665,0.3228888032513969,0.09726959637964729,0.19771048083618076,-0.1069704002506716,0.17937302697426843,0.1757685468960842,0.10763582792271364,-0.07007486297024,-0.056225875775451864,-0.191236900278669
