character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_Peto,0.011111111111111112,0.03333333333333333,0.08888888888888889,0.018518518518518517,0.011111111111111112,0.044444444444444446,0.022222222222222223,0.003703703703703704,0.08518518518518518,0.022222222222222223,0.018518518518518517,0.022222222222222223,0.014814814814814815,0.018518518518518517,0.014814814814814815,0.02962962962962963,0.037037037037037035,0.040740740740740744,0.0,0.022222222222222223,0.02962962962962963,0.040740740740740744,0.06296296296296296,0.011111111111111112,0.014814814814814815,0.0,0.018518518518518517,0.02962962962962963,0.04814814814814815,0.0,0.07777777777777778,0.007407407407407408,0.014814814814814815,0.018518518518518517,0.014814814814814815,0.02962962962962963,0.003703703703703704,0.018518518518518517,0.0
1H4_Poins,0.017251293847038527,0.04542840713053479,0.07073030477285797,0.022426682001150087,0.013801035077630822,0.024151811385853938,0.01437607820586544,0.0063254744105807935,0.04427832087406555,0.03852788959171938,0.04025301897642323,0.023001725129384705,0.010350776308223116,0.029902242668200116,0.008625646923519264,0.027602070155261643,0.041403105232892465,0.03105232892466935,0.008625646923519264,0.024151811385853938,0.047153536515238646,0.03220241518113859,0.05462909718228867,0.0063254744105807935,0.015526164462334674,0.0017251293847038527,0.010350776308223116,0.05750431282346176,0.05462909718228867,0.005750431282346176,0.06152961472110408,0.0017251293847038527,0.005175388154111558,0.015526164462334674,0.020126509488211614,0.029902242668200116,0.010925819436457734,0.02645198389879241,0.0005750431282346176
1H4_SERVANTS.HOTSPUR.1,0.0,0.019230769230769232,0.038461538461538464,0.09615384615384616,0.038461538461538464,0.057692307692307696,0.019230769230769232,0.0,0.057692307692307696,0.0,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.057692307692307696,0.0,0.0,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.0,0.019230769230769232,0.0,0.0,0.09615384615384616,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.038461538461538464,0.0
1H4_Sheriff,0.03076923076923077,0.020512820512820513,0.07179487179487179,0.03076923076923077,0.005128205128205128,0.046153846153846156,0.015384615384615385,0.0,0.06666666666666667,0.020512820512820513,0.02564102564102564,0.015384615384615385,0.005128205128205128,0.015384615384615385,0.015384615384615385,0.02564102564102564,0.046153846153846156,0.02564102564102564,0.005128205128205128,0.02564102564102564,0.06153846153846154,0.05641025641025641,0.08205128205128205,0.005128205128205128,0.020512820512820513,0.0,0.005128205128205128,0.07692307692307693,0.046153846153846156,0.005128205128205128,0.05128205128205128,0.015384615384615385,0.005128205128205128,0.020512820512820513,0.010256410256410256,0.015384615384615385,0.005128205128205128,0.005128205128205128,0.0
1H4_SirMichael,0.011428571428571429,0.011428571428571429,0.08,0.045714285714285714,0.005714285714285714,0.03428571428571429,0.017142857142857144,0.0,0.09142857142857143,0.02857142857142857,0.05714285714285714,0.03428571428571429,0.005714285714285714,0.005714285714285714,0.02857142857142857,0.011428571428571429,0.03428571428571429,0.02857142857142857,0.005714285714285714,0.0,0.06857142857142857,0.04,0.07428571428571429,0.0,0.011428571428571429,0.0,0.011428571428571429,0.08,0.022857142857142857,0.005714285714285714,0.05142857142857143,0.0,0.017142857142857144,0.005714285714285714,0.017142857142857144,0.022857142857142857,0.005714285714285714,0.02857142857142857,0.0
1H4_TRAVELERS.CARRIERS,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
1H4_TRAVELERS.CARRIERS.1,0.038876889848812095,0.038876889848812095,0.07775377969762419,0.0064794816414686825,0.0064794816414686825,0.032397408207343416,0.032397408207343416,0.0064794816414686825,0.04319654427645788,0.04103671706263499,0.023758099352051837,0.02159827213822894,0.023758099352051837,0.017278617710583154,0.008639308855291577,0.023758099352051837,0.05399568034557235,0.0367170626349892,0.0021598272138228943,0.04103671706263499,0.02159827213822894,0.019438444924406047,0.0755939524838013,0.01511879049676026,0.01511879049676026,0.0021598272138228943,0.019438444924406047,0.038876889848812095,0.03455723542116631,0.0,0.0734341252699784,0.01079913606911447,0.01079913606911447,0.01079913606911447,0.023758099352051837,0.02159827213822894,0.004319654427645789,0.02591792656587473,0.0
1H4_TRAVELERS.CARRIERS.2,0.009592326139088728,0.03117505995203837,0.09592326139088729,0.026378896882494004,0.009592326139088728,0.03117505995203837,0.02158273381294964,0.009592326139088728,0.05515587529976019,0.03836930455635491,0.023980815347721823,0.016786570743405275,0.026378896882494004,0.016786570743405275,0.014388489208633094,0.016786570743405275,0.047961630695443645,0.045563549160671464,0.014388489208633094,0.02877697841726619,0.05275779376498801,0.02877697841726619,0.08393285371702638,0.011990407673860911,0.007194244604316547,0.0,0.011990407673860911,0.045563549160671464,0.03836930455635491,0.0,0.04316546762589928,0.002398081534772182,0.002398081534772182,0.011990407673860911,0.016786570743405275,0.023980815347721823,0.004796163069544364,0.03357314148681055,0.0
1H4_TRAVELERS.CARRIERS.X,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0
1H4_TRAVELERS.GENTLEMEN,0.02702702702702703,0.0,0.13513513513513514,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.05405405405405406,0.08108108108108109,0.0,0.02702702702702703,0.0,0.0,0.0,0.08108108108108109,0.02702702702702703,0.0,0.02702702702702703,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.0
1H4_TRAVELERS.GENTLEMEN.0.1,0.010526315789473684,0.010526315789473684,0.12631578947368421,0.021052631578947368,0.042105263157894736,0.010526315789473684,0.042105263157894736,0.0,0.05263157894736842,0.021052631578947368,0.042105263157894736,0.06315789473684211,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.05263157894736842,0.010526315789473684,0.021052631578947368,0.07368421052631578,0.010526315789473684,0.06315789473684211,0.0,0.021052631578947368,0.010526315789473684,0.0,0.021052631578947368,0.042105263157894736,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.0,0.010526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0
1H4_Vernon,0.017127799736495388,0.021080368906455864,0.09486166007905138,0.021080368906455864,0.006587615283267457,0.025032938076416336,0.016469038208168644,0.007246376811594203,0.05862977602108037,0.028326745718050064,0.027009222661396576,0.027009222661396576,0.017786561264822136,0.017127799736495388,0.009881422924901186,0.022397891963109356,0.06587615283267458,0.029644268774703556,0.005270092226613966,0.0230566534914361,0.052700922266139656,0.037549407114624504,0.06719367588932806,0.011857707509881422,0.011198945981554678,0.0,0.01844532279314888,0.046772068511198944,0.043478260869565216,0.003952569169960474,0.05401844532279315,0.005928853754940711,0.002635046113306983,0.015151515151515152,0.01844532279314888,0.0230566534914361,0.011857707509881422,0.034255599472990776,0.0
1H4_Vintner,0.022727272727272728,0.03409090909090909,0.10227272727272728,0.045454545454545456,0.011363636363636364,0.022727272727272728,0.0,0.011363636363636364,0.056818181818181816,0.06818181818181818,0.03409090909090909,0.011363636363636364,0.0,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.06818181818181818,0.0,0.011363636363636364,0.022727272727272728,0.07954545454545454,0.03409090909090909,0.056818181818181816,0.011363636363636364,0.011363636363636364,0.0,0.0,0.045454545454545456,0.056818181818181816,0.011363636363636364,0.06818181818181818,0.0,0.011363636363636364,0.011363636363636364,0.0,0.03409090909090909,0.0,0.011363636363636364,0.0
1H4_Westmoreland,0.021253985122210415,0.019128586609989374,0.09670563230605739,0.026567481402763018,0.005313496280552604,0.020191285866099893,0.015940488841657812,0.010626992561105207,0.04782146652497343,0.039319872476089264,0.039319872476089264,0.01700318809776833,0.024442082890541977,0.012752391073326248,0.006376195536663124,0.018065887353878853,0.04782146652497343,0.026567481402763018,0.007438894792773645,0.023379383634431455,0.04144527098831031,0.036131774707757705,0.06482465462274177,0.008501594048884165,0.007438894792773645,0.0,0.018065887353878853,0.05419766206163656,0.048884165781083955,0.008501594048884165,0.06588735387885228,0.007438894792773645,0.004250797024442083,0.023379383634431455,0.019128586609989374,0.026567481402763018,0.011689691817215728,0.02763018065887354,0.0
1H4_Worcester,0.015574994666097717,0.021548965222957114,0.09515681672711757,0.023682526136121186,0.009387668017921912,0.02346917004480478,0.02048218476637508,0.005547258374226584,0.05184553018988692,0.02560273095796885,0.027736291871132922,0.025389374866652444,0.018775336035843825,0.021335609131640707,0.007467463196074248,0.01984211649242586,0.05611265201621506,0.02794964796244933,0.004480477917644549,0.026029443140601665,0.04011094516748453,0.026029443140601665,0.07574141241732452,0.009174311926605505,0.011947941113718797,0.0006400682739492212,0.017281843396628974,0.046724983998293154,0.050565393641988476,0.0072541071047578405,0.06763388094730105,0.006400682739492213,0.004480477917644549,0.019415404309793046,0.02026882867505867,0.02346917004480478,0.015148282483464903,0.029443140601664176,0.0008534243652656284
1H6_Alanson,0.016814159292035398,0.02831858407079646,0.08053097345132744,0.02920353982300885,0.009734513274336283,0.016814159292035398,0.016814159292035398,0.006194690265486726,0.05132743362831858,0.036283185840707964,0.03185840707964602,0.02566371681415929,0.020353982300884955,0.01592920353982301,0.0035398230088495575,0.02566371681415929,0.03893805309734513,0.03893805309734513,0.006194690265486726,0.023893805309734513,0.048672566371681415,0.03185840707964602,0.06283185840707965,0.004424778761061947,0.010619469026548672,0.0035398230088495575,0.024778761061946902,0.06725663716814159,0.05575221238938053,0.004424778761061947,0.05663716814159292,0.007964601769911504,0.007964601769911504,0.01504424778761062,0.022123893805309734,0.018584070796460177,0.007079646017699115,0.02654867256637168,0.0008849557522123894
1H6_Basset,0.01263823064770932,0.02527646129541864,0.10268562401263823,0.02843601895734597,0.00631911532385466,0.023696682464454975,0.023696682464454975,0.009478672985781991,0.04897314375987362,0.04107424960505529,0.030015797788309637,0.018957345971563982,0.007898894154818325,0.011058451816745656,0.011058451816745656,0.014218009478672985,0.06003159557661927,0.037914691943127965,0.00315955766192733,0.02527646129541864,0.037914691943127965,0.037914691943127965,0.05845181674565561,0.017377567140600316,0.009478672985781991,0.0,0.009478672985781991,0.061611374407582936,0.053712480252764615,0.004739336492890996,0.05529225908372828,0.004739336492890996,0.00315955766192733,0.017377567140600316,0.026856240126382307,0.022116903633491312,0.009478672985781991,0.02843601895734597,0.0
1H6_Bastard,0.015804597701149427,0.022988505747126436,0.08620689655172414,0.020114942528735632,0.011494252873563218,0.017241379310344827,0.022988505747126436,0.007183908045977011,0.05747126436781609,0.031609195402298854,0.022988505747126436,0.027298850574712645,0.014367816091954023,0.02442528735632184,0.008620689655172414,0.031609195402298854,0.0603448275862069,0.04310344827586207,0.007183908045977011,0.020114942528735632,0.03735632183908046,0.017241379310344827,0.06465517241379311,0.011494252873563218,0.014367816091954023,0.0,0.017241379310344827,0.05316091954022988,0.05890804597701149,0.010057471264367816,0.04741379310344827,0.010057471264367816,0.004310344827586207,0.014367816091954023,0.01867816091954023,0.02586206896551724,0.010057471264367816,0.03017241379310345,0.0014367816091954023
1H6_Bedford,0.015345268542199489,0.022506393861892585,0.070076726342711,0.02557544757033248,0.011253196930946292,0.02710997442455243,0.018414322250639385,0.004092071611253197,0.04603580562659847,0.031713554987212275,0.03682864450127877,0.021994884910485932,0.023017902813299233,0.028132992327365727,0.008695652173913044,0.020460358056265986,0.05012787723785166,0.03324808184143223,0.006649616368286445,0.017902813299232736,0.04859335038363171,0.034271099744245526,0.0639386189258312,0.008184143222506393,0.01381074168797954,0.0010230179028132991,0.01278772378516624,0.06291560102301791,0.05063938618925831,0.005115089514066497,0.06342710997442455,0.0076726342710997444,0.0010230179028132991,0.015345268542199489,0.023017902813299233,0.02557544757033248,0.004092071611253197,0.03938618925831202,0.0
1H6_Boy,0.03296703296703297,0.02197802197802198,0.07692307692307693,0.03296703296703297,0.0,0.07692307692307693,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.04395604395604396,0.04395604395604396,0.03296703296703297,0.03296703296703297,0.054945054945054944,0.0,0.01098901098901099,0.02197802197802198,0.0,0.0,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.07692307692307693,0.0,0.02197802197802198,0.0,0.01098901098901099,0.04395604395604396,0.02197802197802198,0.01098901098901099,0.08791208791208792,0.0,0.0,0.03296703296703297,0.02197802197802198,0.01098901098901099,0.03296703296703297,0.0,0.0
