character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H4_SirMichael,-0.4789489096122696,-0.6534191872639543,-0.0022565241371382376,1.0652818637838362,-0.2899465464967388,0.43197956527410497,1.4954324528425158,0.5261352098269231,-0.5803691223199399,-0.7376868900838863,-0.2988333156028824,-0.26237137115223047,-0.3828513530553478,1.7167886599202136,-1.1389251025182923
1H4_TRAVELERS.CARRIERS,-1.35471642260733,-1.151781976498153,3.884125022674178,-1.100886085502385,-0.8184789176573022,-1.3889466343471333,3.594658431528008,-1.3966509486829448,-0.8556269747645033,-2.322377172301128,2.8525866788608125,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H4_TRAVELERS.CARRIERS.1,1.499812281911705,0.47261133111385645,-0.1940169996277587,-0.8066970599574319,-0.24423563872069,0.25972978963425825,-0.37558938041230056,-0.23605029444725864,0.24094079416329822,0.06893474005371897,0.011415737331094002,-0.08705521297323547,0.40501577544783907,0.7582356405608847,-0.7869754238722031
1H4_TRAVELERS.CARRIERS.2,-0.6258167534064722,0.1962738912750984,0.525088129133007,0.13860597864664076,0.061314097690716336,0.252902972143652,-0.3203231670924849,-0.46312433549337123,0.4044043125127842,-0.12415255721716945,0.48079642268653716,-0.5085883358825649,-0.3828513530553478,-0.3659397525556183,-0.669804599180089
1H4_TRAVELERS.CARRIERS.X,-1.35471642260733,8.865310087109238,-0.1218374948082554,-1.100886085502385,-0.8184789176573022,-1.3889466343471333,-1.614531960024879,2.8975714719890946,-0.8556269747645033,-2.322377172301128,-1.6398631004810502,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H4_TRAVELERS.GENTLEMEN,0.3710607353535244,-1.151781976498153,1.1349350596960375,-1.100886085502385,1.2645604275049183,-1.3889466343471333,0.8368517536470677,2.392368834262972,-0.8556269747645033,-2.322377172301128,1.531277920230853,1.6647521738931683,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H4_TRAVELERS.GENTLEMEN.0.1,-0.656187572956508,-0.7542783231803993,1.0227232244724394,-0.2369976771560944,2.554060974510102,-0.9048114939716454,0.36992152247145865,1.6706507803685113,-0.4165251625315093,-1.9010507877433693,0.49939869920555097,0.12764172724981449,3.0875157605896413,0.5844719709259412,-1.5729963728484686
1H4_Vernon,-0.03955520912681683,-0.23067006260322045,0.5228001516831704,-0.09996710203909655,-0.2079329026959617,-0.05674028255527317,-0.14158846999958,0.1211345620718275,0.0028927753600058808,0.7286069917378147,-0.2456545482715066,-0.2742331488346651,-0.3828513530553478,-0.3289257462861539,-0.4197139115057066
1H4_Vintner,0.3710607353535244,0.32131979756175755,0.7421936364134458,1.0334264527649213,0.22304075492380804,-0.19284805224298657,0.2240058252290811,-0.7651476515252921,-0.8556269747645033,0.8003948544210839,-1.6398631004810502,-0.27200698887745745,-0.3828513530553478,0.8870251839373721,-0.7176206342566503
1H4_Westmoreland,0.28888087068872187,-0.3100095341782041,0.6112798286525817,0.16953804441863066,-0.32251716880915443,-0.30676220291957196,0.5450203591623123,-0.4343602101569978,0.3325308701012453,-0.09182572464240539,-0.38147380654775537,-0.487202451407527,-0.3828513530553478,-0.09627275834977785,0.21921946039153178
1H4_Worcester,-0.15623323680463266,-0.20818348887984803,0.5402186123526168,0.025987937919665083,0.05343682391032009,-0.13729338950395795,-0.09870711189533174,0.03315450196051527,0.052554501459976984,0.2819715931297633,-0.3225471047479019,-0.229738602001098,-0.13815842842229312,-0.06672853021855535,-0.0920044673067306
1H6_Alanson,-0.03692440837244583,0.11120835461073791,0.08019686383546062,0.31442045583089967,0.10239190396287563,-0.4756136744898297,0.15880944986546533,0.07536382908879423,0.14714453969666055,-0.4816888539495013,0.22933586208199427,-0.294900123189167,0.9954504793142933,0.4476792948303475,-0.4041850799263149
1H6_Basset,-0.38884937123829205,-0.05251261423671078,0.7793666929381355,0.2429403274807337,-0.23557078814688653,-0.13378145559586826,0.014679849678904561,-0.336349116418244,-0.47615627283475537,0.444852908991806,0.13493187407375964,-0.375619618984528,-0.3828513530553478,-0.25688742698547556,-0.2564921496659992
1H6_Bastard,-0.11824006805300132,-0.12832429439267246,0.27722390540072245,-0.12777040713529897,0.2669362200517475,-0.45406498396688066,-0.3371825919812594,0.16638020060381262,-0.1490263573780761,0.5252080474685517,0.42563105094049586,-0.07659961485590011,-0.3828513530553478,-0.08062345422849695,-0.458713801502805
1H6_Bedford,-0.13229093571839154,-0.13152259964925206,-0.2516603541711123,0.1589511766692889,0.26354429774640675,0.10783784131375039,0.4691441965962758,-0.11434842028782212,0.2970152823471062,0.08620532608739252,-0.01758956905204427,-0.09447073229015011,0.022024810203234334,-0.5513632162544715,-0.36121407651005943
1H6_Boy,0.902069091649172,-0.29562026165991445,-0.3957494618156014,0.29462595874931535,-0.8184789176573022,2.260687500791161,0.5225717903557924,0.25497305926783936,0.5630096493728624,-1.4149049594074938,-1.6398631004810502,0.20804442753577457,-0.3828513530553478,-0.7013791843726392,0.6641401742378256
1H6_Burgundy,0.8210839655394888,-0.03344633941279826,-0.14100477958089866,-0.10266096293956586,0.11340710517842797,0.07040809501438547,-0.26861673924087953,0.45253573964472743,0.07089885870320191,-0.5020052811257399,0.5956143016794939,-0.1299162050059283,-0.3828513530553478,0.07382294752985427,-0.7380841686727225
1H6_CardinalBeaufort,-0.3778614275351482,-0.040007052679352534,0.34945221313085423,0.06694530336085795,0.43920521527083095,-0.14771225669188673,-0.3425875802894351,-0.08598372816706185,-0.2210980518706539,0.4861536441848863,0.09528953349338741,-0.30854961459011077,-0.05930991293750192,-0.16192109702206936,-0.05591487421392296
1H6_Charles,-0.05026885373635268,0.0494052960174194,0.08974123152603611,-0.11827412871723464,0.8418903582763675,0.04115021523413831,0.05308274899286006,0.0613712151668985,-0.06545669664757138,0.05230961277299812,0.04525953299884009,-0.2078136779044617,0.20629746979465047,-0.13381675042516553,-0.6795885682723739
1H6_Countess,-0.10035107739112713,0.275832094324753,-0.03302755776193089,-0.10977420609322017,0.527332725772921,0.4463970332045977,-0.27820758404456597,-0.17264455799257747,-0.1109269891722045,0.32567416627328905,0.2808992754845917,-0.39621719646607245,-0.03663895691974312,-0.1882604335646546,-0.7440336618141173
1H6_Exeter,-0.4535426848325494,-0.09765112793878594,-0.03524672366813481,0.1684107056002707,0.027533649149196968,-0.20917704312495436,0.09223349249756843,0.06895397304812644,-0.19472629491893886,1.089935150414099,0.016056954702981033,-0.2808204549196446,-0.1341219694835226,-0.05625932147539917,-0.5804101915473825
1H6_Fastolf,-0.11507367533967404,-0.21120995174628523,0.21669454892265438,-0.07882092633212562,-0.8184789176573022,1.1885615777927885,-0.734105414973687,0.41780922906580387,1.2223759676338914,-1.0762005419190246,-1.1336715760481644,0.009868757816858973,-0.3828513530553478,-0.7013791843726392,1.7039360341511736
1H6_Gargrave,0.11219416165939633,2.187248711370977,-1.4571583339690666,2.527445229552036,-0.8184789176573022,-0.3722628395586085,-0.5726938817143017,-0.32309534351493513,0.06648683092478434,-1.4375917647298346,0.15711681125569496,1.2774003413390433,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H6_General,0.11219416165939633,-0.12438791869226665,0.6485399123999043,-0.40313006337653484,1.0883032521450382,-0.2158499480526816,0.30886141531772543,-0.32309534351493513,-0.2881723251095571,0.19585821847870674,0.15711681125569496,-0.4110563646661177,0.7383441759684181,-0.7013791843726392,-0.5662849266596363
1H6_Glansdale,-1.35471642260733,0.5177333674364123,2.548804183513367,-1.100886085502385,-0.8184789176573022,0.6444209552299163,-1.614531960024879,0.7504602616530747,-0.8556269747645033,-0.5528063571585412,0.15711681125569496,-0.917593376467666,-0.3828513530553478,4.699195667881399,-1.5729963728484686
1H6_Gloucester,-0.05744855897008909,0.08805084694531669,0.1446210853417476,-0.0827318899513996,0.30570104639849927,0.10956689538651983,-0.04350628638194504,-0.16729589061073424,-0.04015218061751428,0.11529690978304726,-0.07107111404420936,-0.2705430741663685,0.030287589045246192,-0.24214662890886046,0.09217385749410738
1H6_HenryVI,-0.3587702261546621,-0.15276243812534065,0.5496644691886079,0.21433182501791706,-0.1053555515056789,-0.18390140001781166,0.3396637449765493,0.07346547266335139,-0.20834340575361102,-0.09259576541835181,-0.264728875734289,-0.2608633803459809,0.3719235427776821,-0.04883561764459097,0.08361739936100226
1H6_JAILERS.0.1,-0.5826582203616847,-0.2730896902168029,0.3701228143562536,0.3313499599138336,0.11340710517842797,-0.31875316614868626,0.030475532044453517,0.8634661148286543,-0.37030391913856253,0.9373585398036367,-0.694084199566974,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,0.7230121886348331
1H6_JohnTalbot,0.23629288787718875,0.3692515255680453,-0.21452787843763924,0.040346106868311436,-0.43440441800700125,1.1693032614331027,-0.4393566873101281,-0.1856988560856238,0.2645112707582755,-0.36471748526702985,-0.5484219393394264,0.12990904851601298,0.24949319693636396,0.0015155903241986471,-0.05892565117618288
1H6_Lawyer,0.47892180772607784,-1.151781976498153,0.9631106870099034,0.5998942184293747,-0.8184789176573022,2.4236175961098345,-0.3122343621366574,-1.3966509486829448,-0.8556269747645033,-0.6634045331049531,-0.5167506556455845,0.45427769716152727,-0.3828513530553478,0.9863004569567477,0.24467707165914532
1H6_Legate,1.9050848757631726,-1.151781976498153,0.1749004694497023,0.9148535339722931,-0.8184789176573022,0.8703506874051438,3.0158594991332426,0.9890281739126321,-0.8556269747645033,-0.35618737769825404,-1.6398631004810502,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H6_Lucy,-0.25796084558547866,-0.059575676727876795,0.6661622527339053,0.2797206231631822,-0.1565785649889331,-0.4659226283976048,0.24937060998336358,0.06533398759391741,0.0061616286834289885,-0.030676650687898314,-0.3683018812280797,-0.21425760574188465,-0.3828513530553478,0.019658846635910582,-0.17515938481591103
1H6_MESSENGERS.ENGLISH.1,0.5754290830067834,-0.2730896902168029,0.3701228143562536,0.4507029636985186,-0.11956440053050456,-0.4525273496734921,-0.38077634097287966,0.015922216011804647,-0.00631162741910689,0.23884374435261593,-0.45763947433845487,-0.05114848785975455,-0.3828513530553478,0.36452374699328927,-0.042323998526267496
1H6_MESSENGERS.ENGLISH.2,-0.28787236132243826,-0.24113724344293563,-0.1218374948082554,-0.11134118139663395,0.4692181320793431,-0.6495402381372971,-0.4779813291406129,-0.6158832358334834,-0.5203128636047624,2.8254651990227604,-0.9864158598495066,-0.11941384271977182,2.2672471700917347,0.2805435160371858,0.5421145443967548
1H6_MESSENGERS.ENGLISH.3,0.09051568011850873,-0.04151315171408249,0.6609367902170478,-0.2072084216958774,0.22817139370499573,-0.6877853965619438,0.3357068072560046,-0.2860761847160383,-0.17426209371330553,0.24916662310312335,-0.22352425379199006,-0.21476287569211872,-0.3828513530553478,0.09673532581268653,0.14618245151341247
1H6_MESSENGERS.ENGLISH.X.1,0.14980725356367122,-0.29562026165991445,0.9738103732211278,-0.17054472266791817,0.9975041012020694,-0.3461940243076208,-0.5459800848345434,-0.2955682767157555,0.09013077466040702,-0.05369664006704275,-0.7183349406160529,0.20804442753577457,3.354467077023871,-0.7013791843726392,-0.08157200812427262
1H6_MESSENGERS.ENGLISH.X.2,0.7408701263451359,0.3388567234434231,-1.6002284238791535,0.8428628332767688,1.0785747716868628,0.06345878677933053,-0.8703619040887525,0.13699991584278318,-0.19697425641501223,1.1535655003003815,-0.6771952906220797,-0.13366704867955564,2.2199239821783943,-0.7013791843726392,0.5043447065888044
1H6_MESSENGERS.FRENCH.1,-0.6616878001191129,0.5571707377655751,0.15153527541364276,1.04182925803369,0.29684923565790244,0.21213020783951983,-1.1223249938938977,-0.5513315745349058,0.4513059781809437,-0.09299661779078264,-0.2249182880899124,-0.22625677243405684,-0.3828513530553478,-0.2761370700219276,-0.19900699747263448
1H6_MasterGunner,-0.2747822501410284,0.07730907425122024,-0.08906888525829704,-0.5443935525185781,2.2230141139292527,-0.2662283333536704,-0.5918688156709381,0.3157690350206288,-0.06362738705591271,0.5002511217913415,0.23428772771064701,-0.37894461136172514,-0.3828513530553478,-0.03873196323717445,-0.324042840426059
1H6_Mayor,0.4233570128674897,-0.13995449532568918,0.4446622551387553,-0.0013917476071059719,0.25460195712323563,-0.6700793046986815,0.38495526097521876,-0.7460111879750602,-0.11048450552063449,-0.17744285091617443,0.26602468469428553,-0.030727227858894555,-0.3828513530553478,0.6624023439743401,-0.10416934698373012
1H6_Mortimer,-0.09736449323585035,-0.17789802586965658,-0.04235411152487407,-0.19380325673877977,-0.2704411851800989,0.3781466280233977,0.6427838763147053,-0.016365170609789686,-0.10915389396841332,0.6058412003752951,-0.22795031268789342,-0.36884494701598874,-0.2093329973730983,-0.31562383778306513,-0.1188576172423774
1H6_OFFICERS.0.1,1.0500550270102538,-0.057017816541060994,0.4910966608721167,0.3861349452576234,-0.8184789176573022,-1.3889466343471333,1.8013305918130793,-0.6926800600481844,0.35370260646734936,-0.29172213853094653,-0.46151561737498786,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,0.8108376527352872
1H6_Porter,-1.35471642260733,3.0220063833382595,0.54582292477215,-1.100886085502385,-0.8184789176573022,3.6944723395954906,-1.614531960024879,-1.3966509486829448,-0.8556269747645033,2.101549865555339,-1.6398631004810502,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H6_Pucelle,0.1256520569278984,-0.11442673777317298,0.2924572109197024,-0.27626533208092574,0.12661983444298797,0.10343324791125173,-0.08522835883504067,-0.08044849697571027,0.005730375003638529,0.12019138404664582,0.008742323130642608,-0.22193231494427196,-0.2005051243984384,-0.13835011303673042,0.06427411928516195
1H6_QueenMargaret,0.1996259183375455,0.2855491143064395,-0.2721716290184132,-0.2598821383043404,-0.349450190932034,0.49629483943291264,-0.16561807628169214,0.09637340287521419,0.12144725642944382,0.08002029196529759,0.08571363595489713,-0.4815019093537503,-0.3828513530553478,0.9080636523918093,-0.22478825506798675
1H6_Reignier,0.2197850989669736,-0.1960665738880262,0.026266068748041858,-0.1921805683152313,0.13174475500167132,0.21155737176002556,0.0628459835878573,-0.16753540788236132,0.1341195071917982,-0.20142467472414588,0.35320943131999094,-0.3285968511170285,0.39937808579844225,-0.3149337566621535,0.19590229228953143
1H6_SERVANTS.1,2.836456675297602,-1.151781976498153,1.0227232244724394,-1.100886085502385,-0.8184789176573022,1.5158642079057945,1.3621482637196276,1.6706507803685113,-0.8556269747645033,-2.322377172301128,-1.6398631004810502,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,2.5816857860260773
1H6_SERVANTS.2,-1.35471642260733,-1.151781976498153,0.54582292477215,-1.100886085502385,-0.8184789176573022,3.6944723395954906,-1.614531960024879,-1.3966509486829448,-0.8556269747645033,2.101549865555339,-1.6398631004810502,4.569890918049107,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H6_SERVANTS.3,-1.35471642260733,0.5177333674364123,2.548804183513367,0.7132795720248254,-0.8184789176573022,0.6444209552299163,-1.614531960024879,0.7504602616530747,-0.8556269747645033,-0.5528063571585412,0.15711681125569496,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H6_SERVANTS.GLOUCESTER,-0.13229093571839154,-0.4561505831920842,1.1022066077558215,0.41091862910362353,-0.8184789176573022,-1.3889466343471333,0.12186483715941644,0.39260839326373786,-0.0871988033567637,-0.8477348263489726,-0.14237984070042942,0.9115680550379249,-0.3828513530553478,-0.7013791843726392,0.8505682198283498
1H6_SERVANTS.GLOUCESTER.0.1,-0.26811598981716245,-0.22427345209006125,0.9167453800945977,0.2429403274807337,-0.8184789176573022,-1.3889466343471333,0.3147978146243382,0.5914149868133692,-0.5141033430277302,-0.683885676798733,-0.6415409272939697,0.7083278959817482,-0.3828513530553478,-0.7013791843726392,2.1969929935376937
1H6_SERVANTS.GLOUCESTER.0.2,-0.4745700720472943,-0.15007277013741388,0.8128870926043125,0.3504464405193833,-0.11024554030214721,0.23774743731450632,-0.9894291130385328,0.5357491406194725,-0.3023586913509308,-0.7297634386728,0.15711681125569496,0.17990348243568866,1.0747028346755478,-0.7013791843726392,0.1719701338788407
1H6_SERVANTS.TALBOT.1,-1.35471642260733,-1.151781976498153,-1.4571583339690666,4.341610887079246,-0.8184789176573022,0.6444209552299163,0.4691441965962758,-1.3966509486829448,-0.8556269747645033,1.2167644579840455,-1.6398631004810502,3.4723940591457527,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H6_SERVANTS.WINCHESTER.0.1,-0.4656797048699201,-0.6458682359119211,-0.7692657804619821,-0.0013917476071059719,1.3276828319037735,-1.3889466343471333,0.279719091448898,-0.09537142726717551,0.8209435810342015,0.35879072943006396,2.1719124698696213,-0.25244376501108745,-0.3828513530553478,-0.7013791843726392,-0.6917001573296255
1H6_SOLDIERS.ENGLISH.0.1,-1.35471642260733,-1.151781976498153,-0.1218374948082554,2.527445229552036,-0.8184789176573022,2.677788544806966,-1.614531960024879,-1.3966509486829448,-0.8556269747645033,-0.5528063571585412,1.9540967229924402,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,1.335281138363714
1H6_SOLDIERS.ENGLISH.1,-1.35471642260733,0.1662564529238721,0.01872259352446125,0.3313499599138336,-0.8184789176573022,0.21634356795053727,0.030475532044453517,-0.26659241692714525,0.6003421921133192,-0.925347581399086,0.2516947013471024,0.815296400748157,3.4528175620259556,-0.7013791843726392,-0.042323998526267496
1H6_SOLDIERS.ENGLISH.Captain,0.7408701263451359,-0.5555264965215225,0.06892262507186016,0.1949465270170509,0.4462235419054744,0.06345878677933053,-1.614531960024879,0.9038253481056472,0.4616784619344789,0.20558113504542422,0.2854725192368909,-0.13366704867955564,-0.3828513530553478,-0.7013791843726392,-0.5343258331298322
1H6_SOLDIERS.ENGLISH.SOMERSET.0.1,-1.35471642260733,-0.3170243045308703,-1.4571583339690666,1.6203624007884303,0.9521045257305852,-1.3889466343471333,-0.5726938817143017,0.7504602616530747,0.06648683092478434,1.2167644579840455,1.0556067671240674,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,1.335281138363714
1H6_SOLDIERS.FRENCH.PUCELLE.0.1,-0.22632366547907898,0.7745818818878838,-0.7381394205747837,0.29462595874931535,0.5435083464872267,-1.3889466343471333,-0.8131180536321273,1.0807850632432314,-0.8556269747645033,-1.6417730126309023,2.5070136189114387,0.770863329537495,-0.3828513530553478,-0.7013791843726392,0.6641401742378256
1H6_SOLDIERS.FRENCH.Scout,1.4662654702132976,0.13246059575920494,1.0594078629109231,-1.100886085502385,0.5435083464872267,-0.997914405582316,-0.4124111004357513,-0.5708389447075527,-0.8556269747645033,0.4000394663797747,0.08800219926582015,-0.917593376467666,2.4201374695040667,-0.7013791843726392,1.7827084477809727
1H6_SOLDIERS.FRENCH.Sergeant,0.14980725356367122,-0.29562026165991445,1.3162003319803104,0.7597966401665486,-0.8184789176573022,-0.3461940243076208,-0.01170414723937535,-0.2955682767157555,0.09013077466040702,-0.9611688529606767,-0.25757086068355395,-0.35477447446594573,3.354467077023871,-0.7013791843726392,-0.08157200812427262
1H6_Salisbury,-0.26000703136350456,-0.6534191872639543,-0.6001613774927251,-0.288573104520052,1.8241829381455146,0.28023571530566854,0.5624431289822974,0.3659030299511009,-0.16748234365309472,0.45083082157904525,0.37168157683620184,-0.7537878751388072,0.7048756527139772,0.10467676372497836,-0.2707825618579393
1H6_Shepherd,0.5925100166847846,-0.11756893158293562,-0.5472494435674519,-0.45870355186443446,1.2184754862402674,1.4901579172663881,-0.13936299958512355,0.21843270510963622,-0.44761201649490706,-0.44318692613200944,-0.129127776454583,0.24789001351819726,-0.3828513530553478,0.2544747717785179,-0.41483276218875004
