name,overall,average,f1,mcc
0-145-23-6,0.3821292775665399,0.35473386120929995,0.3300207423083528,0.11339095883148709
01-25-34-6,0.3821292775665399,0.2799564462215931,0.2803679590353019,0.06345666089548749
0-126-34-5,0.38022813688212925,0.24704960354047573,0.2300738055272767,0.007680582312104719
0234-1-5-6,0.38022813688212925,0.25879342151606066,0.2459179387073892,0.017109940060207003
045-12-3-6,0.38022813688212925,0.31215105385583564,0.28167975244303506,0.07706294653026047
0-1346-2-5,0.37832699619771865,0.2714812118330535,0.25774015956942786,0.01868891879026397
0-12-345-6,0.376425855513308,0.355375547042941,0.3109389940184531,0.11457368434963805
02-145-3-6,0.376425855513308,0.29716844822075644,0.28536358208714535,0.05095020381504078
046-12-3-5,0.376425855513308,0.258885332478171,0.240025872187254,0.03134689429571275
0-12-356-4,0.3745247148288973,0.3054022490026327,0.27588399640965344,0.07628627752236894
01-2-34-56,0.3745247148288973,0.2756116426067165,0.2752371303283797,0.06396445597465039
0-12-35-46,0.3726235741444867,0.36648542741511647,0.31551752076257805,0.12099805979047432
0-146-23-5,0.3726235741444867,0.29961304959326035,0.28320951354467083,0.06702366277358507
0-1356-2-4,0.37072243346007605,0.2676763450757259,0.2553459488418838,0.01680074957430405
023-15-4-6,0.37072243346007605,0.26191231472921617,0.25428919158776514,0.023307374625351693
0-1-2345-6,0.3688212927756654,0.35199749964195565,0.31339781492220514,0.11757611550370982
0246-1-3-5,0.3688212927756654,0.2364144108971022,0.22369971849138515,-0.003325157121878062
056-12-3-4,0.3688212927756654,0.2492989664210079,0.23570038508633626,0.023772711500243526
0-12-346-5,0.3669201520912547,0.2971548263222203,0.26660797831010596,0.0642953327852713
02-146-3-5,0.3669201520912547,0.24204763660471681,0.23855235332346336,0.004582907757138779
0245-1-3-6,0.3669201520912547,0.2879484503951155,0.2656185318782424,0.03791733175353461
036-12-4-5,0.3669201520912547,0.21291868582285506,0.2105899419729207,-0.006241541866938895
05-12-3-46,0.3669201520912547,0.32486569441553365,0.286847912833577,0.08531737942840514
0-1-2346-5,0.3650190114068441,0.2973522083461789,0.26972485399904755,0.07189631753303341
0-1-2356-4,0.3650190114068441,0.29594024045969647,0.27113906624776185,0.07476718903791302
0-14-235-6,0.3650190114068441,0.3518022480685019,0.3219692279986944,0.11118095119266422
02-135-4-6,0.3650190114068441,0.25617246636799706,0.2550427988227594,0.012205969933829119
03-12-46-5,0.36311787072243346,0.2873187607484498,0.2613257266863909,0.05521810059019667
03-12-45-6,0.3612167300380228,0.31620888037627437,0.2839135469042157,0.07896148385066894
04-12-35-6,0.3612167300380228,0.3252604575288745,0.2908034814143924,0.08688863506263898
