name,overall,average,f1,mcc
02-13-4-5-6,0.30217669654289375,0.24736571698977716,0.2335384902251582,0.0544278284367414
05-16-2-3-4,0.30217669654289375,0.25652474657125823,0.23155607264287958,0.06780036605454713
0-1-2-3-456,0.30089628681177977,0.2838974195603695,0.25949451178833344,0.09836686638237145
0-15-24-3-6,0.30089628681177977,0.26547062589851744,0.24865535265502992,0.06973206680670178
0-16-2-35-4,0.30089628681177977,0.27236662636602493,0.24268126363589984,0.08077552538648539
0-13-2-46-5,0.29961587708066584,0.27997421007234197,0.25919309372604105,0.0876148001146161
0-15-23-4-6,0.29961587708066584,0.26293434846176605,0.24408373775326092,0.06775838336492272
0-13-26-4-5,0.2970550576184379,0.2635953789878532,0.23641300383689864,0.06264778929746115
046-1-2-3-5,0.29577464788732394,0.26208808318722643,0.24332150718651863,0.07657144750177158
0-13-2-4-56,0.29449423815621,0.26758545607475337,0.24711299238616674,0.0756017204966257
0-16-2-34-5,0.29449423815621,0.2697117002924504,0.2420532459664823,0.07848095030904786
02-15-3-4-6,0.29449423815621,0.2379945604769683,0.2241582081846476,0.041187833044232625
03-16-2-4-5,0.293213828425096,0.25083513793428114,0.22781006668838963,0.06188467631657306
0-1-23-46-5,0.2919334186939821,0.2884402024918228,0.26716902045744123,0.10088938309183697
0-15-2-3-46,0.2919334186939821,0.2706030535595331,0.2498128116855304,0.07437480472210732
0-1-2-356-4,0.2906530089628681,0.2731957771167916,0.2492058986396394,0.08617338131913269
0-1-2-346-5,0.2893725992317542,0.28145996915042504,0.25738468393082736,0.09362511117661329
0-1-25-3-46,0.2893725992317542,0.281225532984347,0.26054204300403944,0.09289872678524154
0-15-26-3-4,0.2893725992317542,0.2542242224750443,0.22703272179638803,0.04940779390495238
04-13-2-5-6,0.2893725992317542,0.2669132265123697,0.24540971529843972,0.07590295970171393
0-1-24-3-56,0.2880921895006402,0.2785877259309855,0.2596605340193359,0.09084998691562565
0-14-23-5-6,0.2880921895006402,0.2642158015745267,0.24709314928497003,0.06422282507717236
0-1-23-4-56,0.28681177976952626,0.27605144849423413,0.255088919117567,0.08887630347384659
0-13-2-45-6,0.28681177976952626,0.275321661984612,0.251241364223351,0.08227898104009546
02-1-3-46-5,0.28681177976952626,0.263500414507025,0.2472434908888279,0.07431883277114687
056-1-2-3-4,0.28681177976952626,0.24678115682766846,0.2290676453426615,0.05929077417950777
06-13-2-4-5,0.28681177976952626,0.2466966534679278,0.23106432715742747,0.05454347565821538
0-1-24-36-5,0.2855313700384123,0.2811675399870838,0.2615722311892022,0.09251831929039574
0-14-25-3-6,0.2855313700384123,0.2570011320670509,0.24046617183156824,0.05623216877057692
05-13-2-4-6,0.2855313700384123,0.25166693771344933,0.2345989318510205,0.06286729223663348
0-15-2-36-4,0.28425096030729835,0.26079411361804283,0.23964440751552235,0.06403005747888701
02-14-3-5-6,0.28297055057618437,0.2392760135897289,0.22716761971635666,0.037652274756482265
0-1-25-36-4,0.28169014084507044,0.2714165930428567,0.2503736388340314,0.08255397954202122
02-1-3-4-56,0.28169014084507044,0.2511116605094364,0.23516338954895363,0.06230575315315647
04-1-23-5-6,0.28169014084507044,0.2753792189318505,0.2533856420298399,0.08917754267893481
04-15-2-3-6,0.28169014084507044,0.25754206999956086,0.23602943325792908,0.06266296430920515
045-1-2-3-6,0.28169014084507044,0.26303541538961933,0.2410320255745134,0.07982761152832765
06-1-24-3-5,0.28040973111395645,0.25769892332415995,0.24361186879059668,0.06979174207721532
0-1-23-45-6,0.2791293213828425,0.28378765440409276,0.25921729095475127,0.09555356401731634
02-1-36-4-5,0.2791293213828425,0.2536914745655347,0.23707508671881988,0.06397408552792656
04-1-25-3-6,0.2791293213828425,0.26816454942437473,0.24675866457643808,0.08118688637233937
05-1-24-3-6,0.2791293213828425,0.2626692075696815,0.24714647348418964,0.07811555865563344
06-1-23-4-5,0.2791293213828425,0.2551626458874086,0.23904025388882771,0.06781805863543625
06-15-2-3-4,0.2791293213828425,0.23732549695511898,0.22168404511691686,0.0413034802657066
0-1-24-35-6,0.27784891165172854,0.27851108736444824,0.2582716644772099,0.09109071798757168
0-14-26-3-5,0.27784891165172854,0.2555056755878049,0.2300421333280971,0.045872235617202016
05-1-23-4-6,0.27784891165172854,0.26013293013293015,0.24257485858242064,0.07614187521385436
06-1-25-3-4,0.2765685019206146,0.24794797637993288,0.23241327643542592,0.059827402328840804
0-14-2-3-56,0.2752880921895006,0.25949575267470515,0.24074212187736518,0.05882616681636656
036-1-2-4-5,0.2752880921895006,0.24528985346195803,0.2276776835287273,0.055415290488946535
02-1-3-45-6,0.2740076824583867,0.25884786641929497,0.23929176138613792,0.06898301369662622
0-14-2-36-5,0.2727272727272727,0.26207556673080346,0.24265381904723146,0.06049449919113664
02-1-35-4-6,0.2714468629961588,0.2510350219428991,0.23377452000682752,0.06254648422510249
04-1-26-3-5,0.2714468629961588,0.26666909294512875,0.23633462607296693,0.07082695321896446
0-15-2-34-6,0.2701664532650448,0.25548273492183265,0.23571582313411255,0.060307881098625435
03-1-24-5-6,0.2701664532650448,0.25697959893270444,0.24340046752969963,0.07219986891765934
05-1-2-3-46,0.2701664532650448,0.2678016352306972,0.24830393251469013,0.08275829657103896
0-1-2-345-6,0.26888604353393086,0.27469692142836455,0.2492900329267774,0.08785504837634116
0-1-2-35-46,0.26888604353393086,0.2836435150254639,0.25942912350771036,0.0957334559029772
0-1-26-3-45,0.26888604353393086,0.275077528417371,0.2421662749978783,0.077202974557346
03-15-2-4-6,0.26888604353393086,0.2366061725636634,0.22147264385601986,0.043711607106150616
04-1-2-3-56,0.26888604353393086,0.270659170032029,0.24703461462223508,0.083780884418129
0-1-25-34-6,0.2676056338028169,0.2661052143466466,0.24644505445262155,0.07883180316175965
05-1-26-3-4,0.2676056338028169,0.2514228041462084,0.2255238426255477,0.057791285753884016
06-14-2-3-5,0.2676056338028169,0.23860695006787958,0.22469345664862597,0.03776792197795623
0-1-26-35-4,0.26632522407170295,0.26726468394097513,0.23664903361856796,0.07076644508582226
03-1-25-4-6,0.26632522407170295,0.2472286519884773,0.23220187517452887,0.062235529169284834
035-1-2-4-6,0.26632522407170295,0.2450235810700927,0.22771751324003736,0.060759280919760475
04-1-2-36-5,0.26632522407170295,0.2732389840881273,0.2489463117921013,0.08544921679289909
05-14-2-3-6,0.26632522407170295,0.24357723431340111,0.2282280613422189,0.04609173855637434
0-14-2-35-6,0.26504481434058896,0.2594191141081678,0.23935325233523916,0.05906689788831258
02-1-34-5-6,0.26504481434058896,0.24838009586932458,0.23314650233741002,0.060251909147665
0-1-2-36-45,0.26376440460947503,0.28164741956036954,0.2547779607170127,0.09182523813128061
034-1-2-5-6,0.26376440460947503,0.2529598033922799,0.23482221852812996,0.06834416785817121
05-1-2-36-4,0.26248399487836105,0.25799269528920693,0.23813552834468207,0.07241354932781865
03-1-2-46-5,0.2612035851472471,0.2621120265937201,0.24455792656020012,0.07684260683306486
0-1-26-34-5,0.2599231754161332,0.2646097578674006,0.2360210159491504,0.06847187000838476
03-1-26-4-5,0.2586427656850192,0.2457331955092313,0.22177783667105774,0.05187559601590993
04-1-2-35-6,0.2586427656850192,0.27058253146549166,0.245645745080109,0.08402161549007503
06-1-2-3-45,0.2586427656850192,0.25817880289744566,0.23681759831840718,0.06909866091810021
0-1-2-34-56,0.2573623559539053,0.26859983495430073,0.24672100449841855,0.08142580120754929
03-14-2-5-6,0.2573623559539053,0.23788762567642405,0.22448205538772892,0.04017604881840024
03-1-2-4-56,0.2560819462227913,0.24972327259613153,0.23247782522032584,0.06482952721507447
06-1-2-35-4,0.2560819462227913,0.2503659584210498,0.23130035693909684,0.06266213144657648
06-1-2-34-5,0.2496798975672215,0.24771103234747524,0.23067233926967928,0.060367556369138965
03-1-2-45-6,0.24839948783610755,0.25745947850599016,0.23660619705751013,0.07150678775854422
05-1-2-34-6,0.24839948783610755,0.25268131659299675,0.2342069439632722,0.06869137294755708
