name,overall,average,f1,mcc
02346-1-5,0.5019206145966709,0.3862415046625573,0.37135271677492526,0.07554319684516159
06-12-345,0.37516005121638923,0.38606136726624257,0.354045919810057,0.075690810633858
05-1246-3,0.5275288092189501,0.3859994027048936,0.35747573067613,0.05876551723483183
06-13-245,0.39180537772087065,0.38595237918702563,0.38072366619971226,0.08157311688001308
012-34-56,0.47247119078104993,0.3859325970851235,0.36885820869622155,0.09019360541547027
05-124-36,0.4212548015364917,0.38550870802652876,0.36465304625389083,0.06092534252883572
02345-1-6,0.4878361075544174,0.3854878710377431,0.37564275067364283,0.09594235354063041
0345-16-2,0.39180537772087065,0.38546654577237566,0.35877672295289614,0.08595211587829514
0124-3-56,0.558258642765685,0.3854236208434196,0.3742853405936657,0.07727046984683957
0124-35-6,0.5480153649167734,0.3852958898991907,0.3719705580234556,0.07767168830008296
0-145-236,0.41101152368758004,0.38506854582421784,0.36671457578353994,0.04715567062660694
016-25-34,0.4494238156209987,0.38506286064015427,0.37233308967955353,0.08971759949678128
02456-1-3,0.5198463508322664,0.38501847745750184,0.3708709480331866,0.0843719925203061
036-12-45,0.38156209987195905,0.38475793485003856,0.3516537325898461,0.06785038979133377
0146-25-3,0.5262483994878361,0.3847185928773987,0.376554204100957,0.08081161689509864
034-12-56,0.37772087067861715,0.38464750821747745,0.35668067119354335,0.07826975116759198
0123-4-56,0.5633802816901409,0.38449104021611186,0.3688670865478841,0.08599237741751657
0346-1-25,0.3866837387964149,0.384445372035277,0.3725174516163255,0.08399762758241158
0-134-256,0.40973111395646605,0.38434748270382446,0.365857534094104,0.04656958478408795
035-1-246,0.3764404609475032,0.38426791277258565,0.36850500142671844,0.0832734660427345
04-135-26,0.382842509603073,0.3842558231165356,0.3552423515373629,0.053878269848026905
01246-3-5,0.6837387964148528,0.38388463740954765,0.3635538711431398,0.06350103178681377
0245-13-6,0.4519846350832266,0.38380579993483216,0.3782142317740664,0.08413862418086361
03-125-46,0.42765685019206146,0.38368575191665605,0.3627784103904193,0.0656239219806139
046-125-3,0.4622279129321383,0.3836458462391665,0.3607177114342835,0.06517198976179177
0236-1-45,0.4084507042253521,0.38364197530864197,0.35911544559451536,0.05649609165134276
036-1-245,0.38028169014084506,0.38360771251040937,0.37507926015187865,0.08302614159789835
034-16-25,0.3700384122919334,0.3834987303206614,0.36226760039258815,0.07987759819253053
0156-23-4,0.5313700384122919,0.3833217833217833,0.3710111980269979,0.07973857666359084
0126-35-4,0.5697823303457106,0.3830022145865843,0.3519219323520251,0.06552532787024125
034-126-5,0.4468629961587708,0.38282280324069257,0.344927289877802,0.06388839206142959
0345-12-6,0.40973111395646605,0.3824576226564346,0.3527298770108564,0.08002093877704053
05-126-34,0.43149807938540335,0.3823586585752206,0.34390183226970583,0.064467067210406
0246-13-5,0.45838668373879643,0.38226075880363886,0.3707557569692302,0.06457366199234658
0356-1-24,0.3879641485275288,0.3817045268834777,0.3728741439204947,0.07844961270624355
056-13-24,0.38028169014084506,0.38135621619033944,0.3764123976889934,0.07317405194552619
024-156-3,0.45838668373879643,0.38102908277404923,0.36696451822464166,0.06674237658031841
05-1346-2,0.45710627400768244,0.38097557149846323,0.36520711283640644,0.06244193161685976
014-26-35,0.4148527528809219,0.38092938507675883,0.3639553005190725,0.06444657332440273
05-1234-6,0.499359795134443,0.38068241062695773,0.3650881217682616,0.059666577324878865
0136-25-4,0.5249679897567221,0.38051310862158944,0.36803907391095,0.07787155654537467
0135-24-6,0.49551856594110116,0.38034611518023836,0.38090729454997607,0.07593017119757652
01346-2-5,0.587708066581306,0.3801265676831107,0.3693680225630816,0.06767434162052394
013-256-4,0.471190781049936,0.3799722338117999,0.3671922427885663,0.07364519052937692
015-236-4,0.47247119078104993,0.3799240740322139,0.3672348359380139,0.07325639591671403
01236-4-5,0.6811779769526248,0.37963953492190144,0.3543584688442892,0.06262801337129902
01234-5-6,0.645326504481434,0.37956246850469383,0.3702780708112325,0.06644838465737192
014-256-3,0.4647887323943662,0.3793666847269881,0.3704123996755518,0.0671099293516813
02-135-46,0.39820742637644047,0.37897469238636267,0.3734237928971312,0.05969806910166425
0126-34-5,0.5633802816901409,0.37857733779729336,0.35087523623632927,0.06170103607451207
024-15-36,0.3892445582586428,0.378332096933729,0.3717047900459584,0.06474785334395827
023-15-46,0.382842509603073,0.3781252092076455,0.3699630571443786,0.05874686964934123
0145-23-6,0.49039692701664533,0.37788606585933976,0.37893723938843155,0.07036056085013932
02-15-346,0.3687580025608195,0.3777422001710038,0.3671450844844483,0.06075756501573881
03-156-24,0.4084507042253521,0.3776378242169139,0.3649081175460433,0.06511372521159968
034-1-256,0.3649167733674776,0.3774627626643359,0.3568161170262993,0.07058370224826331
0125-36-4,0.559539052496799,0.37710426028725,0.361231279394872,0.06763214272016634
0345-1-26,0.35723431498079383,0.3769633083972927,0.348723006257343,0.06927031537718993
02-146-35,0.4033290653008963,0.3767833116297736,0.36154079846692316,0.053658631290250926
046-135-2,0.40717029449423814,0.376620806853365,0.36688715339328243,0.06345242698603877
026-13-45,0.37772087067861715,0.37658628538910227,0.3535027450172456,0.04370096028663084
03-1246-5,0.5185659411011524,0.37651672164326516,0.3512323874186467,0.048906034338208344
026-1-345,0.35979513444302175,0.37554505112868997,0.3502505261896229,0.05299440584704035
0134-2-56,0.4673495518565941,0.37535578112427154,0.37252041097915495,0.06315345718187038
0-1345-26,0.4238156209987196,0.3747927508051645,0.3535984238736208,0.026642777750121003
06-15-234,0.37772087067861715,0.3746620228177815,0.3683339412773233,0.06129358081209233
0235-16-4,0.4519846350832266,0.3746552059052059,0.3546764324384703,0.06488673526424042
01456-2-3,0.6005121638924455,0.3745497912939773,0.3650045190452948,0.06775423881914622
0145-2-36,0.47503201024327785,0.37431900778646776,0.3715383556588672,0.06414668437341313
056-123-4,0.46350832266325226,0.37383968399904655,0.35289352522618245,0.06563882460889232
02-1346-5,0.4737516005121639,0.3738068702923429,0.363439710126636,0.048376158617039616
023-146-5,0.4379001280409731,0.37352707754135056,0.36095137183204845,0.04813402804658017
025-136-4,0.4558258642765685,0.3730339564776651,0.3575477487150182,0.061331626211864165
06-124-35,0.4148527528809219,0.3727974799129336,0.35326109391124877,0.04467297939343212
06-1234-5,0.5006402048655569,0.3723986035510885,0.3591971139456067,0.04579354969418203
05-14-236,0.3674775928297055,0.3718495394648282,0.35480145582550165,0.04494685662456455
025-16-34,0.39180537772087065,0.37181083502982454,0.35331076981217796,0.0629149327144345
03-124-56,0.4148527528809219,0.37172633687140316,0.35522354104663045,0.04828530567426209
024-135-6,0.43149807938540335,0.3714979249862971,0.36907515464384905,0.05779511404790377
01245-3-6,0.6530089628681178,0.3713111794271215,0.36324589559730786,0.05599107530295194
0134-25-6,0.47759282970550576,0.37119808011151445,0.37206049423616,0.058830127105554325
034-156-2,0.4020486555697823,0.3709381649828731,0.35061103587676046,0.05868755677911947
0156-2-34,0.5019206145966709,0.3709024274218944,0.3570646736617505,0.06732107288642868
03-146-25,0.39820742637644047,0.37043936170573727,0.3589197237464254,0.05314037286388814
03-15-246,0.37900128040973113,0.3702388985952036,0.3580968857866893,0.05486067635338473
056-12-34,0.38412291933418696,0.36979715620960524,0.3437282371985233,0.05975768836066708
035-126-4,0.4494238156209987,0.3695957660370472,0.33308611439764774,0.051246913830745006
06-135-24,0.39180537772087065,0.369305540414921,0.3673710894000792,0.052152917945111676
01256-3-4,0.6824583866837388,0.3688656686922583,0.34452757897780667,0.03483830914399349
01356-2-4,0.5966709346991037,0.3688457876952369,0.3552238079960784,0.05944314368739037
01235-4-6,0.6555697823303457,0.3687281775889371,0.3562398747981836,0.06163175317359817
0134-26-5,0.469910371318822,0.3687056526461045,0.3546870967303748,0.04156357184992949
025-146-3,0.44430217669654287,0.3686982921420007,0.35723169403159466,0.04545851513343918
0356-12-4,0.42893725992317544,0.36845483543683116,0.3408432965762716,0.05532644793651179
034-125-6,0.43021766965428937,0.3684320465809224,0.346552230336969,0.05145985702245783
0125-34-6,0.5454545454545454,0.368251962460233,0.35468363875918896,0.06142851541973038
0234-15-6,0.42893725992317544,0.3678587254947887,0.3619560871520328,0.05480283686104814
015-26-34,0.41613316261203587,0.36703750566073673,0.3507554398901178,0.05531821154774357
02356-1-4,0.49551856594110116,0.36682761682761683,0.35022773428652454,0.0448121688518199
056-124-3,0.44558258642765686,0.3668228105906313,0.34953990791718986,0.03905405061498427
035-146-2,0.39820742637644047,0.36676424350842957,0.35144578718893954,0.05067995911468087
0346-15-2,0.3892445582586428,0.3667412396605872,0.3546353994188105,0.053124424143854564
0246-15-3,0.4507042253521127,0.3666421646156241,0.35512195356837917,0.042507003004831956
02-1356-4,0.48655569782330343,0.3665647118363416,0.3530379408560276,0.04945546978307375
02-14-356,0.3585147247119078,0.3661043019695491,0.35852946155198345,0.04244541810702051
06-1235-4,0.5147247119078106,0.3652045840379809,0.3486445854784961,0.04975624105086398
02-1456-3,0.47759282970550576,0.36498026371042247,0.35578173025165233,0.037813808217810475
06-14-235,0.3687580025608195,0.3646798835624307,0.359764671013913,0.04495335356125085
023-156-4,0.44430217669654287,0.3644739618121486,0.34827544503971514,0.0435001474803342
036-124-5,0.43405889884763127,0.364337304981114,0.3472233048939662,0.032594911130715554
03-1256-4,0.5211267605633803,0.36426273421426897,0.3345456635862966,0.03670908172180184
035-124-6,0.42509603072983354,0.36389351766133843,0.3472896877461496,0.04150156184873878
056-14-23,0.35979513444302175,0.36364624812900675,0.35817492200470924,0.041925323408795845
0145-26-3,0.4801536491677337,0.3633691892148036,0.35051887946031,0.03977624508352209
02-156-34,0.4033290653008963,0.3633053191112807,0.3478181755588939,0.04520045892827576
036-15-24,0.36107554417413573,0.3632521163928073,0.35846199126491873,0.04464825347374284
03-1456-2,0.4519846350832266,0.3626662838549144,0.3513057897039394,0.042020098321007136
0135-26-4,0.4839948783610755,0.36160210947444993,0.34486957645223953,0.04205638302799417
0256-1-34,0.4084507042253521,0.3611323224610014,0.3449966160580588,0.039570838127480974
06-1245-3,0.499359795134443,0.3609054285828248,0.3485899051873236,0.026096546897543187
01345-2-6,0.5416133162612036,0.36082369107489115,0.35992305569665567,0.040518494376330524
03-1245-6,0.48911651728553135,0.3597065545970655,0.34823756975249515,0.030110091631616553
06-125-34,0.41613316261203587,0.35968409483958125,0.3396357649062179,0.038165504540737395
023-14-56,0.36619718309859156,0.3596130410662655,0.35484524079743657,0.032832473139773284
05-134-26,0.36107554417413573,0.35950705006231726,0.34085844994925757,0.022280963203578984
0256-13-4,0.44558258642765686,0.35944169099508905,0.3456499292043059,0.029864036942608325
025-14-36,0.3700384122919334,0.35908394576041297,0.35431172494675983,0.03293751418458245
02-134-56,0.37516005121638923,0.35898847733436395,0.3569243614882674,0.02980507553569974
034-15-26,0.3380281690140845,0.35729136057088856,0.3343318314995199,0.032322594252868285
06-145-23,0.3738796414852753,0.35643679081942076,0.3552672429684392,0.02812780063605566
036-125-4,0.44174135723431496,0.35564879669705257,0.33464467200463127,0.029911728073750022
02-145-36,0.3738796414852753,0.3539848386162976,0.3519919643517595,0.021721178790206158
06-134-25,0.3700384122919334,0.3537156704518581,0.35234083963238794,0.025674490828506976
0235-14-6,0.41613316261203587,0.35307601880877737,0.3491297469373691,0.028705689433952426
03-14-256,0.3585147247119078,0.35234246647124273,0.3395825117922975,0.023636837181978357
056-134-2,0.38028169014084506,0.3517709711980841,0.3467647878111139,0.024780110579618573
0236-14-5,0.4174135723431498,0.3510222205926985,0.33890854281154664,0.004278193417769476
025-134-6,0.4058898847631242,0.35077572690236236,0.3503004744827288,0.02200617783213139
026-14-35,0.3559539052496799,0.3500820389283621,0.33368922520372574,0.005014155033659387
0356-14-2,0.37516005121638923,0.3498845714563437,0.3413434570172102,0.025076579207478397
036-14-25,0.34571062740076824,0.34913629334036317,0.3448133565591492,0.022148423413534707
0236-15-4,0.42893725992317544,0.3488864654047641,0.3338928569253649,0.010170790564020085
02-1345-6,0.42893725992317544,0.3477433141417045,0.3488075678540534,0.01294284298225474
06-1345-2,0.41357234314980795,0.3466282082719556,0.34468396274116886,0.013135588351378033
023-145-6,0.4007682458386684,0.34630118349014855,0.3459015931968976,0.013817240041828646
026-134-5,0.3994878361075544,0.34620124110803746,0.3351789192596819,-0.003537845814084913
035-14-26,0.3290653008962868,0.3462000785551776,0.32750634190554745,0.013788518875933098
0256-14-3,0.4263764404609475,0.3459588519950087,0.33503181168963664,0.0019047808088430845
026-135-4,0.4174135723431498,0.3455395328307218,0.3315448484354218,0.006333348388562264
026-15-34,0.36107554417413573,0.3435214069511368,0.32762684320184804,0.007082460384180805
03-145-26,0.353393085787452,0.34072104018912525,0.3264965476054893,0.0015570296035117732
036-145-2,0.3700384122919334,0.3399821367770031,0.33632962570160524,0.007456520391906124
026-145-3,0.4007682458386684,0.33689791229647387,0.3270603601733969,-0.014402296517528642
