character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
Cym_Cloten,0.10058335127775872,-0.002439434186363696,-0.03313510756990513,-0.08395550829806869,-0.06214229647579682,0.020833341694039526,-0.0312870456799085,-0.04704264484882454,-0.06032863540831108,0.04657362355594432,-0.03877429563710611,0.10103803611403832,-0.07788413207344702,0.04429262061032051,0.018361674227776684,0.0238893137586941,0.1512963616259696,-0.052126015044934304,0.01056638555777688,-0.0381253148655077,-0.061880506270018905,0.07833256531258223,0.16017719774278755,-0.06939380182485447,0.01651551424280217,0.004102714183417067,-0.1326684021904361,-0.08955566794670086,-0.03293677569762068,0.02040304130603384,0.10311488700450006,-0.04521641788619341,-0.0007026878450072335,-0.035426808159203745,0.05878678425080379,-0.040534941806875266,-0.023901821322475075,0.0034653174383165093,-0.009010767002919919
Cym_Iachimo,-0.00047428477992069,-0.010958591186507929,0.09644118312014027,0.011010204948326654,-0.08312476880853673,0.003415368710835815,0.08663872594616606,0.3012990675506306,0.04836691889014581,-0.046740517696345664,-0.13464309785612344,0.04229153823535749,-0.02627992457457686,0.002964659798812875,-0.050004056450762634,-0.0075996384432366546,0.037041722188744686,-0.02673622907845732,0.06363448080637543,-0.010279841785909943,-0.10629016757830738,-0.05740180729861839,-0.04637285433118347,0.09479796830996484,-0.0724477988648354,0.018875504618364628,0.0394509093696685,0.0755266587387898,0.027134511172748267,-0.0014639618141685947,0.05041740413881732,-0.07970168081598265,0.023519577315091144,-0.10906481445685277,0.026312965936331152,-0.02775696147685034,0.010952307288385168,-0.023334225713141466,0.009054292674685003
Cym_Imogen,0.018261793393147846,0.08438537990534221,-0.14148539095068466,0.011370505440387904,-0.013923070687460444,0.10500414775135508,0.09977341679996626,-0.0004704052119640303,0.03619850397780538,-0.046987390204933435,-0.0830826179747577,-0.022218620146396213,-0.019683493150537346,0.06930742628865973,-0.008975373523299973,0.045812213153939275,-0.007580364099877471,0.05401863955126598,-0.09088337176536772,0.01348980256923829,-0.03893766746054089,0.08076244518933597,-0.17085267984146735,0.02982575603299913,0.02807426207398049,-0.029495671133015235,-0.009723609380666657,0.017884410442112045,-0.020612736047563144,-0.0977240324344261,0.04671765507563902,0.07506634817768212,0.11487925507296279,-0.007309245225229205,-0.02625256521687312,-0.06878731285524929,-0.04725128428317845,0.04070487219254822,-0.05767553026801958
Err_AntipholusOfEphesus,-0.05816931859002688,-0.1202699822866959,-0.12279771441842179,0.05824971308082715,0.11855796293485714,0.14758852211595488,-0.032532334057448695,0.0819713180345606,0.08566753679652787,0.1840383001436364,-0.097472898087555,-0.05989779085567018,0.12991505221296729,-0.02682109205475583,0.18447788255401562,-0.09800582604183988,0.10445845672358628,0.05722124032722904,0.036663779380690854,-0.1263014306055233,-0.12498447537791717,0.21428675525632138,0.03451928861738714,0.03839090805714511,0.006381651101027356,-0.14582695106697083,-0.08451555809954303,-0.0731071138877879,0.04974383906422499,-0.03657800116393643,0.07765554495847583,0.03478080870512324,-0.05692615108019388,-0.03300911378506083,-0.16359791522858272,-0.003788817211409271,0.008271434355110354,-0.279177007844394,-0.045553492444576876
Err_AntipholusOfSyracuse,0.017578729977790798,-0.14876163945222487,-0.1817947199630284,0.07415041787344404,0.14211230616496637,0.1493779535987265,-0.14837261830636506,-0.03186607630440076,-0.005270829269379976,0.05321056407322458,0.05728968342542308,-0.02055077306673206,-0.04715461793436473,0.03594723663664157,-0.034174367847101005,-0.14039328923612346,-0.006451602282598503,0.13738117716331757,0.04989498394271455,-0.10579016837800474,-0.10488127103620654,0.16336700122537073,0.262155259598284,-0.041693845238367805,-0.01836507664246926,-0.07212374809807523,-0.20920465842860764,0.055400610169533154,0.1434857356423179,-0.12060090923766514,0.07735533727903915,0.04327410901160447,-0.07727502097092136,-0.031820611036944696,-0.08714533063126788,0.06491993767249932,-0.04051774448046536,-0.06005740188459674,0.07897906301357778
Err_DromioOfEphesus,-0.035244073513635864,0.16566379467097497,-0.24289005692745896,-0.018465634785688537,-0.020043644851573887,0.1734435362181697,0.15576387843358833,-0.15663085009054736,0.04199196495790274,-0.07974744217932321,-0.26841634366337225,0.12072995764728217,0.06211981495367375,-0.13036365311754866,-0.03859784537080148,0.07846226486300854,0.008490937139117274,-0.07986896187268853,-0.0826071070260675,0.013810291476129803,-0.17084232872013624,0.2692821899367058,-0.015977954668969663,-0.14349872434695352,0.32479305012889376,-0.14582695106697083,-0.013144175950020865,0.007220789721755163,0.0807553052408439,-0.04504929376309504,0.021961629025014216,0.013734253025103256,-0.018411097258111568,0.06735206943738702,-0.23441730355533102,0.07299946970535406,0.16799549824213478,-0.15717336913197327,-0.028860775905131145
Err_DromioOfSyracuse,-0.07340112437907088,0.24721970793505377,-0.09014085700040483,0.031570221020901366,-0.1328951203169506,0.009768243305185815,0.10911498052128958,-0.007131527711094766,-0.03848737155126088,-0.01347059807351307,0.07546548717360535,0.15806627882742835,0.15400076199755938,0.04995557862070774,0.006353155589296577,0.0983023857955841,-0.09312568397491629,-0.00939706881566133,-0.038794083061681556,-0.019655788999180163,-0.0944956360311707,0.09007371511270336,0.1506339099651769,-0.1116980108769916,-0.03043131031289834,-0.017129978404519193,-0.12364066261647189,-0.03670619168353361,0.07459925680104715,-0.015139393984450923,0.08609140814886374,-0.04594242483738105,0.009509669704918886,-0.03643336882706169,-0.1275879541441713,-0.06305820204191692,-0.048383391311550276,-0.056466242880550445,-0.05316960162182024
H5_Dauphin,0.12886536392472617,-0.23870986399667224,0.17546913352770835,0.16913064504063152,-0.09259188916020146,-0.06950948876470305,-0.13989872590849464,-0.043717944126193974,0.07710002490984313,-0.027377784711659817,0.11024566058172997,0.032598405567271775,-0.03306418213132961,0.17019781615762875,-0.013060056819477275,-0.03785394422844809,0.12150705575729927,-0.16354787348668381,0.0830829588657979,-0.12482870366522995,0.005545306599172238,0.04084298446492998,0.07729247584190103,0.035108780874905314,0.09075389398989417,-0.0913764734680437,0.03500542527737277,0.05198973974745607,0.029732664955395272,0.05226856329997447,-0.14431860672372993,0.008492361660909742,-0.11610927337336452,-0.21761754276263845,-0.06554314085116289,-0.021508562871754972,-0.11635915559903723,0.15233467390836414,0.09834639780180583
H5_HenryV,0.032120669226448115,-0.06809879241800429,0.06169478933213713,0.00993383588945852,0.10588434624881712,-0.12162915762638978,0.0002786707661447663,0.005238934018082638,0.029260959891873953,0.09511497482783375,0.07872656749262325,-0.0175323889713334,0.02287890297144413,0.11691950551391345,0.10271304302697941,-0.11412011547943705,0.05945915878460329,-0.07004384704221293,0.12546818448873134,0.07523403631756792,0.023116150852001718,-0.10316127383541564,0.11535044816947797,0.07925522804914074,-0.012425463149940408,0.01637209066951585,-0.009227716733412421,0.07229901923886822,-0.0794660717084352,0.05766503482872471,-0.16058455061083013,-0.030496584983035004,-0.0325668901663508,-0.14055002809758116,0.037374649173685666,0.020566354722689452,-0.07527122107871755,0.0012070728000698788,-0.026185892159644706
H8_HenryVIII,0.04084358049271411,-0.08390479929707638,0.05360516417879693,-0.04666957980248941,-0.024005716150375323,-0.015446910426103074,-0.03709383604318889,0.08425815022299367,0.10268107761625495,-0.09479429307950234,0.06343189373601807,-0.0033303009293791544,-0.00925062260180607,-0.11976811178562057,0.053770021136915334,0.004586185784071745,-0.033653179627320895,-0.05112676080299336,-0.022467156448153735,0.056305267816519775,-0.055583559670254384,0.02661410152552899,-0.00866801367603625,-0.027626519759522416,-0.14515218161665305,0.02465568247568919,0.057901566853247766,0.0737768876900794,-0.033438155000336756,0.052354453085739404,-0.012134607612508915,-0.08931736558586909,0.028311112709308327,0.132396378291699,0.038947502478673526,-0.023121216283212398,0.11085546148551262,-0.042755636256101265,0.0811239791714721
H8_Wolsey,-0.09792757268282117,-0.03741285334549794,0.13668174932178745,0.06081906503170975,-0.054255923220888076,-0.018932348568152034,-0.05173088524595517,0.039106965000452874,-0.02348843980326434,-0.10087763055612879,0.001748036675528499,-0.035779241446639645,0.016991000483746452,0.009743773117489505,0.05587639415057152,-0.017488067611872684,-0.08327556517192443,-0.033785962374162266,-0.0035924364855515426,-0.003359121852042574,0.010005873106522406,0.05621802412572079,0.09383636016543345,0.06849714642827484,-0.005450614981340656,0.15310643643372132,0.06696373444095596,0.10255010557117185,-0.030336295149589448,-0.008037971755933763,-0.1464226056845028,-0.13119517904556793,0.1645177344708558,-0.01939132153833386,0.09142053092380453,-0.05619162402787312,0.012789602503320221,0.03834324534587927,-0.018369286008038395
Ham_Claudius,-0.04283229124249281,-0.023159471724889094,0.06041142707090844,-0.007630290006834305,0.045089327540390176,-0.18764391315095194,-0.028530093041418573,0.002569985282474701,0.057421206154807086,-0.0115080640632583,-0.06586647160806647,0.00336269205867723,-0.07335300517582143,0.0875786846144359,0.06674297117536647,0.05102001112712093,0.13535189463135916,-0.07649297412313537,0.08867447066168567,0.004861576668203561,-0.03693317763067697,-0.08234650670670236,-0.04680982514866384,0.07378863568636243,-0.01964053395550067,0.042013850944033954,-0.003670082410146221,0.0016426070509234574,0.020649533161288685,-0.0036396898215653997,0.09812866737467703,0.1443428041722615,-0.04055613599444605,0.018626404317961472,-0.006069106756035411,-0.035179508744326154,0.017310124129425255,-0.01280609735910886,-0.01450640675830601
Ham_Gravedigger,0.03484418358778308,0.19969290140032778,-0.22435915240563178,-0.01553113521949705,0.07307697044039009,-0.23090013148930125,-0.1597235849143825,0.10639893395300708,0.004024618809632837,0.0590939769233651,0.08935595102604227,-0.09046867918586682,0.15736487234523894,-0.03986930031021399,0.14194822842223329,0.19184531095862134,0.18746557263197194,0.10698023243560648,-0.09673810741936824,0.01780076440015618,-0.013678848346820153,-0.09617235817806762,-0.10834315548813736,-0.018484060812077468,-0.09314776281321063,-0.0021736291916382086,-0.17483350379701715,0.015763695415934316,-0.08184457285890942,-0.06424551390339801,0.1902538353464342,0.13437432324803655,-0.10370435898585391,-0.06572946511828118,-0.19630781236381933,0.06299241360004795,-0.04350084730208596,0.19622054948511075,-0.10006542772160115
Ham_Hamlet,0.03386867993424806,-0.005394403663107154,0.1153234496763952,-0.064602661432919,-0.03587725598071049,-0.06771046789616872,-0.015455917766640877,0.013664456889990654,-0.01978995667427819,0.023814180884997253,-0.017000704853303118,-0.053844472707147394,0.028774549441973704,-0.01692618023558519,0.026076777345381993,-0.04051120785086057,0.045709528130109034,-0.07218095682527739,-0.01591475151315644,0.07480641797045168,-0.006995691151674696,0.026175681486676088,-0.04341046886799226,0.0005032104011278613,0.061370043655695955,0.017134483345127995,0.01878983446963172,-0.0973264484354694,-0.009835071311663801,0.04276826942593328,0.01203827624197104,-0.011333763571410383,0.016459673174246833,-0.010637909908966132,0.036001807090435024,-0.02807441927845718,-0.007187148133972289,0.06492841138545138,-0.029745305741360594
JC_Antony,0.0845975675265633,-0.0834922633388135,-0.012547135335527792,-0.10395555013188998,-0.027950831095789337,-0.12227583732708554,0.056494628719472376,-0.06854348384390467,0.09604188780328893,-0.01342930194441363,0.004504721186682941,-0.002171444977303504,-0.09781609948801327,-0.14436869552418763,-0.15942047257793532,-0.031816937393133383,-0.0359848318352925,0.09151998186376946,-0.01088017013918855,-0.09606872727805471,-0.011964425044922513,-0.050826331269727465,0.01687658686222331,-0.09233628394784149,0.09428880664176753,0.006347875878653312,-0.0305447068403387,0.003953336659274166,0.11637350199540962,0.025042463182341438,-0.022739200503833365,-0.08604832050286658,0.02789633803554882,0.1347762154565457,0.060707517736390104,-0.06540018404974977,0.03936525285905531,0.2574318554854688,0.03856184675057327
