character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
JC_PLEBEIANS,-0.14447472576676249,-0.14872888372141535,-0.14094395653119832,-0.1554293526010373,-0.13227687956634057,-0.1455856203246795,-0.13922685721216915,-0.13986352286805154,-0.1450029260942362,-0.1394601122417108,-0.1418013786575041,-0.15237974246681907,-0.1446139942140728,-0.14698068318424104,-0.14108127076075344,-0.14303959489905907,-0.14471340090840162,-0.1435190789219512,-0.12965280588473654,-0.13824462153981515,-0.1366505270329925,-0.14626279807967363,-0.1457595375618429,-0.14247582494806235,-0.13799597321399654,-0.11510277474287796,-0.14270381573019408,-0.1467005838377874,-0.14506959320961968,-0.14387427595747376,-0.14474136732974055,-0.14674876706971382,-0.1409495336180431,-0.14547537201677774,-0.13973306159274904,-0.1430858945798988,-0.1415214091187004,-0.14189434803750028,-0.10741704703724281
Jn_KingJohn,-0.005512714518098208,-0.0033864580333417375,0.02642895129142142,0.01827253637254575,0.08652698137046339,0.00021009758427260617,0.032736270797514434,-0.02730640450720359,0.04102038857768298,0.030558607682070228,0.009555348966139089,0.0024400952686569593,0.006431291265876057,0.034334161238585216,-0.00038154625704774943,0.011286460359000045,0.01678947586734558,0.012690985333986021,0.0036435426977396634,0.012324887772617846,0.009731966379020303,0.004174619446675439,0.02034341747266008,0.029482940113593023,-0.009518549301998426,0.037655432108458925,0.0357644798728278,0.024369255000709977,0.007348567422669323,-0.004231596351690414,0.004515070049075078,0.06433644137148574,-0.03036802730255014,-0.0020768502484275406,0.00755361213426248,-0.005991335092305093,-0.007368260079788716,0.012222558203126645,0.06893929884479763
Jn_KingPhilip,-0.08289874473442023,-0.08450781190575492,-0.06663774250884846,-0.08263998960258345,-0.041932059566627974,-0.11072142691166921,-0.06962273397015437,-0.07180573037079464,-0.06897893130969057,-0.06665506633375505,-0.07403709210704948,-0.07429669386979638,-0.0625647033360759,-0.07993990037243973,-0.04994622193448953,-0.08852993317946939,-0.06936486165317056,-0.07922530247514778,0.010848750729224864,-0.07764957510920187,-0.05100922289761387,-0.1001341976779478,-0.07261955324623871,-0.047992987002097864,-0.07830961092417064,0.014154169515945557,-0.05394180627683929,-0.07059601336804967,-0.06869078220234791,-0.07405293615458208,-0.07748383690595326,-0.07889995007075681,-0.09092456647532009,-0.08221131829544676,-0.05953508218118256,-0.08350741779323423,-0.09556153398499917,-0.06806911672643073,-0.036874508684426634
LLL_Costard,-0.07457766621653614,-0.072677614466028,-0.08135184429545239,-0.08925720442062471,-0.0913393830039708,-0.08325266846505505,-0.09337002307625353,-0.10321701921568244,-0.09454452247617494,-0.07423015781550767,-0.09332765543163146,-0.05342967226197135,-0.06815897316866659,-0.07689259206281239,-0.07712685053179631,-0.09773286308017934,-0.07578993089198871,-0.08541655502187699,-0.09002416171156793,-0.08805478510233748,-0.07968208243192565,-0.07436867312923609,-0.0812778691465283,-0.0782274951448065,-0.0479606131496829,-0.06810024955785123,-0.07754872368464641,-0.08614781689882217,-0.07887462366998414,-0.0527186378814763,-0.0816298490553648,-0.05879659688588067,-0.08302588745278489,-0.08080545043497274,-0.09423613096503344,-0.06877295579223118,-0.08189778732362854,-0.08962392878805688,-0.10741704703724281
LLL_King,-0.030475950071750472,-0.03662367941162214,-0.0342667185783198,-0.03631948587629463,-0.023580768004186348,-0.04310602150461896,-0.054064165245468705,-0.006365545277278393,-0.031976101989778974,-0.03088380100325657,-0.032488186484872915,-0.04602524523983988,-0.022472436202509223,-0.04413402773431858,-0.06273710598028095,-0.045346954414599634,-0.03315083503437734,-0.036362784843945485,-0.03598510147542894,-0.04214944689732743,-0.04421828248159266,-0.035720386306168514,-0.03411283253179288,-0.07066886810912934,-0.02671631470754148,-0.07985088085410791,-0.024669228691158448,-0.019308150660182967,-0.026258109420530258,-0.011989522996456156,-0.03302937330392947,-0.008538213923690297,-0.061962743392690985,-0.03722354676027807,-0.018664958057980408,-0.007272592657609707,-0.01730553037896736,-0.030348195618584987,0.06893929884479763
LLL_Princess,-0.04462178355215342,-0.06704418711377708,-0.05302719835623982,-0.02639366364923275,-0.03205059487915941,-0.07215951601546086,-0.04996980505476195,-0.03254161931468489,-0.04038583592612252,-0.05066320653894397,-0.03545596545788553,-0.050737153344832635,-0.003824870093873558,-0.047943163121352744,-0.025963314348630605,-0.06375281421601953,-0.03957590427319549,-0.05112654091691517,-0.05399812155414194,-0.043373589249461025,-0.037427342065571446,-0.06481049466761722,-0.0546193701903735,-0.034765389689662834,-0.043914080113084536,-0.09160151215036459,-0.024669228691158448,-0.029565723201756308,-0.04187333300423915,-0.04302122957551912,-0.042242733635955126,-0.028641567108566447,-0.0487982783551323,-0.04003528248122612,-0.02868970548442622,-0.01752265318004662,-0.033453594615132656,-0.04112560164939806,0.03366802966838954
Lr_Fool,-0.07790609762368977,-0.06028407429107598,-0.08227147565711514,-0.06857840811424577,-0.03205059487915941,-0.06899004388700539,-0.07371709416086111,-0.08751137479323853,-0.08041616946311779,-0.043929791888497195,-0.059198197241986425,-0.09112493710191334,-0.07468562130668908,-0.0677506671339304,-0.061138245474557026,-0.06304489653134954,-0.08279909733433578,-0.07970155267105003,-0.10443457777453834,-0.06785643629213306,-0.05930926118386202,-0.08351127861426283,-0.06783469445923657,-0.07255852486804863,-0.06313511203692677,-0.05634961826159454,-0.0907685974330184,-0.08052269647279807,-0.090076849284384,-0.08375034446053926,-0.07057381665693402,-0.10151622240374249,-0.07512720843024967,-0.08432012008615779,-0.09732066863470908,-0.060444781617751187,-0.10798312185897248,-0.05675284039407701,-0.07214577786083473
Lr_Goneril,-0.07540977406832454,-0.07042424352512763,-0.07693761375947121,-0.06940555996650093,-0.0899277451914753,-0.07638547885340151,-0.08681904677112272,-0.053482478544610086,-0.07301560359913548,-0.08517195662248367,-0.07898339039540384,-0.06823852630623427,-0.07561799961212086,-0.0700361483661509,-0.09631317660048345,-0.06304489653134954,-0.07783427110433994,-0.09779906011533544,-0.09002416171156793,-0.07826164628526867,-0.07251386754834771,-0.07852440289515733,-0.07170815157252401,-0.0971240627339994,-0.07021654485097391,-0.07985088085410791,-0.08415866055883241,-0.07456668660994904,-0.0652961683798025,-0.08375034446053926,-0.0721861547150385,-0.08643870751508537,-0.0698614224152262,-0.06744970576046953,-0.07804230819923637,-0.08350741779323423,-0.047117341276503286,-0.07238007913875596,-0.07214577786083473
Lr_Lear,0.15258777732169945,0.08505835139699763,0.08638891607183245,0.12911088457473685,0.20792783324507721,0.13121494556043248,0.09497054569625706,0.1297500397172354,0.10998020685570005,0.13618905001095397,0.09957797781418833,0.18620451136337415,0.14442328046977998,0.11204052313408218,0.13392273622376225,0.09694450020406956,0.07987197384846925,0.11746602843248051,0.12613207923298805,0.13841155004237882,0.12253703217848377,0.09934083108627195,0.10510377312812662,0.0899519563990103,0.13716827327469233,0.16691237636728243,0.12641504271880716,0.10543716702282188,0.12276543738921333,0.09856093169145566,0.11461472601678166,0.11459482433367611,0.08547926502796628,0.11461018217091623,0.09006499479808569,0.1125249896983717,0.09324660169939504,0.09359197373576533,0.2452956447268381
MM_Angelo,-0.035468597182480924,-0.04225710676387305,-0.03500242366765,-0.011504930308639914,-0.051813524254096535,-0.02725866086234156,-0.027860260024945495,-0.022071189699722292,-0.04240417207084497,-0.03467134674413288,-0.02902577768302487,-0.039293947946993105,-0.01314865314819139,-0.049466817276166405,-0.04035305890014596,-0.055257801999979574,-0.04395663329966241,-0.03207653308082526,-0.021574685412458536,-0.04459773160159463,-0.04346373354647919,-0.030317937610470896,-0.03775843922665166,-0.03854470320750141,-0.02772794796669107,-0.05634961826159454,-0.01900356851328474,-0.03221283869635588,-0.017092652099657643,-0.033323821269561946,-0.015754322681381366,-0.03869324370100452,-0.027735134295038405,-0.032303009248619,-0.031003108736682945,-0.03546025909431121,-0.01854768916636469,-0.04435882345864198,-0.036874508684426634
MM_Duke,0.11763924754658629,0.173503160827337,0.1766967157871141,0.23085056240212123,0.09499680824543644,0.10480267782330346,0.17276338931968535,0.1663965433696045,0.16548445083556743,0.1601768397031706,0.16833152402231383,0.2003402356783524,0.1378966323317575,0.20498342657771582,0.10514324712073153,0.23498844871471877,0.20370058099660093,0.16509104802270527,0.25222321978397905,0.16962718002178565,0.1493235193750119,0.13383338814341827,0.16593983484858243,0.11829680778279965,0.22821526659815555,0.0024035382196888728,0.20290145512010227,0.1931228677814327,0.19710748010295787,0.15286641820481583,0.17887791433266062,0.1849565604807426,0.1513015902157597,0.2762849861254287,0.17951658721867908,0.12725945169937475,0.3466469943284504,0.14424578208058678,0.4921945289616947
MM_Pompey,-0.09205193110409272,-0.08225444096485456,-0.0896285265504171,-0.0718870155232664,-0.0913393830039708,-0.09910002910733245,-0.07863032638970921,-0.07965855258201658,-0.0837800630376552,-0.099901301170336,-0.0923383957739606,-0.05342967226197135,-0.08680653927730227,-0.07841624621762606,-0.09151659508331167,-0.08215867401743943,-0.08893211797138947,-0.08732155580548599,-0.09002416171156793,-0.0923392833348051,-0.10194127601777296,-0.09805633279498718,-0.09130328755738994,-0.04988264376101715,-0.10360044240291043,-0.10335214344662128,-0.06810595672152356,-0.0835007014042226,-0.08396654440380226,-0.08375034446053926,-0.09521955554510264,-0.08392578836697585,-0.035633813317573614,-0.08291425222568377,-0.08189798028633091,-0.0988825085768896,-0.034695753402529984,-0.09339602089884146,-0.07214577786083473
MND_Bottom,-0.05959972488434478,-0.05408730420359997,-0.05891283907088139,-0.05038106736463231,-0.07157645362903367,-0.04099304008564864,-0.06962273397015437,-0.07704094517827594,-0.0595600293009858,-0.06455087425549043,-0.06661764467451796,-0.06689226684766492,-0.028999084340531705,-0.06851249421133723,-0.04514964041731775,-0.0694161556933795,-0.06469208402493917,-0.05922279424725337,-0.09722936974305313,-0.04092530454519382,-0.04610465481937633,-0.04943429453370862,-0.06737899362237922,-0.061220584314532894,-0.05807694574117882,-0.04459898696533786,-0.05677463636577614,-0.046771973916653525,-0.062241015939511625,-0.0643555278486249,-0.05283809801778463,-0.051257839441552114,-0.01457066925747972,-0.03722354676027807,-0.06955982960762837,-0.04442906205144351,-0.03221143582773532,-0.06914685732951205,-0.001603239508018548
MV_LanceletGobbo,-0.05959972488434478,-0.06422747343765162,-0.0787768764827967,-0.07519562293228703,-0.1068673989414214,-0.07638547885340151,-0.08108694250413327,-0.08227615998575724,-0.09286257568890623,-0.08264692612856614,-0.08739209748560624,-0.07496982359908105,-0.09799507894248366,-0.06927432128874407,-0.06753368749745274,-0.09702494539550933,-0.08542753475021594,-0.08732155580548599,-0.05039551753839933,-0.08683064275020388,-0.07100476967812078,-0.07436867312923609,-0.07831581370695555,-0.04610333024317857,-0.07527471114672186,-0.09160151215036459,-0.09926708769982898,-0.0828389225305727,-0.07853516228772961,-0.062416046187433474,-0.08761853327118148,-0.09397746495941393,-0.061962743392690985,-0.06393503610928448,-0.07572890494697963,-0.0905543344024096,-0.0558124527882846,-0.08261861486802838,-0.07214577786083473
MV_Portia,0.039421109478475866,0.0602712710470936,0.07296229819155636,0.09437050678002024,0.02723819324565199,0.06095831337966932,0.0859629532767022,0.14807329154341994,0.07196820946342722,0.07769251023519763,0.09463167952583397,0.033404062815752165,0.04932069331573809,0.09908946281816602,0.023601361328811177,0.06579612207858973,0.08396065427317172,0.08174726373981193,0.08290083104407686,0.0514974430408931,0.056136725888498586,0.05861467938024375,0.06773630450582417,0.0710553888098174,0.03701658061888278,0.014154169515945557,0.04426297013963836,0.07102466559302743,0.053515315409286925,0.09080300504668992,0.058643561999725806,0.11962066262989515,0.06968190698289586,0.10125443749641304,0.07078663436261298,0.05743091439027329,0.10939466593556034,0.07257603197567984,0.03366802966838954
