name,overall,average,f1,mcc
0-1235-4-6,0.6289308176100629,0.40248447204968946,0.35855810855810855,0.19486033223541066
0-1-234-56,0.4276729559748428,0.39404761904761904,0.3573076458964961,0.19186406650434454
04-1-235-6,0.4716981132075472,0.39206349206349206,0.35722335050525067,0.20139230301674318
06-1-23-45,0.389937106918239,0.39433305652817846,0.3567348991394395,0.18840970996708623
04-15-23-6,0.46540880503144655,0.3846132718083938,0.35624894263244,0.18320081118331286
0-16-25-34,0.3584905660377358,0.4301691729323308,0.35591858900414725,0.19201094791690365
0-135-2-46,0.42138364779874216,0.3839558045440398,0.35571239018097756,0.15044600065297598
04-1-256-3,0.4025157232704403,0.4023809523809524,0.35534067704945926,0.19875944486558642
04-1-236-5,0.4528301886792453,0.3821151716500554,0.35521004518312177,0.19699763646344978
05-136-2-4,0.4088050314465409,0.40176645146861084,0.3547519459222371,0.15394444311149155
0-16-23-45,0.3836477987421384,0.392354292049414,0.35291031805089573,0.17739079029531424
01-235-4-6,0.5660377358490566,0.4063492063492064,0.3528708791208791,0.1969042654970011
0-15-2-346,0.36477987421383645,0.41420480354303885,0.3524199001794687,0.18197408584497565
0-125-36-4,0.46540880503144655,0.42996031746031743,0.35122145296563906,0.18742657905313437
01-256-3-4,0.4968553459119497,0.4166666666666667,0.3509882056650877,0.19427140734584433
01-236-4-5,0.5471698113207547,0.39640088593576966,0.35085757379875027,0.1925095989437077
04-1-25-36,0.389937106918239,0.39981203007518795,0.3504806235590353,0.1909259966719016
0-156-2-34,0.36477987421383645,0.4199137549756745,0.3501936358133392,0.1776706583766874
04-13-2-56,0.44025157232704404,0.3742997198879552,0.3500424696783436,0.1577088340965183
015-23-4-6,0.5786163522012578,0.39876290637087236,0.34993321924955134,0.18255239251074956
06-15-2-34,0.36477987421383645,0.41886213945037476,0.34963511923489193,0.18061502306590058
05-1-26-34,0.3584905660377358,0.4226495726495726,0.3489698868677906,0.1924835279539303
0-14-235-6,0.4591194968553459,0.3702020202020202,0.34872486384583157,0.16301777251551539
0-1236-4-5,0.5786163522012578,0.38786346396965865,0.3480819180819181,0.1777634943113053
0-1256-3-4,0.4779874213836478,0.42272727272727273,0.34694008043695823,0.18289750130622812
0-14-256-3,0.389937106918239,0.3805194805194805,0.34684219039004016,0.16038491436435862
0-14-236-5,0.44025157232704404,0.3602536997885835,0.3467115585237027,0.15862310596222198
0-13-26-45,0.39622641509433965,0.3661976911976912,0.3464235056550336,0.14632855875467152
05-13-2-46,0.4025157232704403,0.3775048480930834,0.3462028885293628,0.1456395166637077
01-25-36-4,0.48427672955974843,0.41409774436090224,0.3461281521746638,0.1864379591521595
0-134-2-56,0.4528301886792453,0.35882352941176476,0.34516152920107723,0.1386383584799115
04-13-25-6,0.46540880503144655,0.35933583959899745,0.3450836973466899,0.15082923104425489
046-1-23-5,0.44025157232704404,0.369302343997466,0.3446526949840647,0.18153878401083798
06-123-4-5,0.5660377358490566,0.3841698841698842,0.34437148217636027,0.1734261118289536
0-145-23-6,0.4528301886792453,0.36043790596636127,0.3440542250896029,0.1432718696543192
0-1-26-345,0.34591194968553457,0.39404761904761904,0.34364248432399425,0.1816016190556665
056-1-2-34,0.3584905660377358,0.41796987087517934,0.3433479067190392,0.18696027908490898
05-123-4-6,0.5786163522012578,0.3907533907533907,0.3433110367892977,0.17254094657243804
0-13-2-456,0.389937106918239,0.3643180349062702,0.34298801084043185,0.14196551133780405
0-15-234-6,0.4528301886792453,0.3657979407979408,0.3422408227070433,0.16256961892930602
04-15-26-3,0.39622641509433965,0.3852423852423852,0.3421330310751963,0.1710956296559869
03-1-256-4,0.36477987421383645,0.3964285714285714,0.34209921299708235,0.1627002377108358
06-125-3-4,0.46540880503144655,0.41824860574860573,0.3420200086804559,0.17730578311057638
0-14-25-36,0.37735849056603776,0.3779505582137161,0.34198213689961626,0.1525514661706738
04-16-23-5,0.4339622641509434,0.36941056910569103,0.3418576719047143,0.17223028820666783
0-12-356-4,0.41509433962264153,0.42328296703296703,0.34175861476542346,0.1791027759772712
045-1-23-6,0.4528301886792453,0.37300787759430387,0.3417493679281952,0.1785138175097286
0-1-2-3456,0.34591194968553457,0.39453781512605046,0.3414515266815509,0.18006852572451354
05-1-2-346,0.3522012578616352,0.4075643719026072,0.34079276515322415,0.18113731728358706
04-15-2-36,0.389937106918239,0.3865262321144674,0.3403725727012362,0.16851115214912651
046-1-25-3,0.389937106918239,0.38601332877648664,0.34024962126465885,0.1790947768617418
0-134-25-6,0.4779874213836478,0.34385964912280703,0.34020275686942353,0.1317587554276481
016-23-4-5,0.5345911949685535,0.38523722687160117,0.34013789761212443,0.1709908406435928
0-1-2345-6,0.4591194968553459,0.36840659340659343,0.3399075045037778,0.17641811212498404
0-1-2346-5,0.44025157232704404,0.3607142857142857,0.3389450950834879,0.17390779256914482
04-1-2-356,0.3710691823899371,0.3859297565179918,0.3386591232363185,0.17913506277547325
04-16-25-3,0.3836477987421384,0.3861215538847118,0.33745459818530843,0.16978628105757165
06-14-23-5,0.4276729559748428,0.34952786172298367,0.33718376633383895,0.14487467737721202
0-12-34-56,0.4276729559748428,0.4223672161172161,0.33627535879725373,0.17983629307330762
05-14-23-6,0.44025157232704404,0.35611136830649026,0.3361233209467763,0.14398951212069644
015-26-3-4,0.5094339622641509,0.3993920198048639,0.33581730769230766,0.1704472109834236
016-25-3-4,0.48427672955974843,0.40194821165062183,0.3357348238927187,0.16854683349449662
0-123-46-5,0.559748427672956,0.36016731016731013,0.3356997840868809,0.1614471197631407
06-13-2-45,0.389937106918239,0.35576982635806165,0.33546160299589034,0.1336232853052532
04-13-26-5,0.44654088050314467,0.34325396825396826,0.3353708595088521,0.14116805666602514
0-136-2-45,0.389937106918239,0.35602885573101506,0.3353389622992852,0.12994921968722412
01-2-356-4,0.46540880503144655,0.4002154708037061,0.33430665185194697,0.17464702525573117
04-1-26-35,0.3710691823899371,0.36857864357864356,0.33418595158341774,0.1717791915868809
05-16-2-34,0.34591194968553457,0.4102429433311786,0.3341834031201036,0.16875933483273997
015-2-36-4,0.5031446540880503,0.400675866676946,0.3340568493183476,0.16786273347656322
0-146-23-5,0.42138364779874216,0.3471155118422794,0.33359747421123587,0.1348202934984812
0-125-3-46,0.4591194968553459,0.39424603174603173,0.3333483105909765,0.16532679104476347
036-1-25-4,0.3584905660377358,0.3876367053998633,0.33320021355735646,0.15087068455424685
0-13-24-56,0.4025157232704403,0.34950638792102207,0.33318372803666924,0.1226082820249691
04-135-2-6,0.4716981132075472,0.34586056644880175,0.332858013114261,0.13238410194935948
06-14-25-3,0.37735849056603776,0.36623884650200444,0.3327806926144331,0.14243067022811584
06-1-2-345,0.33962264150943394,0.3836197542079895,0.33268058166485104,0.16889634560624814
01-23-46-5,0.5283018867924528,0.3616724738675958,0.3326580835194071,0.1667821782928848
05-12-36-4,0.42138364779874216,0.41723901098901095,0.33184492920409664,0.16764209678953584
04-156-2-3,0.389937106918239,0.3758661359280554,0.3317296449945004,0.1554459915173554
06-1-234-5,0.4276729559748428,0.35257400257400257,0.3316741330678613,0.16261801562443298
05-1-234-6,0.44025157232704404,0.3591575091575091,0.33061368768079874,0.16173285036791743
0-134-26-5,0.4591194968553459,0.32777777777777783,0.3304899190315857,0.12209758104941831
0-14-2-356,0.3584905660377358,0.36406828465651997,0.3301606365768994,0.14076053227424545
046-15-2-3,0.389937106918239,0.37272753081576615,0.33014157040685976,0.1566799323389667
0-145-26-3,0.3836477987421384,0.3610670194003527,0.32993831353235936,0.13116668812699322
01-26-35-4,0.46540880503144655,0.38286435786435785,0.32983348019904624,0.16729115406713885
0-146-25-3,0.3710691823899371,0.36382649662130007,0.32919440049183013,0.13237628634938503
0-126-35-4,0.41509433962264153,0.3981683410928694,0.329099854257087,0.15876328662445088
0-125-34-6,0.48427672955974843,0.4001984126984127,0.3289579243430988,0.169489559200479
03-15-26-4,0.3584905660377358,0.3792900042900043,0.32889156702281946,0.13503642250123626
0-16-2-345,0.3333333333333333,0.38164098972922506,0.32885600057630726,0.15787742593447615
01-2-34-56,0.4779874213836478,0.39929971988795526,0.32882339588377724,0.17538054235176756
0-1-2456-3,0.36477987421383645,0.36884498480243155,0.3285421345571722,0.15380680085636095
01-25-3-46,0.4779874213836478,0.37838345864661654,0.3282550098000013,0.16433817114378863
0-145-2-36,0.37735849056603776,0.3623508662724349,0.3281778551583992,0.12858221062013284
056-12-3-4,0.4276729559748428,0.4112754623425355,0.3279834074293053,0.16470332542737492
0-16-234-5,0.42138364779874216,0.35059523809523807,0.32784955197931753,0.151599095952661
045-1-26-3,0.3836477987421384,0.3736369910282954,0.32763345637095165,0.16640863598240263
0-1-245-36,0.3522012578616352,0.369047619047619,0.3271100660137205,0.14962867421098205
013-2-4-56,0.5471698113207547,0.3750437675070028,0.32654525588996824,0.12041190772531199
06-12-35-4,0.4088050314465409,0.3955039892539893,0.32632354045337947,0.15904163133926055
0156-2-3-4,0.5094339622641509,0.3905481111363464,0.32616368169445775,0.15557629967106756
045-1-2-36,0.37735849056603776,0.3749208379003775,0.3258729979969915,0.16382415847554227
0-14-26-35,0.3584905660377358,0.3467171717171717,0.3256874649239987,0.1334046610856531
05-126-3-4,0.4276729559748428,0.40819165111617944,0.32541979872262106,0.15724295613216827
0-1345-2-6,0.48427672955974843,0.32797937356760887,0.32507887592633355,0.10826608924246826
04-136-2-5,0.44025157232704404,0.3330851327872921,0.3242863161531037,0.12478871759857771
03-16-25-4,0.34591194968553457,0.3801691729323308,0.3242131341329315,0.13372707390282101
0-123-45-6,0.559748427672956,0.345015795015795,0.32389805316634585,0.1485457231481706
01-25-34-6,0.5031446540880503,0.38433583959899753,0.32386462355212353,0.16850093929950413
035-1-26-4,0.3522012578616352,0.3767425810904072,0.3238078885400314,0.1392442662533262
0-15-24-36,0.3522012578616352,0.3617329001475343,0.32351383105956183,0.1334106000775773
046-13-2-5,0.44025157232704404,0.3307391138273491,0.3233793988405155,0.12675235934900494
036-15-2-4,0.3584905660377358,0.37435090743914273,0.3230921626995574,0.12845584003147176
046-1-2-35,0.36477987421383645,0.3560637891520244,0.3221944909150812,0.15736349426986074
05-14-26-3,0.3710691823899371,0.3567404817404817,0.32200740938953276,0.13188433059337049
0-15-246-3,0.3584905660377358,0.3577691478854269,0.32180864470105275,0.13232208898324493
0-1-24-356,0.3333333333333333,0.3611364245510587,0.3218003815946442,0.14403451070392403
0-13-245-6,0.4276729559748428,0.32857142857142857,0.32171313980137506,0.10953190858333532
013-25-4-6,0.5723270440251572,0.3600798872180451,0.32158648355831454,0.11353230467304856
0356-1-2-4,0.3584905660377358,0.37608543417366946,0.3210293562593805,0.13819557344043615
01-23-45-6,0.5283018867924528,0.3465209587160807,0.3208563525988721,0.15388078167791472
045-13-2-6,0.4528301886792453,0.33444464742418706,0.32047607178464604,0.12372739284789556
05-14-2-36,0.36477987421383645,0.3580243286125639,0.3202469510155726,0.1292998530865101
0456-1-2-3,0.3836477987421384,0.3664128151260504,0.32009547580046793,0.15849011913240676
06-134-2-5,0.4528301886792453,0.3173499129381483,0.31952801637244244,0.10939230759999996
04-16-2-35,0.3584905660377358,0.3561720142602495,0.31939946783573075,0.1480549984656906
03-1-25-46,0.34591194968553457,0.35814536340852127,0.3193660171319959,0.1327670015087801
0-1456-2-3,0.37735849056603776,0.35107826263035335,0.3190853433661195,0.11448783191926565
06-145-2-3,0.37735849056603776,0.35063915456072314,0.31897641087321604,0.11846141467757489
0-1346-2-5,0.4528301886792453,0.3168800078170803,0.3189047834333534,0.10388492496082738
03-156-2-4,0.3522012578616352,0.36991375497567447,0.3184881809421235,0.11938678436260478
05-134-2-6,0.46540880503144655,0.32393341952165483,0.31846757098537987,0.10850714234348438
02-13-4-56,0.4276729559748428,0.36827122153209113,0.31798642533936655,0.10605530705921395
06-1-245-3,0.3522012578616352,0.35733590733590737,0.3179086217285374,0.13950787826842406
04-12-3-56,0.4528301886792453,0.3783195970695971,0.3178113679784149,0.1576116262139756
016-2-35-4,0.4591194968553459,0.37199867202615966,0.31767969354314096,0.14681555090261555
0-12-35-46,0.4025157232704403,0.3715014152514152,0.3176518423639001,0.14706263927344762
056-14-2-3,0.3710691823899371,0.3520607799660884,0.3163854292407813,0.12636108172434915
015-2-3-46,0.4968553459119497,0.36496158096266024,0.3161837069436851,0.14576294546819232
0-135-24-6,0.4339622641509434,0.32106723448186864,0.3159992714725866,0.09728354987781028
0-13-246-5,0.4088050314465409,0.31578073089701,0.3150464731347084,0.10239451599328317
0-156-24-3,0.3522012578616352,0.3510728039611223,0.31487090335282597,0.12034543944580621
06-14-2-35,0.3522012578616352,0.33628930687754216,0.31472556226485543,0.12069938763623478
06-15-24-3,0.3522012578616352,0.35002118843582264,0.31431238677437867,0.12328980413501936
01-26-34-5,0.48427672955974843,0.3682539682539683,0.3141517857142857,0.15883976492127436
0-16-245-3,0.34591194968553457,0.3553571428571428,0.3140840406399936,0.12848895859665208
05-12-3-46,0.41509433962264153,0.3815247252747252,0.3139717868294341,0.14554230878116498
0-1-246-35,0.3333333333333333,0.3411054062216853,0.3138615652092741,0.133005650914139
0256-1-3-4,0.41509433962264153,0.3861904761904762,0.3136653446803823,0.1407755699984592
025-1-36-4,0.39622641509433965,0.3883235485975212,0.31355183616409993,0.1362648442200704
0-12-346-5,0.4276729559748428,0.37623626373626373,0.3134266269131957,0.15194930497247117
0-126-34-5,0.4339622641509434,0.38355795148247984,0.31341815977232645,0.15031189747858642
045-16-2-3,0.3710691823899371,0.3612303617099013,0.31284697262326455,0.14268444286121232
04-123-5-6,0.610062893081761,0.32207207207207206,0.3128454070201643,0.1433852210595242
023-1-4-56,0.44025157232704404,0.37098997493734337,0.3124600768689439,0.11951791714004131
0-12-36-45,0.4025157232704403,0.3715014152514152,0.3124319455811448,0.14364687336526843
034-1-2-56,0.39622641509433965,0.34844937975190077,0.3122929193314542,0.14160833143199772
05-1-24-36,0.33962264150943394,0.35509246850710263,0.31188669603331726,0.1325738315161887
013-26-4-5,0.5534591194968553,0.34399801587301587,0.3118736457204767,0.10387113029481881
015-2-34-6,0.5220125786163522,0.3709139619150412,0.31179332069580734,0.14992571362390786
0-146-2-35,0.34591194968553457,0.33387695699683784,0.3111392701422524,0.11064500375750398
0-12-3-456,0.4025157232704403,0.36833791208791206,0.31075690914050313,0.14186830345526136
06-12-34-5,0.4276729559748428,0.3808935996435997,0.31064184596861893,0.1505902421933961
04-125-3-6,0.5094339622641509,0.3561507936507936,0.3104939335242599,0.14726489234114695
01-2-35-46,0.4528301886792453,0.3484339190221543,0.3101998794504236,0.14260688855190756
05-1-246-3,0.34591194968553457,0.3511287162449953,0.3101815096748082,0.13148532042185634
0135-2-4-6,0.5974842767295597,0.34700086931324253,0.3096994441775887,0.09292555217218151
05-12-34-6,0.44025157232704404,0.3874771062271062,0.30958140058155637,0.1497050769368805
03-15-2-46,0.34591194968553457,0.3448595654478007,0.3092579662741968,0.110352156986005
035-16-2-4,0.33962264150943394,0.36433595177201317,0.3090214047923444,0.11552007313213586
02-15-36-4,0.37735849056603776,0.3804977337586033,0.30831652836225915,0.11685762511182216
025-13-4-6,0.4716981132075472,0.3478473581213307,0.30815490995175454,0.0961680785924237
056-1-24-3,0.34591194968553457,0.3491289198606272,0.30802517425852594,0.12963506015402776
06-13-24-5,0.4025157232704403,0.3080327714474056,0.30755021520803444,0.0933622311450576
05-146-2-3,0.3584905660377358,0.34390026702014787,0.30745921460778647,0.10912467326522135
0-136-24-5,0.4025157232704403,0.308291800820359,0.3074275745114293,0.08968816552702852
034-1-25-6,0.42138364779874216,0.3334854994629431,0.3073341469998005,0.13472872837973432
01-26-3-45,0.4591194968553459,0.34715007215007215,0.3067404410416284,0.14177560015058877
02-1-356-4,0.3584905660377358,0.3799012581621277,0.30660307889734145,0.1274815357381689
05-13-24-6,0.41509433962264153,0.3146162780309122,0.30648976982097187,0.09247706588854199
06-1-24-35,0.3270440251572327,0.3333574467720809,0.30636530728260014,0.12397336606591337
026-15-3-4,0.389937106918239,0.37599244113328617,0.3063453845569415,0.1164049444410304
0-126-3-45,0.4088050314465409,0.3624540553785837,0.30600681509966915,0.13324773270790083
01-2-346-5,0.4779874213836478,0.3531687675070028,0.30597466399971923,0.1474935542509311
014-2-3-56,0.5408805031446541,0.3393294817927171,0.30567956382228023,0.13941729937114003
014-23-5-6,0.6163522012578616,0.3076546167247387,0.3051238652100323,0.1349817034679728
01-2-36-45,0.4528301886792453,0.3484339190221543,0.3049799826676683,0.13919112264372838
03-12-4-56,0.41509433962264153,0.3723672161172161,0.304569903926038,0.12155241905922498
0-12-345-6,0.4276729559748428,0.3588751526251526,0.30425399803776004,0.1388231680386167
035-1-2-46,0.33962264150943394,0.3423121422482036,0.3041742877914088,0.11456000073809491
0-124-3-56,0.4528301886792453,0.35164092664092667,0.30378190259553506,0.10471589663454892
01-2-3-456,0.4528301886792453,0.3452704158586512,0.30330494622702664,0.1374125527337213
06-12-3-45,0.4025157232704403,0.3597897035397036,0.3032305012959617,0.1335260774227105
0-16-24-35,0.32075471698113206,0.33137868229331646,0.30254072619405636,0.11295444639414139
0136-2-4-5,0.5534591194968553,0.33482603567742886,0.3020944224489552,0.08599107333923772
016-2-34-5,0.4779874213836478,0.35738828241577003,0.30199799905838043,0.1383641617567511
04-12-36-5,0.4528301886792453,0.3485576923076923,0.3013792994349633,0.13848637127662203
02-1-34-56,0.3710691823899371,0.37898550724637686,0.3011198229291717,0.1282150528342053
02-135-4-6,0.4591194968553459,0.33983206809293764,0.3008019687752839,0.08073057491205514
014-25-3-6,0.5660377358490566,0.32436560150375937,0.3007207914906266,0.1325376963188766
025-16-3-4,0.389937106918239,0.374633072407045,0.30052581079037305,0.11512512860574046
0-1234-5-6,0.6352201257861635,0.29939467312348667,0.30043485925838864,0.10877169683815678
0235-1-4-6,0.49056603773584906,0.3495535714285714,0.30032269317983606,0.10898988336737117
02-156-3-4,0.37735849056603776,0.36983763757219135,0.2996736006555233,0.10379246448005107
026-13-4-5,0.44025157232704404,0.3340040241448692,0.2995832129905972,0.08647737145106862
05-16-24-3,0.3333333333333333,0.3414019923166265,0.29886067065959043,0.11143411590185875
026-1-35-4,0.36477987421383645,0.35932869946954454,0.2983983050651629,0.11708850637192444
03-1-26-45,0.3270440251572327,0.3269119769119769,0.29785144837362304,0.11020443051558024
034-1-26-5,0.4025157232704403,0.31740362811791384,0.29762130916196267,0.12506755400150452
023-15-4-6,0.46540880503144655,0.3427402966876651,0.2973932536794911,0.0902234695650028
03-125-4-6,0.4716981132075472,0.3501984126984127,0.29725246947188305,0.11120568518639633
034-15-2-6,0.42138364779874216,0.32019970150222254,0.2972260961420014,0.11231388385695922
01-2-345-6,0.4779874213836478,0.3358076563958917,0.29680203512428355,0.13436741731707663
01-234-5-6,0.5660377358490566,0.3047619047619048,0.2957955865272939,0.12808908733526148
025-1-3-46,0.389937106918239,0.35260926288323546,0.2956786937894374,0.11416505621169953
04-126-3-5,0.4591194968553459,0.33951033243486073,0.2949541689534876,0.1280872306192544
012-3-4-56,0.5849056603773585,0.37671291538198015,0.2949055330634278,0.115331167306125
04-12-35-6,0.4528301886792453,0.33340617715617715,0.29479746529718354,0.12900074056983113
0236-1-4-5,0.4591194968553459,0.33809523809523806,0.29478043903422996,0.10336958810021316
016-2-3-45,0.4528301886792453,0.3362843863118739,0.2945866543857231,0.1212999969860655
03-1-2-456,0.32075471698113206,0.3250323206205559,0.2944159535590213,0.10584138309871276
01-24-3-56,0.46540880503144655,0.33045876887340303,0.2935006634232641,0.11805532342088634
0-1245-3-6,0.5094339622641509,0.327639751552795,0.2932710564289511,0.08897451954557006
03-14-2-56,0.3584905660377358,0.31315253374076907,0.29297192573751396,0.0832101753561992
013-2-46-5,0.5408805031446541,0.3095675770308123,0.2922400449718541,0.07918686477958753
02-136-4-5,0.4276729559748428,0.3270566344314281,0.29223027181412664,0.07313519056127338
036-1-2-45,0.3270440251572327,0.32197288006111535,0.29205204405036095,0.10362384804581573
025-1-34-6,0.41509433962264153,0.35856164383561645,0.29128830754155965,0.11832782436741503
046-12-3-5,0.4528301886792453,0.334758991008991,0.29114829714058676,0.12665515146646222
014-26-3-5,0.5471698113207547,0.3082837301587301,0.29100795365278864,0.12287652194064683
02-15-3-46,0.3710691823899371,0.34478344804431754,0.29044338598759667,0.09475783710345129
0346-1-2-5,0.4025157232704403,0.30938375350140057,0.28977033116473894,0.1158947014382086
014-2-36-5,0.5408805031446541,0.3095675770308123,0.2892474952788286,0.12029204443378644
045-12-3-6,0.46540880503144655,0.338464524605829,0.2882449700847174,0.12363018496535284
03-14-25-6,0.3836477987421384,0.29818865345181134,0.28801315340586026,0.07633057230393576
0345-1-2-6,0.41509433962264153,0.3117884889804979,0.28783847306849725,0.11078891113931201
0-124-36-5,0.4528301886792453,0.32187902187902184,0.28734983405208336,0.08559064169719532
02-16-35-4,0.34591194968553457,0.35014351590438547,0.2873434234967537,0.09640147142838625
0145-2-3-6,0.5849056603773585,0.30913141118516374,0.2862420292728054,0.10993187334434322
02-15-34-6,0.39622641509433965,0.35073582899669853,0.28605299973971887,0.09892060525916678
0125-3-4-6,0.660377358490566,0.3533966033966034,0.2848113100173975,0.11123508374657268
03-1-24-56,0.3333333333333333,0.3102206736353078,0.28461167075525867,0.08648415378587779
035-12-4-6,0.4339622641509434,0.34157011466794074,0.2844194022537972,0.09646581523627638
036-12-4-5,0.42138364779874216,0.3363823676323676,0.2840988894332844,0.09843105915896727
02-13-46-5,0.42138364779874216,0.3027950310559006,0.2836812144212524,0.0648302641134895
03-16-2-45,0.31446540880503143,0.3145053475935829,0.283064964625936,0.0864802373943899
023-16-4-5,0.4339622641509434,0.3275375939849624,0.2830019829517654,0.0792529465883578
034-16-2-5,0.389937106918239,0.3049969987995198,0.2828348254142756,0.1013433608803142
026-1-34-5,0.3836477987421384,0.34471830985915497,0.28271661058040237,0.10863711722605998
014-2-35-6,0.5408805031446541,0.29441606187929714,0.28266566114104885,0.11080641372699554
02-1-35-46,0.34591194968553457,0.3281197063805759,0.28249630649581803,0.09544139903434531
01-245-3-6,0.49056603773584906,0.30952380952380953,0.28203007518796985,0.10497894997925256
03-126-4-5,0.42138364779874216,0.3335579514824798,0.2817127049011107,0.09202802346450378
0-124-35-6,0.4528301886792453,0.3067275067275067,0.2807679999143036,0.07610501099040443
013-2-45-6,0.5408805031446541,0.29441606187929714,0.280438314051319,0.06628546816461743
0-1246-3-5,0.4591194968553459,0.3123261694058154,0.28032242113989037,0.0729374041998832
024-1-3-56,0.4088050314465409,0.3221177944862155,0.27895499330336426,0.09147048126855728
0146-2-3-5,0.5408805031446541,0.29691876750700275,0.2785784190606515,0.10025466847464065
012-36-4-5,0.5849056603773585,0.3469510106200754,0.2784734645199762,0.09620591236877143
03-14-26-5,0.36477987421383645,0.2821067821067821,0.2783003155680224,0.066669397925706
02-1-346-5,0.3710691823899371,0.3328545548654244,0.2782710910451137,0.10032806473336886
023-1-46-5,0.4339622641509434,0.30551378446115285,0.2781548659508297,0.07829287419431685
06-124-3-5,0.4528301886792453,0.31016731016731014,0.27814838976690026,0.07546984575463739
02-1-36-45,0.34591194968553457,0.3281197063805759,0.2772764097130628,0.09202563312616613
05-124-3-6,0.46540880503144655,0.31675081675081673,0.27708794437983764,0.0745846804981218
01-24-36-5,0.46540880503144655,0.30069686411149826,0.2770685948798124,0.09893006848353275
015-24-3-6,0.5094339622641509,0.3020730109004891,0.27647058823529413,0.09260049469302663
02-1-3-456,0.34591194968553457,0.32495620321707275,0.27560137327242107,0.09024706321615905
01-246-3-5,0.4716981132075472,0.2967331118493909,0.27536340852130325,0.09784155738920039
026-1-3-45,0.3584905660377358,0.32361441375525885,0.2753052659077451,0.09157295245537439
03-145-2-6,0.3836477987421384,0.28258896151053015,0.27420887166464325,0.052361316753394824
02-14-3-56,0.3836477987421384,0.31307641633728595,0.2741573454509138,0.06761585547364549
03-1-245-6,0.3584905660377358,0.28928571428571426,0.2731410825199645,0.07340778034424401
035-14-2-6,0.37735849056603776,0.2823554322914937,0.27282142406527315,0.05812357153325061
0123-4-5-6,0.7547169811320755,0.3074853228962818,0.27276583710407243,0.05467899325354193
036-14-2-5,0.36477987421383645,0.27716768525592056,0.27250091124476034,0.060088815455941504
0126-3-4-5,0.5974842767295597,0.33814589665653494,0.27229261599444377,0.08403707538972222
012-35-4-6,0.5849056603773585,0.3317994954685602,0.27189163038219644,0.08672028166198052
02-13-45-6,0.42138364779874216,0.28764351590438547,0.27187948350071733,0.051928867498519424
02-16-34-5,0.36477987421383645,0.3355331262939959,0.27166172901199315,0.08795008228252177
01-24-35-6,0.46540880503144655,0.2855453489599831,0.27048676074203265,0.08944443777674185
03-12-46-5,0.4088050314465409,0.3068910256410256,0.27026469300792383,0.08032737611350052
03-15-24-6,0.3584905660377358,0.28197099538562953,0.2695448475658059,0.05718970621083928
02-1-345-6,0.3710691823899371,0.3154934437543133,0.26909846216967803,0.08720192779951437
